place_id,user_id,score,comment,Unnamed: 0.1,Unnamed: 0
주전해수욕장,Elena Kowalska,5.0,"I can definitely see us camping here as other people did - brought their tent and just set it up on the beach. The beach is mostly smooth rocks and as you get closer to the ocean, the rocks get smaller, almost pebbles-like. It sounds nice…",,
주전해수욕장,L.A,5.0,"The peeble beach looks amazing and has it's different charm. I think this is better than the sand beach. The place is not so crowded. You can bring your own tent and set it up on your own. However, if you don't want to go to that hassle,…",,
주전해수욕장,A S,5.0,,,
주전해수욕장,쭌(짱구),5.0,,,
주전해수욕장,안희국,5.0,,,
주전해수욕장,박근택,4.0,,,
주전해수욕장,소영고,5.0,,,
주전해수욕장,BB,5.0,,,
주전해수욕장,공호영,4.0,,,
주전해수욕장,Lee JG,4.0,,,
주전해수욕장,singki kim,5.0,,,
주전해수욕장,Helper Lee,5.0,,,
주전해수욕장,Hilder Frederick,5.0,,,
주전해수욕장,김은영,5.0,,,
주전해수욕장,정비루 (허스키베어),5.0,,,
주전해수욕장,임규화,4.0,,,
주전해수욕장,윤용진,5.0,,,
주전해수욕장,W. JULIÁN Aldana Nieto,5.0,,,
주전해수욕장,In jun Choo,5.0,,,
주전해수욕장,hyun jun kim,5.0,,,
주전해수욕장,강성윤,5.0,,,
주전해수욕장,Fazli Shermatov,5.0,,,
주전해수욕장,Tharaka Sandun Wijerathna,5.0,,,
주전해수욕장,이창희,5.0,,,
주전해수욕장,NURI,4.0,,,
주전해수욕장,SH Lee,5.0,"바다가 예쁘고 주변에 식당이나 카페도 많아요.
해변앞 주차장도 넓고 자리도 많구요.
몽돌해변이라 어린애기들 걸어다니기는 좀 힘들겠지만요. 뷰가 너무 좋습니다.",,
주전해수욕장,손통,4.0,파도와 어울어지는 몽돌의 소리가 독특한곳,,
주전해수욕장,허수,4.0,"울산12경 중 한곳이며 울산시민들의 캠핑장소로 으뜸으로 손꼽는 곳이기도 하다.
1.5km란 넓은 해변에 크고작은 몽돌들이 카펫트처럼 깔리어 있어서 모래해변 보다 더 낭만적이고 아름답게 느껴지기도한다. 어디 그뿐이랴 파도가 밀려왔다 밀려가며 불러주는 허밍소리는 세상 어느 오페라가수 보다, 세상 어떤 악기보다 더 곱고 아름답다. 또 바다를 향해 서 있는 기암괴석의…",,
주전해수욕장,강반장TV,5.0,"몽돌해변이라는 이름답게 조약돌이 많이 깔려있습니다. 처음에는 모래가 있었지만, 해류에 쓸려나가지 않게하기위해서 조약돌을 깔았다고 하네요. 다행히 바닷가해변 분위기와 아직 많이 알려지지 않아서 한적한 휴가를 보내기 좋습니다. 또한 주변 관광코스가 잘 조성되어있습니다. 주전 해변 관광지표판 참고하셔서 둘레길까지 둘러보신다면, 충분히 시원한 여름휴가를 보내실 수 있을거 같습니다.…",,
주전해수욕장,명덕이음작은도서관.명덕e음작은도서관,5.0,푸른 동해와 따뜻한 남해 느낌을 동시에 느낄수 있어요,,
주전해수욕장,트레비C TreviC,3.0,"시설은 크게 없지만 무료캠핑장에서
뷰좋고 이정도면 캠핑하는데 큰 문제가
없을듯 합니다 단 한여름에는 사람들이
많아서 피하는걸 권하고 싶네요",,
주전해수욕장,J.Y Lee,5.0,풍경도 아름답고 도로가 넓지 않아도 알차게 주차장을 만들어 놔서 무질서 하지 않아 좋네요. 여름 휴가철 같이 많은 사람이 방문하면 어쩔지 모르겠네요.,,
주전해수욕장,이승렬,5.0,풍경이 아름다운 해변입니다. 백사장 해변에 대비해 몽돌로 이루어진 이 해변은 걷기에 약간 불편할 수 있으나 파도가 칠때마다 돌이 부딪히면서 나는 독특한 소리가 참으로 로맨틱한 그런 해변입니다.,,
주전해수욕장,허쉬앤 케쉬,4.0,"8~9년을 거의 하루도 안빠지고 갓던 곳인대...
안가다보니 이제는 가는게 귀찬네...멀고...사람이란 참 간사한거같다.",,
주전해수욕장,Chris C.H. Son,4.0,시원하고 동해 바다와 드넓은 몽돌해변. 울산 동구에서 접근성 좋은 곳.,,
주전해수욕장,전홍주,3.0,예전에는 무척 한적한 바닷가였는데 지금은 너무 무질서 해졌음....캠핑족들이 점령하고 있어요,,
주전해수욕장,주삐리리,4.0,오랜만에 간 몽돌 해안인데 코로나가 무색하게 휴가인원이 있어서 좀. 해안 자체는 모래가 없어서 오히려 좋음.,,
주전해수욕장,깨몽,4.0,"몽돌 크기가 좀 큰 편이라 소리가 더 큰 편. 봄이나 가을 햇살 좋은 날에 바닥에 누워 따스함을 느껴 보거나, 밤에 가면 바닥에 누워 물결에 몽돌이 내는 소리를 들어 보시길...
여튼 이 곳에서는 소리 감각과 살갗 감각을 활짝 열어놓고 즐기시길...",,
주전해수욕장,CHAN,4.0,자갈해변의 솨라락 하는 소리가 듣기 좋네요. 유리가 동글동글해진 모습을 찾는 재미도 있어요!!,,
주전해수욕장,큰소나무,4.0,"아직은 한가함ᆢ 수평선을 바라보면서
식사와차를 접하기 좋와요ᆢ
울산에서 무척 가깝고요ᆢ
대중교통이 가능하내요ᆢ",,
주전해수욕장,masterk,4.0,"가을에 갔더니 사람도 별로없고 조용하고 바닷물도 맑고 깨끗했어요.
바다소리 들으며 천천히 산책하는게 괜찮았습니다.",,
주전해수욕장,메기,5.0,"한적한 10월의 가을 해변
오색하늘.",,
주전해수욕장,짹토,5.0,주말에 오니 주차할곳없고 사람많음,,
주전해수욕장,월보TV,5.0,캠핑 하기 좋아요 주변에 식당도 잘 돼 있고요 몽돌이 깨끗하고 이쁩니다,,
주전해수욕장,오광진,4.0,"몽돌해변에서
파도소리 즐기고 왔어요
좋아요",,
주전해수욕장,오창권,4.0,자갈해변에서 무료로 캠핑을 즐길수 있습니다,,
주전해수욕장,우주퐁당 /UniverseWander,5.0,몽돌에 달빛이 반짝반짝. 그리고 캠핑.,,
주전해수욕장,구원열차999,5.0,깊고 푸른 동해 바다!,,
주전해수욕장,김준태,5.0,바다 경치 최고임!!~~♥,,
주전해수욕장,Ruby Saint,3.0,몽돌세상,,
주전해수욕장,이태원,5.0,몽글몽글 몽돌해변,,
주전해수욕장,윤민서,5.0,풍경이 좋음,,
주전해수욕장,남영지,5.0,몽돌해변,,
주전해수욕장,Elena Kowalska,5.0,"I can definitely see us camping here as other people did - brought their tent and just set it up on the beach. The beach is mostly smooth rocks and as you get closer to the ocean, the rocks get smaller, almost pebbles-like. It sounds nice…",,
주전해수욕장,L.A,5.0,"The peeble beach looks amazing and has it's different charm. I think this is better than the sand beach. The place is not so crowded. You can bring your own tent and set it up on your own. However, if you don't want to go to that hassle,…",,
주전해수욕장,A S,5.0,,,
주전해수욕장,쭌(짱구),5.0,,,
주전해수욕장,안희국,5.0,,,
주전해수욕장,박근택,4.0,,,
주전해수욕장,소영고,5.0,,,
주전해수욕장,BB,5.0,,,
주전해수욕장,공호영,4.0,,,
주전해수욕장,Lee JG,4.0,,,
주전해수욕장,singki kim,5.0,,,
주전해수욕장,Helper Lee,5.0,,,
주전해수욕장,Hilder Frederick,5.0,,,
주전해수욕장,김은영,5.0,,,
주전해수욕장,정비루 (허스키베어),5.0,,,
주전해수욕장,임규화,4.0,,,
주전해수욕장,윤용진,5.0,,,
주전해수욕장,W. JULIÁN Aldana Nieto,5.0,,,
주전해수욕장,In jun Choo,5.0,,,
주전해수욕장,hyun jun kim,5.0,,,
주전해수욕장,강성윤,5.0,,,
주전해수욕장,Fazli Shermatov,5.0,,,
주전해수욕장,Tharaka Sandun Wijerathna,5.0,,,
주전해수욕장,이창희,5.0,,,
주전해수욕장,NURI,4.0,,,
주전해수욕장,김진수,5.0,최고예요,0.0,0.0
주전해수욕장,손승우,5.0,,1.0,1.0
주전해수욕장,서동왕자,5.0,꼭가라! 두번가라!,2.0,2.0
