place_id,user_id,score,comment,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
애기소폭포,소나기와보석들,3.0,물이맑고 수량도 풍부합니다,,,,
애기소폭포,최지영,5.0,애기랑 놀기 좋았어요,,,,
애기소폭포,박유신,5.0,두말하면 잔소리 좋아요^^,,,,
애기소폭포,Fred Lee,5.0,집 근처에 이만한데가 있으면 멀리 갈 필요 없음,,,,
애기소폭포,허명숙,5.0,어린시절 맨발로 뛰어다니던 곳 이랍니다,,,,
애기소폭포,우우테리,4.0,좋아요 여름에 기대됩니다,,,,
애기소폭포,장서연,4.0,물이 많으면 최고인 장소 부산에 이런곳이,,,,
애기소폭포,참신익,5.0,아기데리고갈만한곳,,,,
애기소폭포,심미숙,4.0,물이없네요....,,,,
애기소폭포,서병용,5.0,정말좋아요  숨은청정계곡,,,,
애기소폭포,김선영,3.0,물이 아직은 차네요,,,,
애기소폭포,임창수,5.0,대천천 애기소 농막에서...,,,,
애기소폭포,고야SEO,4.0,금정산에서 서쪽에서 물이 제일 많은곳.,,,,
애기소폭포,임병원,4.0,여름 나들이에는 좋아요,,,,
애기소폭포,루미드니,5.0,애들 놀기 딱 좋아요,,,,
애기소폭포,tae sung oh,4.0,애들이랑 가지에 괜찮네요,,,,
애기소폭포,김점숙,5.0,아주 좋았습니다~ㅎ,,,,
애기소폭포,박광용,4.0,나무 그늘과 물이 깨끗함,,,,
애기소폭포,한지현,5.0,좋아요,,,,
애기소폭포,피자,4.0,시원하고좋았어요,,,,
애기소폭포,태양TV TYTV,5.0,아주 좋아요.,,,,
애기소폭포,원정훈,3.0,기부이 좋아지는 장소입니다,,,,
애기소폭포,이은지,5.0,자연속 사람을 만나는곳,,,,
애기소폭포,SHIN JEONG KIM,3.0,강아지 입수금지  취사금지,,,,
애기소폭포,장석훈,3.0,겨울이라~~ 썰렁합니다,,,,
애기소폭포,이시환,5.0,아기데리고 가기 좋은곳,,,,
애기소폭포,주성혁,5.0,물이 맑아요.,,,,
애기소폭포,우경숙,4.0,너무 좋았어요,,,,
애기소폭포,주식최,4.0,좋은계곡입니다,,,,
애기소폭포,김민준,5.0,좋음,,,,
애기소폭포,개미의꿈,2.0,물이없음 오지마세요!,,,,
애기소폭포,조영선,5.0,애기들놀기 굿,,,,
애기소폭포,korea hell,1.0,"일찍와야함(텐트,그늘)",,,,
애기소폭포,Pong K,4.0,자연을 절기며,,,,
애기소폭포,셀티동희,5.0,좋아요,,,,
애기소폭포,JISU KIM,1.0,아주 별로임,,,,
애기소폭포,이재원,5.0,맛있는 내장탕,,,,
애기소폭포,임정빈,5.0,수려한경치,,,,
애기소폭포,김미화,5.0,좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요,,,,
애기소폭포,Pil so good,4.0,도심속 휴양지,,,,
애기소폭포,공정웅,5.0,화명동 애기소,,,,
애기소폭포,dust cloud,5.0,내 고향 화명동,,,,
애기소폭포,닥터스트레인지,1.0,에잉 흙탕물,,,,
애기소폭포,유영화,3.0,,,,,
애기소폭포,명불,5.0,,,,,
애기소폭포,JS Jeong,4.0,,,,,
애기소폭포,최고,5.0,,,,,
애기소폭포,CHAE MINWOO,5.0,,,,,
애기소폭포,정명교,4.0,,,,,
애기소폭포,김순남,5.0,,,,,
애기소폭포,김현홍,5.0,,,,,
애기소폭포,황우연,2.0,,,,,
애기소폭포,J. HO LEE,2.0,,,,,
애기소폭포,ㅇㄴㄹ,5.0,,,,,
애기소폭포,고명철,1.0,,,,,
애기소폭포,이동헌,4.0,,,,,
애기소폭포,주현,4.0,,,,,
애기소폭포,치즈쥐,5.0,,,,,
애기소폭포,Daehwa Kim,5.0,,,,,
애기소폭포,LifePlus,3.0,,,,,
애기소폭포,박상욱,5.0,,,,,
애기소폭포,노기동,3.0,,,,,
애기소폭포,박정섭,3.0,,,,,
애기소폭포,박현태,5.0,,,,,
애기소폭포,판근박,5.0,,,,,
애기소폭포,HH KK,5.0,,,,,
애기소폭포,SJ라이프,3.0,,,,,
애기소폭포,David Wang,5.0,,,,,
애기소폭포,배큼,2.0,,,,,
애기소폭포,김원주,4.0,,,,,
애기소폭포,Dead Slow,5.0,,,,,
애기소폭포,조원석,1.0,,,,,
애기소폭포,Jb Lee,5.0,,,,,
애기소폭포,노아TV,5.0,,,,,
애기소폭포,김석훈,5.0,,,,,
애기소폭포,김영수,1.0,,,,,
애기소폭포,남연재,3.0,,,,,
애기소폭포,정원철,5.0,,,,,
애기소폭포,변규랑,5.0,,,,,
애기소폭포,송민정,4.0,,,,,
애기소폭포,진일우,5.0,,,,,
애기소폭포,하만익,3.0,,,,,
애기소폭포,신민수,5.0,,,,,
애기소폭포,김정은현대해상 온마음(부산)(원장),3.0,,,,,
애기소폭포,Виктория Ли,3.0,,,,,
애기소폭포,수하니,5.0,,,,,
애기소폭포,서영미,3.0,,,,,
애기소폭포,강세진,5.0,,,,,
애기소폭포,울산불개미 (찰리),5.0,,,,,
애기소폭포,최현태,5.0,,,,,
애기소폭포,극진바이블[극진가라데.kyokusuin karate],5.0,,,,,
애기소폭포,심심한개돼지입니다,5.0,,,,,
애기소폭포,황석진,4.0,,,,,
애기소폭포,소연김,5.0,,,,,
애기소폭포,전재욱,4.0,,,,,
애기소폭포,JY baek,5.0,,,,,
애기소폭포,인재송,2.0,,,,,
애기소폭포,양진성,3.0,,,,,
애기소폭포,dubagg1,3.0,,,,,
애기소폭포,홍헌구,1.0,,,,,
애기소폭포,yoon tae lee,5.0,,,,,
애기소폭포,Sheen,5.0,,,,,
애기소폭포,김시한,5.0,,,,,
애기소폭포,전상술,5.0,,,,,
애기소폭포,이준혁,3.0,,,,,
애기소폭포,서상열,5.0,,,,,
애기소폭포,안정헌,3.0,,,,,
애기소폭포,박정현,2.0,,,,,
애기소폭포,서강훈,4.0,,,,,
애기소폭포,김명준,4.0,,,,,
애기소폭포,이인성,5.0,,,,,
애기소폭포,김광현,5.0,,,,,
애기소폭포,송영한,4.0,,,,,
애기소폭포,김자현,5.0,,,,,
애기소폭포,유선희,5.0,,,,,
애기소폭포,양지호,5.0,,,,,
애기소폭포,박지현,5.0,,,,,
애기소폭포,찬란하게,4.0,,,,,
애기소폭포,짜쭈,5.0,,,,,
애기소폭포,민영이,1.0,,,,,
애기소폭포,최현숙,5.0,,,,,
애기소폭포,김정훈,3.0,,,,,
애기소폭포,너구리오리,5.0,,,,,
애기소폭포,이성민,2.0,,,,,
애기소폭포,박창호,5.0,,,,,
애기소폭포,김영석,3.0,,,,,
애기소폭포,오라미오,5.0,,,,,
애기소폭포,윤지우,1.0,,,,,
애기소폭포,이현진,5.0,,,,,
애기소폭포,Lee이주창,4.0,,,,,
애기소폭포,이시영,1.0,,,,,
애기소폭포,핑크코끼리,5.0,,,,,
애기소폭포,정현석,5.0,,,,,
애기소폭포,하형종,5.0,,,,,
애기소폭포,***,5.0,,,,,
애기소폭포,OnlyYou VIXX,4.0,,,,,
애기소폭포,정찬준,3.0,,,,,
애기소폭포,이이숙근,3.0,,,,,
애기소폭포,김슬아,5.0,"애기소 답게 애기들이 놀기에 딱 좋은 곳인거 같아요
가족들과 함께 모처럼 다같이 계곡 왔는데 물도 적당히 있고 물이 깨끗해서
아이가 재밌게 잘놀았네요 ~^^…",,,,
애기소폭포,IL UK Jeon,5.0,어제 토요일은 사람이 적었는데 일요일은 사람이 많아서 바글바글 했음 오후2시반 도착을 했는데도 3시~4시 쯤에 오전에 왔던 사람들 좀 빠지고 4시넘어도 게속해서 들어오는 사람들 꾀 있음 그리고 애기소 폭포 다리 주위로 사람이 많아서 갈때가 없으면 다리 왼쪽 밑으로 100m 내려가면 오지 같은곳에 사람들이 몇명 없음,,,,
애기소폭포,윤소희,4.0,아기들이 놀기 좋습니다.나무그늘도 많고 무엇보다 물이 많이 깊지 않아서 아기들과 놀기 좋았어요.다만 아쉬운점은 주위 마트나 음식점등 취사가 되지 않은 계곡인데도 불구하고 문화적 혜택은 전혀 없습니다..아쉽지만 그럼에도 불구하고 먹거리 준비 잘하고 가시면 재밌게 잘 노실수 있습니다~^^,,,,
애기소폭포,신경순,5.0,도심속 자연을 즐기고 물놀이 할수있다는게 넘 좋습니다 더욱이 취사를 안하니 하면서 주위 환경도 깨끗하고  어린자녀들과 함께 즐기기 딱 좋은장소입니다,,,,
애기소폭포,reeby Ga,3.0,"생긱보다 수질이 뛰어나지 않네요
그냥 물장구치기엔 좋네요
늦가을 따듯한 날에 놀러왔어요",,,,
애기소폭포,박용원,5.0,안전관리요원 들이 친절하게 안내해 드립니다,,,,
애기소폭포,차니차니,5.0,너무너무 물이 깨끗해요. 부산사람 멀리갈필요 없이 도심속 계곡 즐기기 딱인곳 입니다~~~~,,,,
애기소폭포,이인선,3.0,"물이 맑고 공기 좋은곳
돗자리를 들고 가면 좋을듯",,,,
애기소폭포,부산YH [윤희],5.0,"태풍왔다가고, 비내리니까 물이많은 편이었어요^^ 가족과함께 넘  즐거웠어요 경치와 화장실 또한 아주 굿^^",,,,
애기소폭포,roman,5.0,비오고 나서 오니까 너무 좋아요~^^ 물 많고 깨끗하고~,,,,
애기소폭포,복지인,5.0,물이엄청깨끗  가까이 도시락싸서 아이들과 자연을 느끼기좋은거같아요~~~화장실도깨끗하고최고,,,,
애기소폭포,해선박해선,5.0,애들데리고 하루쯤놀기에는 딱좋은곳이네요,,,,
애기소폭포,쎄쎄아빠 (쎄쎄아빠),5.0,조용하고 아이들 놀기 아주 좋아요,,,,
애기소폭포,오4인수,5.0,경치도 좋고 계곡물이도만이흐르고 짱좋아요.,,,,
애기소폭포,HAn Do yeon,5.0,도심과 가까운 곳에서 자연을 만끽하며 힐링할 수 있는 곳. 주차가 어려울수도 있음,,,,
애기소폭포,박래성,4.0,부산 시내에서 접근하기 쉽고 편리합니다. 계곡에서 나오는 길에 공중화장실 외부에 발 씻을수 있도록 되어 있고 근처에 에어건도 있어서 묻은거 털어내고 가기 좋습니다. 코로나 때문인지 낮에 방문했을 때 체온 측정 후 계곡쪽으로 내려갈 수 있었습니다.,,,,
애기소폭포,조정록,5.0,비온후라 물도많고 어린이 물놀이 하기 너무 좋아요,,,,
애기소폭포,장호건,4.0,크진 않아도 야무진 계곡.접근성 최고!,,,,
애기소폭포,양만수,4.0,계곡이 좋네요,,,,
애기소폭포,조영욱,5.0,부산시내에 이런곳이 있다는게  축복입니다.,,,,
애기소폭포,Chaeog Kim,3.0,"이곳에서 물장구 치며 놀았지

고기구어 수박도 먹고!…",,,,
애기소폭포,조대환,4.0,"아침일찍 부지런히 움직일수 있는 사람들에게 추천.
근교에서 애들이랑 시원하게 시간 보낼 수 있는곳.
주변 산책도 추천(수목원, 도서관, 금정산등)",,,,
애기소폭포,Okey Son (Okey),3.0,한여름 주말...물이 생각보다 더러워요..그리고 음쓰 냄새가 진동ㅜㅜ,,,,
애기소폭포,DongHwi KIM,3.0,"부산 시내에서 드물게 즐길 수 있는 계곡
하지만 부산지방에 비가 적게와서 물이 그렇게 많지는 않았던곳
취사금지지역",,,,
애기소폭포,오현영,5.0,좋아요..아이들이 놀기 딱,,,,
애기소폭포,최미순,5.0,많이 좁아지고  물도 줄어서  아쉽지만  가깝고  간편하게  놀기좋아요 몇가지 음식배달도 가능하더라구요~~,,,,
애기소폭포,Kari Moon,5.0,무조건 오전 9시 이전에는 가야 주차장에 주차 가능. 일찍 가서 자리만 잘 잡으면 하루 놀다오기 딱 좋은 곳,,,,
애기소폭포,박정봉,5.0,좋습니다 청정계곡  조금만상류로가도 복잡하지않게 잘놀수있습니다 무엇보다 글늘이 많아서 시원하게 있을수있습니다,,,,
애기소폭포,밍기,3.0,가까운곳에 흐르는 물이 잇어서 조아요 정상까지가면 꽤 귀여운 폭포를 만나실거에요^^,,,,
애기소폭포,권재혁,5.0,"깨끗한 계곡물에 발담그며 산멍,물멍하기 딱좋아요.",,,,
애기소폭포,남김인,3.0,"주차공간이없어서 많이 불편했고
안내하는분의 응대가 미흡했고
ㅂ국구청에서는 주차단속이 심했음",,,,
애기소폭포,박연지,3.0,좋은데 사람들이 쓰레기를 잘안치워서 더러워욯ㅎ..오늘은 사람이 싼 똥도 봤어요,,,,
애기소폭포,김용대,4.0,"고향집 근처에 이렿게 가까운 계곡이 있네요~
가족과함께 잘 쉬다왔어요~",,,,
애기소폭포,최성훈,5.0,부산 내에서 즐길 수 있는 거의 유일한 계곡,,,,
애기소폭포,신기철,2.0,기존 무료 주차였으나 8월부 유료 전환 10분에 200원. 참고하세요,,,,
애기소폭포,david Jeong,5.0,"시내와 가깝지만 물이 맑고, 아이들과 함께 나들이 하기 좋아요",,,,
애기소폭포,wjk “고우”,2.0,주차공간이 비좁은 관계로 대중교통이 편리할것 같습니다.,,,,
애기소폭포,SangHoon Lee,5.0,집 근처라서 비 온 다음날 방문했어요. 너무좋았어요 종종 방문할 예정입니다.,,,,
애기소폭포,자축인묘진샤오미,3.0,"여름에 물놀이 하기 좋은 곳이다.
그러나 수심이 깊은 곳도 있으니 조심하는 것이 좋다.",,,,
애기소폭포,이효상,3.0,시원하고 좋아요 계곡에 물도 많고 멋졌어요,,,,
애기소폭포,유익뿅,1.0,물에서 냄세남 상류식당에서 나온 폐수,,,,
애기소폭포,Computer Repair King컴퓨터수리왕,5.0,놀기좋아요,,,,
애기소폭포,최철호,3.0,물이별로없는게 흠이라먼흠인데 아이들놀긴좋아요,,,,
애기소폭포,gwang jin kim,3.0,주차장이좁아 갓길에 주차를 많이해서 어린이들이 조금위험할수있음,,,,
애기소폭포,이태곤,5.0,접근성이 편해서 좋아요 수심이 낮아서 유아들에게 좋습니다,,,,
애기소폭포,SEOJIN,4.0,물도 깨끗하고 놀기도 좋다,,,,
애기소폭포,白成淑ᅳ러블리쑥,5.0,어린아이들이 놀기에  최적인장소!   나무그늘이있어  좋아요.,,,,
애기소폭포,김지훈,5.0,물도 깨끗하고 아이들 놀기좋은장소입니다,,,,
애기소폭포,Antonio Kang,4.0,좋아요. 하지만 물놀이는 조심해서 해야합니다. 위험할 수 있어요.,,,,
애기소폭포,junho lee,4.0,가까이 있어 좋아요 주차공간이 부족해서 불편해요,,,,
애기소폭포,이현숙,4.0,시원하고 경치가 좋은 곳이에요,,,,
애기소폭포,kelly tto tto,5.0,자연보호 구역 지역.취사절대금지,,,,
애기소폭포,뮴뮴,5.0,물도 시원하고 깊어서 좋았어요,,,,
애기소폭포,정수화,5.0,물도 좋고 경치도 좋았어요,,,,
애기소폭포,JY YIM,3.0,"무법천지~~
시내와 가까운곳에 계곡이 있어 좋았지만 ㅋㅋㅋ
한국 아닌줄 ㅋㅋㅋㅋㅋ",,,,
애기소폭포,전성규,4.0,주차장과 깨끗한 화장실이 있어 편리,,,,
애기소폭포,김하연,5.0,뷰가 아주 좋아요 추천입니다!,,,,
애기소폭포,김구름,5.0,아기들데리고 가기좋아요.계곡,,,,
애기소폭포,소나기와보석들,3.0,물이맑고 수량도 풍부합니다,,,,
애기소폭포,최지영,5.0,애기랑 놀기 좋았어요,,,,
애기소폭포,박유신,5.0,두말하면 잔소리 좋아요^^,,,,
애기소폭포,Fred Lee,5.0,집 근처에 이만한데가 있으면 멀리 갈 필요 없음,,,,
애기소폭포,허명숙,5.0,어린시절 맨발로 뛰어다니던 곳 이랍니다,,,,
애기소폭포,우우테리,4.0,좋아요 여름에 기대됩니다,,,,
애기소폭포,장서연,4.0,물이 많으면 최고인 장소 부산에 이런곳이,,,,
애기소폭포,참신익,5.0,아기데리고갈만한곳,,,,
애기소폭포,심미숙,4.0,물이없네요....,,,,
애기소폭포,서병용,5.0,정말좋아요  숨은청정계곡,,,,
애기소폭포,김선영,3.0,물이 아직은 차네요,,,,
애기소폭포,임창수,5.0,대천천 애기소 농막에서...,,,,
애기소폭포,고야SEO,4.0,금정산에서 서쪽에서 물이 제일 많은곳.,,,,
애기소폭포,임병원,4.0,여름 나들이에는 좋아요,,,,
애기소폭포,루미드니,5.0,애들 놀기 딱 좋아요,,,,
애기소폭포,tae sung oh,4.0,애들이랑 가지에 괜찮네요,,,,
애기소폭포,김점숙,5.0,아주 좋았습니다~ㅎ,,,,
애기소폭포,박광용,4.0,나무 그늘과 물이 깨끗함,,,,
애기소폭포,한지현,5.0,좋아요,,,,
애기소폭포,피자,4.0,시원하고좋았어요,,,,
애기소폭포,태양TV TYTV,5.0,아주 좋아요.,,,,
애기소폭포,원정훈,3.0,기부이 좋아지는 장소입니다,,,,
애기소폭포,이은지,5.0,자연속 사람을 만나는곳,,,,
애기소폭포,SHIN JEONG KIM,3.0,강아지 입수금지  취사금지,,,,
애기소폭포,장석훈,3.0,겨울이라~~ 썰렁합니다,,,,
애기소폭포,이시환,5.0,아기데리고 가기 좋은곳,,,,
애기소폭포,주성혁,5.0,물이 맑아요.,,,,
애기소폭포,우경숙,4.0,너무 좋았어요,,,,
애기소폭포,주식최,4.0,좋은계곡입니다,,,,
애기소폭포,김민준,5.0,좋음,,,,
애기소폭포,개미의꿈,2.0,물이없음 오지마세요!,,,,
애기소폭포,조영선,5.0,애기들놀기 굿,,,,
애기소폭포,korea hell,1.0,"일찍와야함(텐트,그늘)",,,,
애기소폭포,Pong K,4.0,자연을 절기며,,,,
애기소폭포,셀티동희,5.0,좋아요,,,,
애기소폭포,JISU KIM,1.0,아주 별로임,,,,
애기소폭포,이재원,5.0,맛있는 내장탕,,,,
애기소폭포,임정빈,5.0,수려한경치,,,,
애기소폭포,김미화,5.0,좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요,,,,
애기소폭포,Pil so good,4.0,도심속 휴양지,,,,
애기소폭포,공정웅,5.0,화명동 애기소,,,,
애기소폭포,dust cloud,5.0,내 고향 화명동,,,,
애기소폭포,닥터스트레인지,1.0,에잉 흙탕물,,,,
애기소폭포,유영화,3.0,,,,,
애기소폭포,명불,5.0,,,,,
애기소폭포,JS Jeong,4.0,,,,,
애기소폭포,최고,5.0,,,,,
애기소폭포,CHAE MINWOO,5.0,,,,,
애기소폭포,정명교,4.0,,,,,
애기소폭포,김순남,5.0,,,,,
애기소폭포,김현홍,5.0,,,,,
애기소폭포,황우연,2.0,,,,,
애기소폭포,J. HO LEE,2.0,,,,,
애기소폭포,ㅇㄴㄹ,5.0,,,,,
애기소폭포,고명철,1.0,,,,,
애기소폭포,이동헌,4.0,,,,,
애기소폭포,주현,4.0,,,,,
애기소폭포,치즈쥐,5.0,,,,,
애기소폭포,Daehwa Kim,5.0,,,,,
애기소폭포,LifePlus,3.0,,,,,
애기소폭포,박상욱,5.0,,,,,
애기소폭포,노기동,3.0,,,,,
애기소폭포,박정섭,3.0,,,,,
애기소폭포,박현태,5.0,,,,,
애기소폭포,판근박,5.0,,,,,
애기소폭포,HH KK,5.0,,,,,
애기소폭포,SJ라이프,3.0,,,,,
애기소폭포,David Wang,5.0,,,,,
애기소폭포,배큼,2.0,,,,,
애기소폭포,김원주,4.0,,,,,
애기소폭포,Dead Slow,5.0,,,,,
애기소폭포,조원석,1.0,,,,,
애기소폭포,Jb Lee,5.0,,,,,
애기소폭포,노아TV,5.0,,,,,
애기소폭포,김석훈,5.0,,,,,
애기소폭포,김영수,1.0,,,,,
애기소폭포,남연재,3.0,,,,,
애기소폭포,정원철,5.0,,,,,
애기소폭포,변규랑,5.0,,,,,
애기소폭포,송민정,4.0,,,,,
애기소폭포,진일우,5.0,,,,,
애기소폭포,하만익,3.0,,,,,
애기소폭포,신민수,5.0,,,,,
애기소폭포,김정은현대해상 온마음(부산)(원장),3.0,,,,,
애기소폭포,Виктория Ли,3.0,,,,,
애기소폭포,수하니,5.0,,,,,
애기소폭포,서영미,3.0,,,,,
애기소폭포,강세진,5.0,,,,,
