place_id,user_id,score,comment,Unnamed: 0.1,Unnamed: 0
일산해수욕장,남경민,5.0,내가사는곳이며.아침저녁산책하기안전하고좋으며.먹거리볼거리가좋습니다.21년7월16일개통한출렁다리와대왕암은그어느지역보다도아름다운자연환경자체로 눈이행복해지기도하죠,,
일산해수욕장,우리반친구,3.0,해수욕장을 따라 해안도로가 형성되어 있으며 공용 주차장이 주민센터 옆에 위치해 있음. 바닷물은 깨끗한 편이라 생각됨.(개인적인 의견) 해안가에서 얼마 떨어지지 않은 곳의 수심이 깊어서 물놀이를 하기에는 주의가 필요한 곳,,
일산해수욕장,박미랑,5.0,작고 아담한 길이의 해변. 한적하게 거닐며 산책하기 딱!! 좋은 해변이다,,
일산해수욕장,곽햄,4.0,"해수욕장 같아 보이는 해변과 선착장 같아보이는 수산물센터 두가지 매력을 한곳에서 느낄수 있는 매력적인 곳이었다 주차는 다소불편, 해변 가운데 큰 배가있어서 풍경이 좋지 못했다 그래서 별하나 - 밀치(가숭어) 뱃살 맛을 잊을수가 없다.... 그리고 해변가에 게낚시하는 신기한 풍경이있다. 그럼이만",,
일산해수욕장,이종찬,5.0,"바닷바람이 좋고
주변 식당 카페등 인프라가 훌륭합니다",,
일산해수욕장,정명희,5.0,주말아침에 한적하고 해무가 점점 사라지는  관경을 구경하는 재미가 좋았어요,,
일산해수욕장,강민구,1.0,"알바생 본인이 주문잘못받아놓고..바꿔달라니까..
진상을처다보는 눈빛으로 처다보네요..
사과도 못받고..카드주세요..재결재해야됩니다..이러는데 기분 확 상하네요..
진짜 아이만 아니면 들이엎으려다 참았습니다..",,
일산해수욕장,jaeho koo,4.0,"깨끗하고좋은데
물이차네요
8월5일에도물이차가움
물은엄청개끗",,
일산해수욕장,수미민서,5.0,일산해수욕장에서 조선해양축제 너무 좋았습니다,,
일산해수욕장,남서종수,5.0,"풍경이 멋지고 편의시설도 좋고
맛집도 많아서
적극 추천합니다~~~^^",,
일산해수욕장,Daiz da,5.0,"오랜만에 가봤는데 한적하니 좋았어요.
근처에 무료 공영 주차장도 있고 조금 걸어서 대왕암 공원 산책하고 앞에서 커피 한잔하기 좋은 것 같아요.",,
일산해수욕장,박세은,4.0,"물도 깨끗하고 산책로도 잘 되어 있어요.
다음엔 걷기 편안한 복장으로
정상까지 올라가고 싶어요.",,
일산해수욕장,정영순,5.0,"사계절 걷기좋은곳이에요
모래사장에 바다도가깝고 신발벗고바다길걸어도좋고
요트대여, 텐트,야영, 근처 커피 횟집 편의점 음식점 많아요 반려동물데리고산책하는분들도있어요",,
일산해수욕장,세모패밀리,2.0,"음..자갈이 초입에 있어 아쿠아슈즈 신지 않으면 드나들때 맨발이시면 많이 아파요..물은..글쎄..에메랄드빛은 아니랍니다..
평상이나 파라솔 샤워 탈의실은 바닷가 수준 가성비 높은편입니다...가격이 이해가되는 수준 입니다..혜자 스럽달까?우연히 방문하였는데 나쁘지 않았어요",,
일산해수욕장,고영환,5.0,일산해수욕장과 대왕암공원이 같이 있어  가족 . 연인 추천이요,,
일산해수욕장,무거1000,5.0,만만하지만 편안한 곳. 낮에는 차분하지만 밤에는 화려한 곳. 해수욕보다 산책하기 좋은 곳. 초중고 시절 매년 소풍장소로 질리도록 왔지만 나이먹고 생각해보면 여기만한데가 없다.,,
일산해수욕장,하야부사Delivery,5.0,"주변에 번화가나 상점들이 잘 돼어있고, 공원도 이쁘게 꾸며져 있다.
차로가 적고 좁아서 막힐 염려가 있다.",,
일산해수욕장,jun-yeop park,5.0,"The view here is beautiful. Especially, it is gd to visit in lunch time while there aren't many ppl. Around here, there are many cafes to take a break. Good walk.…",,
일산해수욕장,임수정,5.0,"대왕암 다녀와서 우연히 들른 해변 좋았어요.
휴게시설도 잘 되어있고, 깨끗하고, 잘 쉬었다 왔어요.",,
일산해수욕장,Charles Prince,4.0,"대왕암 공원 가기전에 한번 둘러 가세요
아기자기하고 멋집니다.
일출 찍는 장소로도 좋습니다",,
일산해수욕장,김성태,5.0,적당한 유흥가 대왕암 슬도로 이어지는 고즈넉한 산책길이 인상적인곳,,
일산해수욕장,김김성수,4.0,"해변산책  여름에는 해수욕도 할수있고  대왕암 흔들다리가있어 산책하기좋습니다
대왕암 산책길 해안절경이있어  사진찍기좋고 가족여행에 참촣은곳입니다",,
일산해수욕장,박경휘,4.0,"인근에 식당, 노래방, 커피숍이 많으며 해파랑길8,9코스랑 연결되어 있어요.
관광안내소에 들러 잠시 쉬면서 친절한 안내를 받아보시는 것도 추천!",,
일산해수욕장,김의진,4.0,산책하기 좋게끔 되어 있고 해변가로 좋은 식당들과 카페들이 많습니다,,
일산해수욕장,버즈,5.0,저녘에 가서 아무도 없는 곳가서 데이먼 이어 의 nite 들어보는 걸 추천 합니다 불꽃놀이 이도 완전 재밌게 했어염 ㅎㅎㅎ,,
일산해수욕장,홍지윤,4.0,"파도가 높아서 시원했습니다
야경이 아름다워졌어요",,
일산해수욕장,코뿔소,5.0,우리나라 출렁다리중 젤 길다고하네요 ^^  특히 주옥할만한건 따끈따끈한 새다리 그리고 해변끝에 회센타 우럭 통구이 맛나드라구요 ♡,,
일산해수욕장,이재우,5.0,애들과 놀기에 매우 좋은 훌륭한 해수욕장. 완만한 경사의 바다와 따로 간이 수영장도 천원만 내고 안전하게 즐길 수 있음. 샤워실은 500원.,,
일산해수욕장,이광순,5.0,바다보며 멍때리기좋고 버스킹도 듣기좋아요,,
일산해수욕장,Soo Jin Park,5.0,고향이라 늘 그리움인곳으로 잔잔한 바다의 향이 따뜻했던 곳,,
일산해수욕장,이응히읗지읒,5.0,"사람도 없고 편안하게 구경하다가 갑니다 .
물이 맑진 않았지만
길거리음식도 조금이지만 있고 - 번화가와 가까워서 더 좋았습니다",,
일산해수욕장,박자경 (근이빈이),4.0,일산해수욕장 근처 대왕암 출렁다리~ 경치도 아이들도 재밌게놀다왔어요.,,
일산해수욕장,MJ Yang,4.0,"울산의 해수욕장 명소.
해변카페에서 대왕암출렁다리를 볼 수 있음",,
일산해수욕장,김나영,4.0,"화장실이 가까운 곳에 있어서 편리함, 물놀이 후 씻을 수 있는 곳 없음 ( 유료는 찾으면 있음)",,
일산해수욕장,이철규,4.0,출렁다리  걸어서 대왕암으로 산책경로 넘 좋아요!!!,,
일산해수욕장,성임창원,5.0,일산해수욕장 조선해양 축제60년만에 처음으로 홍대장님 공연이있어서 가보았는데 다시한번더 가보고싶은 곳이라는 생각이들 정도로 좋은 느낌을 받고 왔습니다~,,
일산해수욕장,조덕환,5.0,아담한 모레사장과 아침의 일출을 볼수있어 좋고 산책과 데이트 장소로 좋을것 같아요.,,
일산해수욕장,김재춘,5.0,"퇴근 후 여유 있게 자리를 하시고 싶다면, 일산지로 오세요...
보이는 풍경에 반하고, 맛에 반하는 곳으로..🤗🤗🤗…",,
일산해수욕장,Jerry Shim,5.0,"도로부터 해안까지 매우 가깝고 접근성 좋다. 주변 상권도 잘 발달되어 있고 맛집 많다.  공용화장실, 무료 샤워장, 물이 맑다.",,
일산해수욕장,공공,5.0,"코로나 땜시  5인이상  금지..
오랜만에  갔는데.. 깔끔 한 청소 되있어어요.
배가고파서 오뎅이나 핫도그 먹고싶었는데.
이제는 그런거 일산지에서 찾아 볼수 업네요.",,
일산해수욕장,박원현,5.0,"울산 사람들의 편안한 안식처이자 낭만적인 휴식처이며
주변에 대왕암공원이 있어서 산책하기에도 좋은곳임.",,
일산해수욕장,오종옥,3.0,해수욕장이 이파가 없고저녁7시이후 입수도 몾함 ㅠㅠ,,
일산해수욕장,이진숙,5.0,바닷가앞으로 분위기 좋은 카페 많아요.  바다보면서 커피하고 싶은..  좋아요~,,
일산해수욕장,이종율,5.0,"반짝이는 해변모래사장과,멀리서보이는 대왕암출렁다리가 보이는곳.",,
일산해수욕장,지은정,5.0,주변식당들 음식도 맛있고 해저문 해수욕장도 조용하니 좋아요,,
일산해수욕장,류윈현,5.0,일산해수욕장 연계된 출렁다리 대왕암 공원 멋진 명소입니다,,
일산해수욕장,힐링이야사레루,5.0,해변과 가까워서 주위만 산책해도 파도소리와 바다내음이 한가득 힐링되어 넘 좋았어요,,
일산해수욕장,김재현,5.0,"바다 깨끗하고 해변가에 숙소,상가들이 많고 바로 번화가라 숙박하고 놀기에 좋습니다
대왕암 공원으로 바로 이어지기도 합니다",,
일산해수욕장,MANICK SON,5.0,대왕암 근처에 호젓한 작은 해수욕장.경치 좋아요.,,
일산해수욕장,YongHyeon CHO,4.0,"인근 거주자라면 바다가 보고싶거나 해변을 걷닐고 싶을때 찾기 좋다. 단, 1월 1일의 새해의 첫 일출은 대왕암공원 뒷편에서 찾아오기때문에 다소 아쉽다.",,
일산해수욕장,민석준,5.0,웬만한 동해안 해수욕장보다 모래사장넓고 물도 깨끗한편 다만 주차장이 부족함,,
일산해수욕장,mg kim德昊,4.0,"한여름이 아니어서 아직은
한산 합니다.밤바람이 시원하고
해수욕장 바로 옆까지 차를…",,
일산해수욕장,신용호,4.0,"생각보다 백사장도 넓고 동해의 푸른바다도 볼 수
있어서 좋았습니다. 단, 해운대나 광안리 생각하시면 안됩니다. 당연히 그 두 곳 보다는 백사장은 좁습니다.",,
일산해수욕장,syscoresmart,2.0,"주차는 공영주차장에 무료주차가 가능
파라솔은 4시간에 7천원
사진에 보기엔 백사장이 있는것 같아 보이지만…",,
일산해수욕장,변용철,1.0,못라고 한말도 없이 정말 좋아습니다 2023년 울산 일산해수욕장으로 가거입니다,,
일산해수욕장,나마늘 (마늘),4.0,울산에 있는 해수욕장이다. 다른 해수욕장에 비해 사람들이 많지 않고 식당등 조성이 잘 되어 있어서 한산하게 즐기기 좋은 해수욕장이다.,,
일산해수욕장,장세윤,3.0,해안도로  정리도 잘되있고  대체적으로 깔끔 합니다,,
일산해수욕장,박연옥,5.0,"평일에도 해수욕장에 가면 즐거운 시간을 보낼수 있다.
여름 철이라 공연도 볼수있고 바닷가에 사진찍을수 있는 포토존도 있고 가볍게 즐기기엔 좋아요.",,
일산해수욕장,유재석,5.0,울산 동구 해수욕장 입니다,,
일산해수욕장,대구가치금융,5.0,"조용하지만 있을거 다 있는 바닷가.
모래사장과 바닷가 길이가 짧고
2차선 건너면 편의시설이.…",,
일산해수욕장,양호종,5.0,저.안녕하세요.~코로나19.불황속에수고많이하셨습니다.좋아요.~개인위생.방역준수.실외마스크착용...여러분모두힘내시고화이팅.최고...건강하시고행복하세요.~👍👍👍👍👍🙏🙏🙏🖤❤🖤👏👏👏👀👀👀…,,
일산해수욕장,yujin Park,5.0,바닷물 진짜 차갑고 시원해요~~ 그리구 물이 맑아서 좋아용*,,
일산해수욕장,김MAYUMI,5.0,"써머콘서트를 보러갔어요.
불꽃쇼도 좋았어요.",,
일산해수욕장,Hasung Ryu,5.0,주차도 무료고 깨끗하게 관리되는것 같아요,,
일산해수욕장,울산미미 (울산미미),5.0,"예전에 비하면 진짜 많이 좋아졌습니다.
저는 집근처 해수욕장이라 잘 안가지긴 합니다만, 물도 많이 깨끗해지고 해운대 만큼은 아니지만 제법 인프라가 잘 되어있고 접근성이 좋아 타지에서 놀러 오시면 좋아 하는 분들이 꽤 많은것 같습니다. 그리고 단점이라하면 주차 시설이 부족하고 모래해변이라 놀고 나왔을때 몸에 모래가 많이…",,
일산해수욕장,yongho row,5.0,"조용하고 잔잔한 바다.
대왕암공원 과 붙어있어서 좋다.",,
일산해수욕장,두부마미,5.0,회센터도근처에있고맛집들도많아요.,,
일산해수욕장,류경,1.0,오밀조밀 작지만 구경거리 ᆢ 먹거리가 많은것같아욥,,
일산해수욕장,네이브킹,4.0,아담하고 예쁜 해수욕장입니다. 인근에 공영주차장과 대왕암공원이 있습니다,,
일산해수욕장,조영희,4.0,"아기자기하고 정겨운곳
모래사장을 걷다보면 대왕암 공원도 슬도도 만날수 있다
여름 해수욕장개장 시즌에
각종 문화행사들로 볼거리도 체험꺼리도 많은곳",,
일산해수욕장,이향은,5.0,배달음식을시켜먹을수있어서좋고 너무북적거리지않아서 좋아요,,
일산해수욕장,난나,5.0,"해파랑길 8코스의 끝지점으로 모래해수욕장 입니다. 인근에 현대중공업이 있구요
많은 커피숍과 음식점이 즐비 선택의 폭이 많네요",,
일산해수욕장,송혜자,5.0,맛집 편의시설등이  많아서 굿,,
일산해수욕장,고냥이,4.0,도심쪽은  밤이되도  덥고습했는데  바다에  오니  시원하네요~~일산지에서  저녁먹고  대왕암공원 입구에서  차한잔하고 집으로~~공원입구에  단장을 이쁘게 해놔서 좋으네요,,
일산해수욕장,트와이스트와이스,5.0,물도 깨끗하고..사람들이 친절했어요~,,
일산해수욕장,Antonio,5.0,"울산 동구에 위치하고 있는 해수욕장으로 근처에 음식점도 많고, 여름에 해수욕과 해양 스포츠가 가능합니다.",,
일산해수욕장,자유,4.0,돌이 많았지만 나름 놀기엔 좋았음 저녁에는 조명 빛이 예뻐서,,
일산해수욕장,TaeGyun KIM,3.0,모래사장이 전반적으로 좋지만 일부자갈이섞인 곳엘 유리조가이 상당히 많네요 조심하세요,,
일산해수욕장,박보경,3.0,"그냥 애들놀기만 좋았어요
주차공간이 너무 부족했어요~",,
일산해수욕장,박정환,5.0,물도 깨끗합니다. 다른데보다 사람도 적당해서 놀기 좋아요~~~ 예전 더러운물은 상상할수 없을정도 입니다 👍…,,
일산해수욕장,김상신,4.0,"겨울의 흔적은 찾을 수 없고 봄 기운 가득한
해수욕장
기분이 업되는 하루",,
일산해수욕장,변상수 (난나야),4.0,큰 해수욕장에 비해 한산했으나 편의시설들은 대부분 갖추어져서 좋았어요.,,
일산해수욕장,김은하,5.0,"겨울이가고 봄이오면 모여드는 사람들, 슬도에서 시작해서 대왕암 일산해수욕장까지",,
일산해수욕장,승데렐라,5.0,오~~~여기 진짜 좋은데 잠깐 들린거라 너무 아쉬울뿐입니다ㅜㅜ,,
일산해수욕장,전재홍,4.0,해수욕장 너머 현대중공업 크레인이 보이는게 색다른 느낌이네요. 식사하고 산책하기 좋아요~,,
일산해수욕장,삼사라,4.0,"대왕암 보면서 산책하기에 좋아요.
주변에 섬뜰이라고 전복 밥집 추천합니다.",,
일산해수욕장,김현미,5.0,점정. 좋아지고 있는 명소 볼거리 가 많아지는듯 출렁다리 대왕암~♡,,
일산해수욕장,JeongYun Park,5.0,부담없이  쉬어가기좋은곳..평일에는 주차비 무료입니다.(공영주차장),,
일산해수욕장,휴tv산과여행,5.0,멋진곳입니다,,
일산해수욕장,손성원,4.0,"야경이 좋고 버스킹 하는 사람이 많아지고 있어 눈호강, 귀호강",,
일산해수욕장,박강표,5.0,밤에와서 잠깐봤지만 분위기 좋네요^^연인이랑 오세요...저처럼 혼자오지마시고,,
일산해수욕장,JuHyun Um,4.0,텐트도 칠 수 있고 세이프가드도 있어서 안전하게 수영 즐길 수 있습니다,,
일산해수욕장,이진옥,4.0,아담한 사이즈라 외지 사람들은 잘 찾지 않습니다.,,
일산해수욕장,이채범,4.0,바다자체는 괜찮은듯. 근데 너무 좁고 사람들이 쓰레기 오지게 버리고 가서 날잡고 오기보다는 한두번씩 가기 좋은 바다.,,
일산해수욕장,이대민,5.0,수평선도 잘보이고 바람도 시원하니 가슴이 뻥 뚫리는 느낌에 너무 경치가 좋아요~~,,
일산해수욕장,김성태,4.0,울산 동구 도심속에 있는 바다... 너무좋아요.,,
일산해수욕장,손수호,5.0,싸한 느낌이었지만 시원한 바닷바람 좋아요,,
일산해수욕장,암나,4.0,휴식하기 좋은 곳입니다,,
일산해수욕장,#모네Tv,5.0,바닷가중에 먹거리시설 및 숙박 그리고 편의시설 주차장최고,,
일산해수욕장,순신,3.0,놀라지마세요..트롤러 지게차가 벽돌옮기려 사람들 뛰어노는 해수욕장으로 돌진.. 얖에서 경찰놈 신경도안쓰고 산보중.  중대재해날까봐 조마조마..,,
일산해수욕장,이재곤,5.0,"코로나라 그런지 한적해서 좋았고
무지개빛 레이저가 설치되어 있어 사진찍기 좋네요.",,
일산해수욕장,강주호,1.0,해수욕장  나무를 심었다가  다시뽑고  왜 돈낭비만하는지  과리도  소홀하고  이래가지고  평가받고싶은가요,,
일산해수욕장,Andy Kim,4.0,물도 차고 깨끗해요 조금만 들어가면 수심이 깊어요,,
일산해수욕장,Yunmi Lee,5.0,집근처 해수욕장이 있어서 넘 션합니다 해마다 조선해양축제에 불꽃놀이랑 가수들도 구경할수 있어서 좋습니다,,
일산해수욕장,propital,5.0,"깨끗함, 파도 약하고 물놀이 하기 좋다",,
일산해수욕장,박재훈,5.0,아름다운 울산! 일산해수욕장 입니다^.^~,,
일산해수욕장,피그미고트,5.0,사람은 점점 많아졌지만 한적할때 가서 좋았어요,,
일산해수욕장,앗!염수진이다,4.0,"해수욕장 개장한 것 같네요~
안전요원분들도 계시고
벌써? 튜브 가지고 물에 들어 가시는 분들도 계시고…",,
일산해수욕장,안효근,4.0,4년전 왔는데 그때보다 넘좋아요 모레사장에 소나무도 심어놓도 버스킹도 군데군데하고 젊음이 불타는곳 넘좋아요,,
일산해수욕장,조성주,3.0,"한적하여 놀기엔 좋았으나,
부표 부근에서 급격히 수심이 깊어져 안전사고 발생의 위험이 있고,
쓰레기와 해초 등이 둥둥 떠다녀 위생 상 좋지는 않았습니다.",,
일산해수욕장,정승연,1.0,물이 깨끗해서 가족과 놀기 좋아요,,
일산해수욕장,이용현,5.0,바다 자체를 즐기기에 좋은곳,,
일산해수욕장,JunGyu,5.0,머리 식히기 좋아요,,
일산해수욕장,이영규tv,5.0,깨끗하고 시원합니다~ 투썸에서 바다보며 커피와 케잌 강추!!,,
일산해수욕장,전옥현,4.0,깨긋하고 해수욕장하고 연결된 대왕암공원이 있어 너무 좋은것 같다요~~^^,,
일산해수욕장,조재현,5.0,세계적인 관광지 일산해수욕장에서 부지런한 울산 동구의 맏며느리 천기옥 의원님과 함께하였습니다.♡,,
일산해수욕장,스방고,4.0,생각보다 좋고 가까운데 잘안가게 되는곳,,
일산해수욕장,강우석,3.0,"해수욕장치고 뭐가 없음
울산의 한계",,
일산해수욕장,신민경,5.0,"깨끗한  바다
출렁다리 까지
넘 좋은 울산",,
일산해수욕장,애용애용,5.0,불꽃놀이하는데 캠핑하는분들도많이계시네요 너무좋았습니당,,
일산해수욕장,김광복,5.0,"어릴적 동생과 저녁시간에
바닷가에 앉아 맥주한캔 마시며
도란도란 이야기하던 추억의장소",,
일산해수욕장,h.j kwon,4.0,바다 문무왕 공원 해수욕장  경치 좋네요 한적하고 조용하고 날씨가좋와요,,
일산해수욕장,박경숙,5.0,도시 바로 앞 바닷가  산책하기좋고  물도 깨끗해서  good,,
일산해수욕장,김동환,4.0,숙박업소도 많고 카페와 식당등 편의시설도 풍부합니다.,,
일산해수욕장,김덕우,4.0,해변가 모래사장이 넓지만 비닐 쓰레기가 물에 적잖게 떠 다닙니다,,
일산해수욕장,김원건,5.0,"일산해수욕장은 여느곳과 다르게 파도가 평상시 매우 잔잔하여, 조용한 바다라고도 합니다. 그러므로 아이들도 놀기좋고 모래 또한 설탕처럼 입자가 고와서 마찮가지로 애들이 놀기 적합합니다.
연인들 데이트 장소 가족끼리 피크닉 하기도
좋죠..",,
일산해수욕장,Yenny Kim,5.0,아담한 극장이에요. 다양한 연극 많이 했으면 좋겠아요,,
일산해수욕장,설탕공장,5.0,가까운 곳에 넘 이쁜 바다~,,
일산해수욕장,이규철,5.0,사계절 볼거리가많고 민섬 일출이 멋지네요 여름에는 피서지로 좋습니다.,,
일산해수욕장,돈실맘,4.0,조용하고 좋네요 주변에 풍선터트리기도 재미있어요.,,
일산해수욕장,EULIM Kim,4.0,"겨울에 다녀왔지만 해변이 깨끗하고, 해변바깥으로는 소나무가 심겨져 있어서 시간이 지나면 멋진 소나무와 바다가 잘 어우러질 것 같아요. 특히 도심 해변이라는 장점이 있어요.",,
일산해수욕장,우흥키,4.0,공기좋고 조용하다  해수욕장에 사람이없다,,
일산해수욕장,JK PARK (모던캠핑),4.0,"공영주차장 , 화장실 시설관리 생각보다 깔끔하게 잘 됩니다. 근처 카페나 먹거리도 잘 되어있습니다. 근데 왜 22일부터 코로나로 조기폐장인 해수욕장에 23일인데도 불구하고 텐트들이 즐비해있네요. 뉴스로는 심각성을 떠들어대면서 정작 아무런조치도 하지않는 공무원들",,
일산해수욕장,광산김c,5.0,모래도 좋고 애인이랑 물놀이하기 딱 좋습니다.,,
일산해수욕장,기야,4.0,"원래 있었는지는 모르겠지만 죽어가던 해변가 작은 동네였는데 마치 부산 송도해변처럼 리뉴얼 되고 있는 작지만 예쁜 해변.
바로 근처 대왕암공원도 있어 산책하기 좋았어요",,
일산해수욕장,이규인,5.0,오늘 대왕암공원에 출렁다리 점등식했어요,,
일산해수욕장,도영수,3.0,"지역과 구청에서 지속적으로 관리
하여 이전보다는 깨끗하게 유지되고
있으며, 대왕암의 출렁다리가 곧…",,
일산해수욕장,JUAN PARK,5.0,"평일 낮에가면 한적하고 좋음
파도가 항상 잔잔한편",,
일산해수욕장,치킨카레밥.,4.0,바다 경치 좋네요,,
일산해수욕장,김준우,5.0,바다가 너무 아름다운 울산 최애장소,,
일산해수욕장,ayrton,4.0,고운 백사장에 믈도 맑고 사람도 별로 없어서 여유있게 노닐다왔어요.,,
일산해수욕장,장구치는별,5.0,바닷물도깨끗하고주위먹거리도최고랍니다,,
일산해수욕장,양정숙,5.0,송가인팬 인파 태어나서 첨으로 많았어요,,
일산해수욕장,김현우,3.0,해변 모래가 거칠고 돌이 많아요. 그러나 시내에서 가까워 접근성이 좋네요. 바로 옆 대왕암공원 둘레길 도 연결돼 있으니 꼭 가보세요.,,
일산해수욕장,이정호,5.0,"대왕암 올라가는 계단앞에 데크가 넓어서 아이들 대리고
퀵보드 타기가 좋아요 햇살도 좋아서 일광욕도 짱 ㅋ",,
일산해수욕장,류류인욱,5.0,울산 추천 관광지 중 한곳,,
일산해수욕장,초코송이,5.0,"가족들끼리 산책하기 좋았습니다. 바닷가 근처에 음식점과,카페들이 있어 좋습니다. 공중화장실도 잘 되있고요 근처에 대왕암도 있으니 꼭 가보세요!",,
일산해수욕장,수곽민,5.0,바다소리가 좋다,,
일산해수욕장,Jungu Klm,5.0,"횟집  숙박시설  소소한 놀이 시설들 많음
대구 친구들 오면   횟집 가서 회묵고  불꽃놀이 하다가 펜션에서  놀다감
근처  보트 타는데도 있고  술집  도 많음…",,
