place_id,user_id,score,comment,Unnamed: 0.1,Unnamed: 0
자수정동굴나라,아름드리,4.0,"자수정보트 타는곳 바로 옆에 있는 직원(남자분이었음 40대정도로 보이는) 너무 불친절하네요.. 뭐 물어보면 저기 적힌거 보라고하고 앞에 계셨던분들 다 기분상하심... 직원교육이 필요할 거 같습니다.
내부는 공룡테마와 자수정테마로 잘꾸며져있어서 좋았어요",,
자수정동굴나라,Joonyoung Kim,1.0,"어린 아이들과 함께 한번쯤 방문하기는 나쁘지 않습니다. 다만… 동굴 내부가 뭐랄까요… 전혀 업그레이드가 되질 않았다라고 할까.. 동굴이 개장된 초기 90년대와 별반 다를 거 없는 내부 구성이 지금 시대의 기준으로 보면 생뚱 맞기도 하고 생뚱맞음을 넘어서 경악스럽기도 합니다. 화룡점정은 풍차와 피사의 사탑, 그리고 백성공주 풍선들입니다.. ㅠㅠ…",,
자수정동굴나라,h으니,5.0,"연말에 휴일이라 그런지 사람이 .. 많아도   너~~  무 많아요 💦
그래도 온것에 후회는 없어요~^^…",,
자수정동굴나라,남시원,5.0,"애들이 있는 가정은 좋을듯 하네요
드라이브삼아 갔었어서 자수정나라보다는
송운사 라는 절만 돌아보고 왔어요…",,
자수정동굴나라,D B,5.0,"겨울에도 실내가 덜 추워 구경할 만 했어요.
중간중간 몸을 녹일 곳도,
박쥐도 볼 수 있답니다.",,
자수정동굴나라,IM K,5.0,"보트체험없이 동굴 걷기만 했는데
안이 너무 넓고 좋아요
특히 최근에 오픈한 것 같은 와인앤캐이브 라고 와인샵이 동굴안에 있는데 2천원에 레드2잔화이트2잔 총4잔이 시음이 가능하며 사장님도 너무…",,
자수정동굴나라,릴루이,3.0,입장료가 비싼게 아닌가 싶습니다. 동굴안 물길이 넓어서 고무보트로 휘돌아봤는데  모터보트라 연료냄새가 많이 나더라구요. 그리고 걸어서 볼수있는 내부는 컨셉이 뭔지... 동화나라인지.. 공룡나라인지 자수정동굴인지..  너무 구분없이 되어있어서 실망스러웠습니다. 심지어 공룡은 습기로 축축해서 진짜 파충류만지는 느낌 비슷하게 나더라구요. 그리고 외진곳에 있어서 자차필수인듯합니다.,,
자수정동굴나라,Meyoung Lee,5.0,"20년만에 가 봤습니다.
예전엔 동굴 안이 먼지로 자욱했는데...
볼꺼리도 있고, 배도 탈 수 있네요
시원하니 여름엔 딱입니다",,
자수정동굴나라,m_OoO_m ZOLACE,5.0,아기데리고 더운 여름 날 에어컨 보다 시원한 동굴에 잘 다녀왔습니다,,
자수정동굴나라,오세욱,4.0,조용하게 혼자 갔는데 보트도 타보는게 좋을껏 같습니다.,,
자수정동굴나라,한Jams,5.0,처음 가봤습니다. 애들 데리고 가기에 좋은곳입니다.,,
자수정동굴나라,이원희,4.0,"동굴은 평지라 구경하기 편함
밖에 놀이동산이 표가 신형,구형 나눠져있어서 뭘탈지 물어보고 빅3를 따로 끈는게 나음
위쪽에 동굴로된 사찰도 같이 볼만함 소원 바위 있음",,
자수정동굴나라,Matata Hacuna,5.0,"대박2 한번 가볼말한데 환기시설이좀미흡해요
담배 소주  냄세 안에서 보트가다니니
기름냄세도나요  ㅎㅎ",,
자수정동굴나라,Chloe Kim,3.0,보트 30분 정도 기다리고 6분정도 탄거같아요~ 어울리지 않는 인공 조형물 인테리어가 많아서 이질감이 느껴졌어요.,,
자수정동굴나라,bbui bbui,5.0,"한여름에 가족들과 함께 방문하기 좋습니다.

주차장 넓어서 주차걱정 않하셔도 됩니다.…",,
자수정동굴나라,이철정,5.0,"주말에 가족과 함께 다녀왔는데 엄청 시원해요 ㅎㅎ
안에 배타고 체험할수도 있고 공룡전시 다양하게 구경할수 있게 되어 있어요 여름이니깐  지금이 최고에요",,
자수정동굴나라,J Zin,5.0,나름 애기들 탈 놀이기구가 빅3 빅5 ㅋ 처럼 옛기억이 나는  90년대 유원지 느낌이며 인공적인 동굴은 나의 더위를 얼려버린다,,
자수정동굴나라,dmm kim,4.0,"목요일 아침 10시오픈 10시50분도착
주차장에 주차후 입장하는데 10분정도걸림
평상이 있어서 텐트 치고 놀면 오래놀수 있을거같아요 평상무료 평상쓸려면 오픈시간 맞춰서 오세요 매점 카드없으면 계좌이체 가능합니다…",,
자수정동굴나라,박근형,5.0,애들이랑 실컷놀수있는 곳이에요 가격도 괜찮은듯해요 먹을것 즐길것 놀거리 아주 만족합니다. 4인기준 10만원대정도생각하시면 됩니다,,
자수정동굴나라,강동윤,5.0,"폐 광산을 가장 알뜰살뜰 활용하는 법.
열심히 꾸며놔서 동굴도 볼 만하고 근처의 풍광도 좋습니다. 앞에는 옛날 놀이동산 느낌의 회전목마, 범퍼카 같은 놀이기구 들도 있습니다. 한번 정도 방문할만 합니다.",,
자수정동굴나라,김성철,5.0,시원하고 내부시설이 잘 되어있어요.동굴내 커피숍도 있어요..자수정 동굴과  보트까지 타면 만이천원입니다..너무 시원해요..,,
자수정동굴나라,땅콩속의진리,5.0,"비오는 날이나 춥거나 더울때 가면 좋은것 같아요
보트도 꼭 타세요",,
자수정동굴나라,love쎄미언니,5.0,"주차공간 넓어서좋았고, 썰매장 높이와 길이가 아이랑 같이가서 놀기에 적당했어요. 먹거리도 있었고 화장실도 나름 관리하는 모습이였어요~~",,
자수정동굴나라,최창욱,5.0,"나름 볼께 많네요...따뜻한 온돌 쉼터 좋아요
쉬엄 쉬엄 구경해서 좋아요",,
자수정동굴나라,윤자매,4.0,"아이들이 좋아해서 자주 가는 곳입니다,
빅5 를 구매하면 6개 종류 중에 어른은 15천원, 소인 12천원에 5개를 이용할수 있습니다.
빅3는 3가지 이용 가능하고 대인 만원 소인 7천원이에요. 타는 종류가 많지는 않고 옆에 자수정동굴이 있으니 함께 이용하면 좋을거 같아요.",,
자수정동굴나라,제리,5.0,"아이와 함께 가볼만한 곳.보트는 좀 짧았지만.
동굴규모도 크고 동굴밖은 아이들이 탈만한
놀이기구도있고 가격도 비싸지않아서 좋음.",,
자수정동굴나라,역마김선생,4.0,"예전의  자수정동굴과는 많이 바꼈다.
조명을 이용하여 동굴의 포인트는 살리고 볼만한 조형물도 많아졌다.
놀이기구도 꾀 많아 아이들과 함께하기에 좋다",,
자수정동굴나라,송형준,4.0,애들데리고 가기 굿. 공기맑ㄱ동국 큼.,,
자수정동굴나라,Lamella,4.0,"오게 되면 "" 보트 ( 5분 ) + 동굴 세트 "" 추천. 동굴의 웅장함보단 아케이드적인 동굴. 깊은 굴 속 카페에서 감성을 즐기시길. 공연도 열어용 시간 맞추어 오세요. ( + 주차 공간 엄청 많음. )",,
자수정동굴나라,Life Happy,4.0,동굴이 커서 둘러볼게 많았네요,,
자수정동굴나라,김수연,5.0,"언양자수정도동굴나라~~

자수정동굴은 접하기 힘들잖아요~~…",,
자수정동굴나라,두공TV,5.0,"주차장큽니다 놀이기구들도 있습니다 고무보트타고 동굴돌아보는건 한번은 할만하고 온도계온도가 18도로 어른아이 모두 춥다고 느껴집니다 (밖온도 31도였습니다)
동굴도 추운데 신기하고 필리핀기예단? 써커스단 무료공연 볼만합니다 그리고 중간중간 온돌쉼터도 있는데
정말따뜻하고 좋습니다 수정동굴도 여름에 시원하니 한번갈만합니다 강추",,
자수정동굴나라,Seungwoo Choe,5.0,여름휴가 맞아서 방문했는데요. 가기 전 찾아보니 긴팔 옷을 입어야 한다고 해서 챙겨갔는데 신의한수 였습니다. 온도계는 15도 였지만 정말 춥게 느껴질 정도로 시원합니다. 중간중간 따뜻한 휴식공간이 있어 더 좋았구요. 출입구 다와갈 때 쯤 공연을 해 관람하였습니다. 서커스를 무척 잘하시네요. 여름철 피서 오기에 굉장히 좋은 곳이네요.,,
자수정동굴나라,룰루루,4.0,아이들 어릴때 데리고 가 보고는 십수년만에 다시 가봣어요 이곳저곳 편리하게 구경거리를 만들어 놧더라구요 여름에 가시면 보트투어를 추천해드려요 동굴안이라 굉장히 시원해요 겨울은 따뜻하구요  어른들 모시고 간다면 자수정방이라고 온돌방 쉼터에도 둘러 보시고 잠시 언 몸을  녹이고 오셔도 좋을듯해요 와인을 좋아하시면 시음해보세요(2000원)…,,
자수정동굴나라,Jungyun Lee,4.0,"아이들 데리고 놀기는 너무 좋은데
방역에 많이 미흡했어요 열체크도 없고 사람이 많아도 너무 많았답니다
돗자리 앉은것도 너무 다닥붙어앉았어요
눈썰매는 잘 나눠져있고 너무 신나게 잘 타고 왔답니당",,
자수정동굴나라,부산문현동,3.0,"내부 구경거리는 너무 좋습니다만...동굴내 패들보트가격이 너무 사악합니다.
3인기준 16000원정도 결제된거같은데 한바퀴 3분내외 끝납니다.
마지막엔 안내하시는분께서 잡아당겨 더빨리끝나구요.
가족단위 놀러가는 장소인데 솔찍히 보트는 비추입니다.",,
자수정동굴나라,김진민,3.0,"1.자수정동굴
특별하지는 않음. 그냥 동굴임.
약간 습한냄새가 남.…",,
자수정동굴나라,투재,5.0,생각보다 다양한 볼거리도 좋았고 곳곳에 있는 찰칵 포인트도 좋았다 이색 데이트 굿👍…,,
자수정동굴나라,mam투별담윤,4.0,"한번은 가볼만해요~^^
그런데 동굴안에 환기가 안되서인지 좀 어지러운 기분ㅠㅠ 공룡은 진짜 실물같아서 깜놀했고 안내표가 없어서 막다른길을 두세번 돌아나왔다는게 아쉬워요",,
자수정동굴나라,3695 onlyone,3.0,"자수정동굴이 잘 꾸며져 있었고,
이쁜곳이 많아서 둘러보기 좋았음
(주차비 무료/입장료 있음)…",,
자수정동굴나라,김두혁 (왕짱구),2.0,시설이 너무 오래되고 전시물들이 뒤섞여 있어서 볼꺼리가 마니 부족하네요. 오리배도 코스가 너무 짧아서  아쉬웠어요.,,
자수정동굴나라,윤혜영,5.0,"가성비갑
동굴내에 볼거리가 많아요
시원해서 여름나들이로 제격인듯",,
자수정동굴나라,이상환,4.0,어린이와 젊은이 중년들 모두에게 즐거움을 줄수있는 놀이거리및 주차시설도 잘되어있어요,,
자수정동굴나라,이유리,4.0,"근처에서 1박하고  애들이랑  놀러가기  좋으네요~ 바이킹만 2번  탄  딸랑구  더 타고  싶다고~ㅜ.ㅜ
겨울 철이라  동굴이  추울줄  알았는데
지인분들이  여름보단  따뜻하다고  하네요~…",,
자수정동굴나라,태워니,4.0,여름 데이트로 최고임.. 진짜 시원하고 아이들 데려와도 좋아할듯 오리배 타는거 짧긴 하지만 탈만함,,
자수정동굴나라,김해준 (jjuni_world),3.0,배는 가격대비 너무 짧은듯! 5분도 안되는듯!,,
자수정동굴나라,권윤진 (준준마마),5.0,"시원하고 너무 좋아요.보트타는데 직원 아저씨 애들 구명조끼도 입혀주시고,보트운전하는 아저씨는 설명 해주시면서 자수정 원석도 후레쉬로 비춰주시면서 친절하셨어요",,
자수정동굴나라,박삼열,4.0,"무더위를 날려 버리기에 충분히 시원한 곳입니다. 보트를 타고 수정동 동굴을 둘러볼 수 있고, 오리배를 타고 동굴 안을 둘러볼 수 있습니다.
동굴 안 자수정 찜질방은 추위에 떤 몸을 녹이기에 참 좋은 신의한수입니다. ^^",,
자수정동굴나라,흰머리소년,4.0,애들이랑 같이 가면 좋을것 같더군요. 동굴 내 보트 관광은 너무 형식적입니다. 동굴 내부 설명의 없었고 대충 한바퀴 돌고 나오는 느낌..그리고 보트가 내연엔진 보트라 동굴 내부 매연때문에 냄새가 제법 나더군요. 환경을 위해 전기 보트로 변경을 해야하지 않을까 생각되네요.,,
자수정동굴나라,이신성,3.0,보트는 별로추천안함.동굴안 쉼터에 찜질방있음.아이들 시간때우기 좋음,,
자수정동굴나라,Jaeyoun Ko,4.0,"인공동굴을 상품화한 곳으로 동굴의 멋과 맛이 있으며, 특히 소원방, 특히 자수정 샘물 그리고 와인 솝이 인상적이며, 해와 와이너리 카브에서 하는 와인시음이 가능하며, 한국와인을 매우 저렴한 가격에 판매하고 있습니다. 인근에 온천, 계곡 등이 있으며, 언양 불고기를 맛볼수 있는 울주도 있읍니다.",,
자수정동굴나라,따랑싸랑,3.0,"동굴 자체는 크게볼건 없어요 단양이나 광명돌굴 반의반도 안되고 넓은 운동장 한바퀴도는 정도의 평지입니다 자수정도 우와할정도로 예쁘거나 상품가치가 커보이지 않고 그냥 신기한정도 였어요 그치만 안에서 하는 20분정도의 좀유치한 서커스는  아이와어르신들이 엄청 좋아해서 그덕에 별3개남겨요
주변에 놀이기구와 카트 각종체험등 아이들과 돈쓸거리는 많이있어요ㅜㅜ…",,
자수정동굴나라,Wondeuk Yoon,5.0,"여름철 최고의 구경거리가 있는 장소에요! 내부가 엄청 추운데 찜질방까지 구비 되어 있어서, 지치고 피곤할때 놀러가서 쉬기에 최고의 장소입니다!",,
자수정동굴나라,HS Lim,3.0,폐광을 이용해서 관광지로 만든 곳입니다 입장료는 7000원인데 입장료에 비해 볼건 별로 없지만 여름에 가면 시원해서 좋습니다,,
자수정동굴나라,박민희,4.0,"가성비 좋은 눈썰매장이 있는곳.
아이들과 함께가기 좋고 플라스틱 판보다는
고무튜브를 타는 것을 추천한다.…",,
자수정동굴나라,박득자,4.0,"보통 사찰과는 다른 느낌^^
자수정 폐 동굴을 활용해서 부처님을 모시고 공간 활용한 아이디어를 높이 살 만 했습니다",,
자수정동굴나라,Jindol진돌패밀리,5.0,"경주갔다가 아쉬워서 멀지않은 울산도 한번 가본건데 첨엔 울산 뭐야 ㅜ볼것도없네 ㅜ였는데 여기가보고 가장좋았어요
동굴보트랑 동굴체험 패키지 12000원데 전혀 아깝지않아요  최고!!!
가까움 또가고싶네요 ㅜ멀어서 또못가는게 억울합니다 ㅋㅋ",,
자수정동굴나라,sinnas k,4.0,"갠적으로 폭염을 피하기에는 최곱니다.
밖에는 30도가 넘는데 동굴안에서는 너무 시원하고 얇은 긴팔을 준비하시는게 좋습니다.
보트체험은 대략 5분정도고 아이가 있으시면 꼭 타시길 추천합니다^^",,
자수정동굴나라,Dong Wook KIM (블라시오),3.0,"전체적으로 좀 정리가 안된 느낌이었습니다.
시원하고 신기한 꺼리도 종종 있지만 전반적으로 소재나 주제가 일관되지 않아요.
입장료도 비싼편이에요.…",,
자수정동굴나라,김하나,3.0,"다 좋았지만 보트는 최악. 우선 모터 기름냄새가 환기가 안되어서 머리가 아플 정도로 심하게 났고
보터타는 동굴이 너무 작어서 굳이 이걸 이가격에 타고 봐야하나 하는 수준임 너무 너무 돈아까움 .
동굴안은 볼거리도 있고 가볼만한 곳 이라고 생각이듬.",,
자수정동굴나라,Changyu Lee,3.0,"가족끼리 가기 좋은 곳입니다. 울산 외각쪽에있다보니 근처에 딱히 할게 없다는것 이외에는 한번 쯔음 가볼만한 곳입니다.
아이들에게는 교육과 체험이되며
연인에게는 간단한 데이트 코스로도 좋습니다.…",,
자수정동굴나라,outdoor44,5.0,"초딩1학년과 갔어요 동굴보단 놀이기구를 더 즐거워했습니다. 동굴은 한번쯤 가볼만 했구요 보트는 약 3분정도 타는데 5천원이라 좀 비싼느낌..
거기 외부에 분식집 싸고 맛있습니다. 놀이기구도 소인기준 3천원씩이라 저렴하고 초딩들이 딱 좋아하는것들만 있습니다
재방문 의사 있지만 동굴말고 놀이기구 타러갈듯요ㅋㅋ…",,
자수정동굴나라,심상미,5.0,"정말 시원한 자수정동굴나라~~
친정식구들 중 울산사람이 아닌 사람이 있어 찾아간 곳~~ 넘넘 시원하다며 칭찬이 끊이질 않았어요
우리 다섯살 아들은 추웠다고 얘길했지만, 동굴안에서 잘만 뛰어놀더라구요^^…",,
자수정동굴나라,Seakmin Woo,4.0,"너무너무 더워서 식후.낮시간에는 어디 돌아다니면 죽을듯
하고 그렇다고 해서 여행왔는데 가만히 숙소에 있기는 뭐해서 찾은곳이다.일단 더워도 긴팔은 챙기는게 좋다.
움직이지 않고 가만히 있으면 춥다.여러 동글을 가봤지만…",,
자수정동굴나라,雑賀孫一,3.0,몇년간 같던 공연은 새롭게 바뀌었고 전시관도 많아졌다. 다만 안내판이 부족하고 동굴 보트로 인해 동굴 내부에 기름 냄새가 가득했다. 넘쳐나는 카페들로 인해 동굴 곳곳에 무단 투기한 쓰레기들이 곳곳에 눈에 뜨여 미간이 절로 찌푸려졌다.,,
자수정동굴나라,황보채환,5.0,"애들타고 놀만한 놀이기구도 잇음
동굴은 정말시원함을 떠나서 추울수잇음
동굴 공연도함 잘함 엿,찹쌀떡팜 와플,핫도그도팜…",,
자수정동굴나라,john moon lee,5.0,경북지역에서 한번쯤 가볼만한곳 자수정 페광을 발전시켜 다양한 소규모 놀이농산과 다양한체험이 있다. 나름대로 작은 동산이지만 잘꾸몄다고 생각한다. 동굴 구경은 아이들이 너무 좋아했다 동굴안에서 동남어 서커스를 하는데 재미있었다 공연장이 작으니까. 같이 호흡하는 느낌,,
자수정동굴나라,이채영,5.0,"작은 아이가 좋아합니다.
금방 바람쐬고 후딱 놀고 오기 좋아요.
물놀이장 좋아요^^",,
자수정동굴나라,아리공주랑곰돌이엄마,4.0,"성인,어린이,유아,튜브로 나뉘어져있었어요. 휴게실서 컵라면등 먹을수 있고요. 빙어체험은 별도의 비용을 따로 지불해야하더라구요.위생은 그닥 깨끗하지는 않더라구요. 통도 계속 재활용하시고..현금결제나 티켓등만 이용할 수 있었어요. 눈썰매,빙어체험은 티켓구입시 당일사용불가라 미리 구매하셔야돼요. 눈썰매 타고 놀이기구등을 이용했는데..빅3등이나 매표소등 직원이 상시로 있지않고 왔다갔다하셔서 그건 좀 불편했네요. 하루 잘 놀다왔어요.",,
자수정동굴나라,백태인,1.0,"가기 전에 필히 운영 방침 확인하고 갈 것!
눈썰매를 타러 온건지 돛자리 깔고 썬텐하러 왔는지 성인용 눈썰매는 눈이 없어 개장 안하는데 유치한 애들꺼 타라 마라. 안탄다고 해도 12000원 다 닫아버리네. 부산에서 온게 아까워 돈 내고 1시간 있다 집에 간다.",,
자수정동굴나라,TaeHwan Kim,4.0,"이색적인 동굴 체험이지만 정작 주인공인 자수정은 별로 없어 아쉬웠음.
아이들이 즐길 수 있는 놀이기구가 있어 즐거웠음.",,
자수정동굴나라,정찬우,4.0,동굴안은 그냥한번 둘러보는게 다인듯하네요..조금더울때 가는게 좋겠어요.동굴이라 시원하니깐.그리고 동굴안에서 공연하는데 공연볼려면 시간맞춰가는게 좋아요.동굴이 그렇게 볼게많은게 아니라서~공연시간확인하시고 입장하시는것도 좋은방법입니다.공연은 그렇게 기대는 마시고..걍 들어간김에 본다~생각하시고~동굴밖 놀이기구가 만족스럽네요.아이가 아직29개월이라..놀이동산가도 그렇게 탈수있는게 없었는데..여긴 대부분 다탈수있어서. .아이가 무척좋아합니다.담에 봄이나 여름쯤 다시 올려고 생각중입니다.,,
자수정동굴나라,남은희,5.0,첨 가보는곳~여름에  가도 쌀쌀하다해서 나름 준비해서갔지만 좀더 챙겨입고가야되는곳 ㅎㅎ 넘 추웠음 ㅋㅋ동굴안이 잘되어있어서 깜놀~다음에 다시가기로~~^^,,
자수정동굴나라,감재근,5.0,"한번쯤 괜찮네요.
시감을 두고 천천히 둘러보면 생각보다 넓은 구조와 여러가지 테마로 사진찍기도 좋고 만족 할 겁니다.",,
자수정동굴나라,GUSOO OH,5.0,여름엔한번은가봐야할곳은시원한자수정돌굴나라입니다.공연도볼수도있고아이들도좋아하는놀이기구도볼수있습니다,,
자수정동굴나라,Max y Vickiy,1.0,"물놀이장은 돗데기 때밀이 시장으로 북적여서 예약하고서 가서도 기다리다 자리없어서 돌아가고 안내도 미흡하고... 동굴이라도 구경하고자 동굴관람후 놀이공원에 갔더니 쓰레기통이 보이질 않아서 바이킹옆 입장권매표소에 붙어있는 카페에가서 혹시 음료수병 버릴곳이 없냐했더니 ""샀던가게 가서 찾아가서 버려야지요"" 라는 기가막힌 답변을 하네요. 무슨 돈내고 들어가는 유원지에서 쓰레기통 하나 제대로 없고 기본서비스 개념도 없는 상인들이 돈만 벌려고들 앉아서 더운 휴가철에 스트레스만 더 보태는 집단들 모인곳! 이라는 생각만 받고 오네요.",,
자수정동굴나라,장세정,4.0,동굴에 예쁜 조명이 있어서 좋았구요. 다양한 볼거리와 공연도 하구요 저는 쉬었다가 갈수있는 자수정 쉼터가 좋았네요.,,
자수정동굴나라,A S,5.0,아이들 걷기 좋고 안에 놀이시설이 꽤 있음.,,
자수정동굴나라,배사범,5.0,"여름에는 시원한 동굴탐험을할수있고,겨울에는 아이들이 좋아하는 눈썰매를 즐길수있습니다.
4군대의 눈썰매코스가있으니 어린아이부터,어른까지 모두즐기실수있습니다",,
