place_id,user_id,score,comment,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
수운최제우유허지,코끼리발,3.0,평범 완성된지 얼마안됨,,,,
수운최제우유허지,심영숙,5.0,생각을 정리하기 좋은 곳,,,,
수운최제우유허지,응애,5.0,좋은 기운 나오는 곳!!,,,,
수운최제우유허지,Hoon Jeong,3.0,그저 그럼.,,,,
수운최제우유허지,귀리,5.0,은밀함,,,,
수운최제우유허지,Clock,4.0,,,,,
수운최제우유허지,방상호,5.0,,,,,
수운최제우유허지,서울동학최보따리인문포럼,5.0,,,,,
수운최제우유허지,배수연,5.0,,,,,
수운최제우유허지,송석훈,3.0,,,,,
수운최제우유허지,Kang observer,4.0,,,,,
수운최제우유허지,MG park (corida),5.0,,,,,
수운최제우유허지,김대우,5.0,,,,,
수운최제우유허지,김기헌,2.0,,,,,
수운최제우유허지,주재성,5.0,,,,,
수운최제우유허지,DONGHAN LEE,5.0,,,,,
수운최제우유허지,김태현,5.0,,,,,
수운최제우유허지,이종복,5.0,,,,,
수운최제우유허지,하병윤,4.0,,,,,
수운최제우유허지,이재관 (부산모텔중개 꿈틀이),5.0,,,,,
수운최제우유허지,계백장군싱글수상,2.0,,,,,
수운최제우유허지,울산용달,3.0,,,,,
수운최제우유허지,박익서,5.0,,,,,
수운최제우유허지,J.w Lee,3.0,,,,,
수운최제우유허지,차장호,4.0,,,,,
수운최제우유허지,이규현TV,5.0,,,,,
수운최제우유허지,최정은,5.0,,,,,
수운최제우유허지,문다희,5.0,깔끔하게 잘 관리해 놓아  좋았고 아늑하고 공기도 좋아 산책하기 좋은 곳 입니다,,,,
수운최제우유허지,생활다락방,5.0,"동학(천도교)의 창시자이신, 수운 최제우(水雲 崔濟愚)께서, 유허보내졌던 곳입니다. 울산광역시 기념물 제 12 호 입니다. 규모는 작지만, 볼거리는 있는 편입니다,",,,,
수운최제우유허지,오석우,2.0,"너무 한적한 곳이라 적막하기 까지
손님 이라고는 없고 집만 덩그러니
지붕은 섞어 내려앉고 문화재도
아니고 유원지도 아니고 애매한",,,,
수운최제우유허지,서중택,4.0,"힘들지않고 살방살방 갈수있는
트레킹코스 역사 공부도 되고",,,,
수운최제우유허지,이형곤,5.0,동학농민 운동 관련 유적지입니다.,,,,
수운최제우유허지,윈디지니,3.0,아직 지어지는 중인 건물이 있어 완성된 느낌은 아니나 유허비와 초가집 및 잔디 정도로 가까우면 소풍 삼아 올 정도는 됨. 주차공간이 얼마 안되는데 공사중인 사람들 차량인지 가득차 있어 주차가 힘들듯.,,,,
수운최제우유허지,9리차드,2.0,"특별하게 볼것은 없지만 현재보다는
조선시대라 생각하고 구경하세요",,,,
수운최제우유허지,신영근_미스터손09,5.0,선조들의 마음이 느껴지는 곳이 었습니다,,,,
수운최제우유허지,석덕조,5.0,청소와 정리정돈이 너무나 잘되어 있어요. 관리하시는 분이 매우 부지런하네요.,,,,
수운최제우유허지,변형길,4.0,최제우선생께서 이곳  처가가 있는 울산에서 수행하며 어느 신인에게서 천서를 받고 깨달음을얻음,,,,
수운최제우유허지,지지성,3.0,나름 꾸미려 노력은 했는데 복원된 초가를 보기 위해서 가기엔 글쎄.. 역사 전공자나 신도가 아니면 굳이 싶음..,,,,
수운최제우유허지,강선욱,5.0,최제우유허지로 잠시 동학과 우리 민족의 고난사를 생각해 볼수 있는 시간이 되었음~,,,,
수운최제우유허지,백운학,3.0,역사를 되돌아 보면서 선조들의 백성을 사랑하는 마음을 느낄수 있었습니다,,,,
수운최제우유허지,박연호,3.0,수운 최제우의 업적과 역사를 공부하기에 좋은 장소에요.,,,,
수운최제우유허지,정의세상,4.0,조용하고 경치가 좋아요,,,,
수운최제우유허지,명일프로덕션,3.0,최제우 동학교를 창시하기 전 이곳에서 을묘천서 받은곳,,,,
수운최제우유허지,임썬,3.0,동학 최제우의 기념비가 있어요,,,,
수운최제우유허지,Saeyun Kim,5.0,산책한다고 다녀왔어요.,,,,
수운최제우유허지,Hg Kim,4.0,산책 삼아 가기 좋은 곳,,,,
수운최제우유허지,코끼리발,3.0,평범 완성된지 얼마안됨,,,,
수운최제우유허지,심영숙,5.0,생각을 정리하기 좋은 곳,,,,
수운최제우유허지,응애,5.0,좋은 기운 나오는 곳!!,,,,
수운최제우유허지,Hoon Jeong,3.0,그저 그럼.,,,,
수운최제우유허지,귀리,5.0,은밀함,,,,
수운최제우유허지,Clock,4.0,,,,,
수운최제우유허지,방상호,5.0,,,,,
수운최제우유허지,서울동학최보따리인문포럼,5.0,,,,,
수운최제우유허지,배수연,5.0,,,,,
수운최제우유허지,송석훈,3.0,,,,,
수운최제우유허지,Kang observer,4.0,,,,,
수운최제우유허지,MG park (corida),5.0,,,,,
수운최제우유허지,김대우,5.0,,,,,
수운최제우유허지,김기헌,2.0,,,,,
수운최제우유허지,주재성,5.0,,,,,
수운최제우유허지,DONGHAN LEE,5.0,,,,,
수운최제우유허지,김태현,5.0,,,,,
수운최제우유허지,이종복,5.0,,,,,
수운최제우유허지,하병윤,4.0,,,,,
수운최제우유허지,이재관 (부산모텔중개 꿈틀이),5.0,,,,,
수운최제우유허지,계백장군싱글수상,2.0,,,,,
수운최제우유허지,울산용달,3.0,,,,,
수운최제우유허지,박익서,5.0,,,,,
수운최제우유허지,J.w Lee,3.0,,,,,
수운최제우유허지,차장호,4.0,,,,,
수운최제우유허지,이규현TV,5.0,,,,,
수운최제우유허지,최정은,5.0,,,,,
수운최제우유허지,전국구라구요,5.0,"시천주 인내천, 그 시대로 돌아가 다시 한번 더 동학의 의미를 생각해 볼 수 있던 곳.조용함 고즈넉, 그리고  솔잎향.",0.0,0.0,0.0,0.0
