place_id,user_id,score,comment,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
고헌산,김현수,3.0,"얼마전 친구들과 다녀온 언양 소재 고헌산.
이번 코스는 경주 산내면으로 가는 외항재 고개길에서 출발했는데
무난하게 등산할 수 있는 산행길이랍니다.",,,,
고헌산,D. S.,4.0,외항재에서 약 한시간 이면  오를 수 있는 비교적 편한 등산이 가능. 조망 좋음,,,,
고헌산,김성진,3.0,"영남 알프스 조망산행지로 좋습니다
억새군락지는 거의 없습니다
주변의 신불산 간월산 재약산 천황산 가지산 문복산이 조망이되고 울산 경주가 조망됩니다",,,,
고헌산,구름구름,3.0,"⛰고헌산 주차장(소호로 66-7) ~ 고헌산 정상(원점 회귀)
문복산(대현3리 복지회관 근처 길가 주차) ~ 문복산 정상(원점회귀)
🏃‍♀️고헌산 왕복 약 5.5km, 문복산 왕복 약 4km…",,,,
고헌산,Mukchelin먹슐랭,3.0,외항재에서 오르면 1시간,,,,
고헌산,ㄱㄱㅇ,5.0,공기가 맑고 풍경도 아주 좋아요! 살면서 한번은 꼭 와봐야 할 산입니다,,,,
고헌산,김태수,5.0,광활한 억새와 조망이 탁월함,,,,
고헌산,김영제,3.0,고헌산정상,,,,
고헌산,鄭龍謨,4.0,영남알프스,,,,
고헌산,C.M,4.0,,,,,
고헌산,sang yeol Lee,4.0,,,,,
고헌산,박재훈,5.0,,,,,
고헌산,SeungKi Shin,5.0,,,,,
고헌산,andrei,5.0,"I liked this trail and top view, but for autumn season your path is almost hidden by fallen  leaves. No more signs, be careful! For going down it was almost like skiing.",0.0,0.0,0.0,0.0
고헌산,맑음,5.0,고헌산. 서봉 ~ 고헌산 ~ 동봉. 가지산. 운문산. 문복산 등이 보임,1.0,1.0,1.0,1.0
고헌산,오 예,5.0,보성빌라  출발    최고의 정상 뷰,2.0,2.0,2.0,2.0
고헌산,이은령,5.0,,3.0,3.0,3.0,3.0
고헌산,부산시민,5.0,고헌산 최단코스 등산입구  소호로66-7 검색해서 찾아가시면됩니다,4.0,4.0,4.0,4.0
고헌산,메디,5.0,,5.0,5.0,5.0,5.0
고헌산,산,5.0,태화강 발원지,6.0,6.0,6.0,6.0
