place_id,user_id,score,comment,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
가지산온천,김현태,4.0,가족탕이 구비되어 있어 가족들과 함께가기 좋은것 같아요.,,,,
가지산온천,조현우,3.0,시설은 좋지못함 물은 좋은것같음,,,,
가지산온천,성낙모,5.0,"몰이 맑고 공기가 좋다
산행후 즐김",,,,
가지산온천,DOK2알로하,2.0,쏘쏘 그냥 동네사우나 느낌ㅋㅋㅋ,,,,
가지산온천,정연석,2.0,"온천수라고
체감할수가 없었어요ᆢ",,,,
가지산온천,황의진,3.0,시설이 너무 노후돼서 조금,,,,
가지산온천,양지욱,5.0,물 좋고 풍경 좋고 바람 좋은곳,,,,
가지산온천,HG Kim,3.0,"물은 좋은데, 시설은 좀..",,,,
가지산온천,신원창,3.0,"시설이 낡아서 불쾌감이 있어나
수질은 양호",,,,
가지산온천,Astro,5.0,물 짱 좋음. 시설 노후.,,,,
가지산온천,WONCHEOL KIM,3.0,동네 목용탕같은 온천 가격은 착함,,,,
가지산온천,박은영,1.0,아~~~꼭 댓글을 써야하나요^^;;,,,,
가지산온천,박영희,5.0,전 개인적으로   넘좋아용 가끔씩   찻는담니다,,,,
가지산온천,한억태,4.0,3층 가족탕이 참좋았어요.~^^,,,,
가지산온천,정연군,3.0,울산에서 가장깨끗한물.. 시설은 좀 떨서져도,,,,
가지산온천,Minjoo Kim (비히클파츠),5.0,조용합니다.  시설은  노후됨,,,,
가지산온천,정무득,5.0,온천수가 너무 좋아요,,,,
가지산온천,정명상,2.0,물은 좋은데 오래되어서 약간 노후화!,,,,
가지산온천,원동희,3.0,"시설불량,",,,,
가지산온천,Junguk Jang,3.0,오래된 목욕탕 물도 그닥..,,,,
가지산온천,황황봉현,3.0,시설 노후로 목욕탕 수준.,,,,
가지산온천,Jung-hwan Ma,3.0,너무 일찍 문을 닫는 단점...ㅎ,,,,
가지산온천,김인철,4.0,온천욕으로,,,,
가지산온천,이재이,2.0,별로 추천안하고 싶네요,,,,
가지산온천,강정은,4.0,오래되어 시설이 낙후됨,,,,
가지산온천,구영세,3.0,오래되어서 시설이 노후함,,,,
가지산온천,수영마리나,2.0,"불편함   수건,바스켓  모자라요",,,,
가지산온천,황기준,1.0,시설 노후 청결 불량,,,,
가지산온천,송호수,4.0,온천물이 좋아요~~,,,,
가지산온천,김용술,2.0,너무 오래되고 지저분..,,,,
가지산온천,신경식,4.0,참좋아요한번가보세요,,,,
가지산온천,정재동,5.0,정말 좋은곳 입니다.,,,,
가지산온천,장인범,2.0,동네 목욕탕 큰거 정도..,,,,
가지산온천,최형욱,2.0,물은 좋으나...,,,,
가지산온천,김상만,5.0,관광명소로 추천합니다,,,,
가지산온천,우형석,3.0,오래됐지만 친절헌  사장님,,,,
가지산온천,이슬,4.0,등산후 하사주는 이곳에서ᆢ,,,,
가지산온천,Younghyun Jung,4.0,물이 좋아요,,,,
가지산온천,장성욱,3.0,초정리보다는 조금못함,,,,
가지산온천,김근호,2.0,물에 이물질 ㅡㅡ;;수질 노노,,,,
가지산온천,이상수,2.0,물이 좋아요,,,,
가지산온천,서정웅,3.0,지인들끼리 온천하러 간곳입니다,,,,
가지산온천,배창호,1.0,지나만 본집 모름,,,,
가지산온천,이호준,2.0,관광차 지나던 곳입니다 한테,,,,
가지산온천,정성윤,5.0,물이맑고조아요,,,,
가지산온천,Snow Flower,3.0,물만 좋음,,,,
가지산온천,강경문,4.0,온천수 좋은 곳,,,,
가지산온천,조민정,5.0,너무좋아요,,,,
가지산온천,이수영,1.0,물이 좋습니다,,,,
가지산온천,보헌김,5.0,좋음 물도 좋음,,,,
가지산온천,권순호,1.0,꼬질 꼬질.,,,,
가지산온천,김영진,4.0,식사할때가 ㅜㅜ,,,,
가지산온천,김동우,3.0,물 좋아요,,,,
가지산온천,길경욱,5.0,아주좋습니다,,,,
가지산온천,라이언TV,3.0,"가지산 온천
물 좋음",,,,
가지산온천,지광智光,5.0,온천수  추천,,,,
가지산온천,Kim Sofrano,2.0,시설이 그닥,,,,
가지산온천,김창환,5.0,남한 최고 온천,,,,
가지산온천,쭈니엽이이히!,3.0,물은 굿굿,,,,
가지산온천,조봉규,5.0,시원해요,,,,
가지산온천,김동균,4.0,별로,,,,
가지산온천,신원창,3.0,그져 그러네요,,,,
가지산온천,박동규,5.0,좋아요,,,,
가지산온천,정희모,4.0,좋아요,,,,
가지산온천,박철,5.0,화장실청결,,,,
가지산온천,이기윤,4.0,목욕하였음,,,,
가지산온천,최의현,3.0,오래됐어요,,,,
가지산온천,제영록,2.0,수건불만,,,,
가지산온천,김성옥,1.0,너무지저분함,,,,
가지산온천,기분은돌고래,4.0,친절봉사,,,,
가지산온천,"돌고래는,사람을 찢어",5.0,정겨운 장소,,,,
가지산온천,Jae Young Heo,1.0,별로임,,,,
가지산온천,권정숙,5.0,,,,,
가지산온천,김순옥,1.0,,,,,
가지산온천,임복금,5.0,,,,,
가지산온천,김정애,5.0,,,,,
가지산온천,이광호,3.0,,,,,
가지산온천,킴비바,1.0,,,,,
가지산온천,有本禎男,3.0,느긋하게 할 수 …,,,,
가지산온천,천무광,3.0,,,,,
가지산온천,고화진포,4.0,,,,,
가지산온천,김해처음뷰티미용학원,5.0,,,,,
가지산온천,전영은,3.0,,,,,
가지산온천,오국현,4.0,,,,,
가지산온천,강이성,5.0,,,,,
가지산온천,YN Kim,3.0,,,,,
가지산온천,황성민,3.0,,,,,
가지산온천,박대권,3.0,,,,,
가지산온천,알로엄마,4.0,건물이 오래되었지만 물은 최고 라고 생각한다,,,,
가지산온천,이호진,4.0,시설은 좀 낙후되었지만 요금이 저렴하고 주차가 편하고 무엇보다 물이 좋습니다,,,,
가지산온천,흐르는강물처럼,4.0,시설은 낧았으나 사람이적어 여유있게 목욕함,,,,
가지산온천,송은정,4.0,"석남사를 다녀오면서 들렀던 탄산온천이였어요.
물은 너무좋았는데..
매표하시는 분이 불친절하고…",,,,
가지산온천,이정부,5.0,국가정원호수길 전기차타보고 스카이 전동차로 순천만왕복 식사는 순천만 식당이용 명품식당 최고추천,,,,
가지산온천,장복길,3.0,물은 정말 좋은데 시설이 열악합니다… 노후화가 넘 심함,,,,
가지산온천,독바위,3.0,물은 좋은데 시설이 너무 노화됐습니다,,,,
가지산온천,하경주,3.0,"물은조으나
청결상태는쾅",,,,
가지산온천,jonguk kim,4.0,"물 좋아요

시설은 노후~~~ㅠㅠ",,,,
가지산온천,J.S Kim,1.0,"청소 좀 해요
바닥이 미끄러워 넘어질 듯",,,,
가지산온천,섬여행,2.0,시설이 오래되고 청소 상태도 불량함,,,,
가지산온천,* “‪WALK THIS WAY‬” PIL,3.0,"시설 노후화되고
고장나서 숩지안타",,,,
가지산온천,안진석,4.0,시설은 많이 노후화 되었지만 물은 좋네요. 운문산자연휴양림 갔다가 들리는 코스로 방문했네요,,,,
가지산온천,ᆢᆢ,4.0,조금만 더 다듬으면 좋은 온천,,,,
가지산온천,전호철,4.0,물은 좋았습니다. 낮은 온도의  온수가 있는점도 좋았고요. 근처에 식당 있습니다.,,,,
가지산온천,김창일,2.0,"요즘 경기를 타는지?
시설보강''요''",,,,
가지산온천,손승영,1.0,"절대 네버 가지않기를 바랍니다...
건물이 오래되서 낡은건 이해합니다
하지만 최소샤워기와 거울 그리고 수건등은 좀 바꿔야하지 않을까요?…",,,,
가지산온천,이진형,4.0,"탕에 들어갔을 때 솔직히 막 온천수!!
이런 느낌은 없지만 온천수라고 생각하면서 샤워했어요…",,,,
가지산온천,천송이,4.0,가족탕을 다녀왔네요.시설은 조금 오랜 세월이 흘러 낡았지만 그래도 물이 좋아서 그나마좋았고 청소상태가 좋아서 즐겁게 때를 밀고 왔네요.ㅎ~,,,,
가지산온천,kyg kim,1.0,"십수년전에 한번가보고 오늘 다시 좋았던 옛기억을 살려 가지산등반후 재방문하였는데 완전대실망
시설이 낙후되어 재투자. 전혀안해서 동네 목욕탕보다 못한 상태임 곧망할것임. 확실함 안타깝네",,,,
가지산온천,jae hoon jo,1.0,"90년대 모습인거같습니다.
시설 노후화 및 관리를 아예 안하는거 같습니다.
샤워기에 온수도 안나오는 곳도 많고 비용도 비쌉니다.…",,,,
가지산온천,Hojun Han,5.0,아들과 함께 해서 좋았습니다,,,,
가지산온천,방숙이,2.0,시설이 ~보완 되면 좋겠어요 조용하고 좋았는데 객실안에 열악했어요 ~ 티브도 3개채널에 지루했는데 온천물은 좋았어요,,,,
가지산온천,鄭龍謨,3.0,"오래되어 시설이 낡아서 손님이 별로 없음.
그러나 온천수는 좋았음.
남탕기준 1층 옷을벗고 2층으로가야함.
그런데 수건을 1층에 두어 불편했음.",,,,
가지산온천,물생활TV- Water life,5.0,물 하나만 보고 갑니다. 목욕하고나면 몸이 매끈거려요,,,,
가지산온천,Once Marine,1.0,"20년이상 투자를 안하는 곳..
그 와중에 다른 사람에게 팔아버림...",,,,
가지산온천,김 1임중,3.0,차량들은 많으나  탕에는 들어가지 않고 옆(카운터)에 있는 편의점에서 주전부리와 화장실만 이용하고 나옴.화장실은 깨끗~주전부리는 다소 비쌈.^^*,,,,
가지산온천,이율빈,4.0,"냉탕, 미온탕, 온탕, 열탕의 4단계 탕.
온천수를 사용한다 하고, 나와서 자연건조 시켰을 때 느낌이 좋았음.
샴푸 린스 바디워시는 구입해야 하고, 기본 제공은 비누, 수건, 타올.
가성비로 따지면 8천원으로 가격대비 극히 평균의 탕이다.",,,,
가지산온천,황현성,4.0,생긴지 오래되어 시설이 낙후 되었습니다 만 그래도 여전히 물 만은 아직 좋아요 ㅎㅎ,,,,
가지산온천,김효석,4.0,"시설은 노후돼 조금그렇지만 온천물은저나름좋은겄갔습니다
아침일찍다녀왔는데 개운하고매끈한게좋았습니다",,,,
가지산온천,문성호,3.0,물은 괜찮음 사람별로없어서 좋음 입장후 한층올라가서 탕에 들어가는데 미리 타올이랑 다 들고가야함 깜빡하면 물묻은채로 탈의실까지 걸어가야함,,,,
가지산온천,smile River,4.0,매주 이곳에서 목욕을 합니다  물이 매우 매끄럽고 좋아요  피부가 참좋습니다,,,,
가지산온천,정sn,2.0,2번은안감ㅎㅎ,,,,
가지산온천,Youngnam Noh,4.0,"물이 부드럽고 좋으네요
시설은 오래되서 조금그렇습니다 탕이 넓어서 답답하지않아서 좋아요",,,,
가지산온천,Hyunoo Jeong,1.0,온천이라 의심할 정도의 청결 상태가 않좋슴. 다음날 자고 일어나니 눈꼽이 쌓였는데 여기 때문이라 의심하게 될 정도임.... 비추천 별표를 탭할 정도도 아닌데...,,,,
가지산온천,Runa Lee,5.0,습식사우나 물도 매끈매끈함을 느낄수 있어서 좋아요 시설은 큰기대를 안하시는게 좋아요 ㅋ,,,,
가지산온천,김용조,3.0,"물은 괜찮은것 같은데
시설은 손을 좀 봐야될것 같음",,,,
가지산온천,전원림,5.0,"시설은 노후되었지만 직원들도 친절하고 물이 좋아요.
가지산 등반후 적극 강추합니다",,,,
가지산온천,SUNGHOON H,1.0,최악의 온천! 깨끗해지려 가는 온천인데 그렇지 않았습니다. 수건과 목욕타올도 1층에 배치되어 목욕탕에 수건을 들고들어가야하는 국내 온천과 다른 방식에 드럽습니다.,,,,
가지산온천,사공슈터,3.0,"물은 좋은데 온탕에서 지린내가 심해서 열탕에 들어가있다 왔어요
손님이 많아서 그런지 탕관리 좀 하셔야할듯
하지만 물은 참 좋은건 인정합니다",,,,
가지산온천,김인배,5.0,"첫째로 물이좋다는것
남자나여자나피부가부드러워져요
다만주위에즐길수있는식당이별로…",,,,
가지산온천,이상신,5.0,"영남알프스권을 자주 산행하는 산꾼들의 지친 몸과 마음의 안식을 찿고 산행을 마무리하는 장소 같은곳입니다 1000m급 고봉이 즐비한곳 이다보니 늘,산정을 얼마안남겨 놓은 시점에는 힘겹습니다 그럴때마다 가지산온천의 온탕,미온탕,냉탕 생각을 하면서 힘을 얻습니다 온천물도 어찌도 매끄러운지 바닥을 걸을때 조심해야합니다 비누기가 있는것 처럼 미끄러 우니까요~^^*",,,,
가지산온천,행운달구지,5.0,시설은 노후되었으나 조용하고 물이좋아요,,,,
가지산온천,Dae Seong Kim,3.0,"진입편리, 주차장 크고, 휴게실 넓으나 편의시설 별로 이용객이 많은 시기에 가서 그런가 탕이 조금은 별로...아쉬움이 남아요~",,,,
가지산온천,HWAN PYO KIM,3.0,시설이 예전과 같습니다. 물 자체는 좋은데 사람이 많아서인지 깨끗하지 않네요.,,,,
가지산온천,장광식,4.0,"온천물은 최고.
시설은 오래되서 쫌.
편의시설도 코로나로 영업중단",,,,
가지산온천,이상봉,3.0,시설이 너무많이 낙후되어있고 관리가 안됨. 다만 물은 좋음.,,,,
가지산온천,김강석,4.0,"물은 좋은데..   시설이 너무 변화가 없네요.. 낙후... ....
물만 따진다면 추천요~~~  온천수 넘 좋타~~",,,,
가지산온천,J.S Kim,1.0,청소 좀 합시다!,,,,
가지산온천,HanSeong Kim,4.0,시설은 오래 됐어요. 온천수는 약알카리성 .  좋아요.,,,,
가지산온천,박강숙,2.0,산행후 사우나 할데가 없어 마지못해 간집처럼 시설도 노후화 되었고 수건도 들어갈때 한장을 가지고 들어가 탕안에서 젖지않게 보관하고 있다가 나올때 사용해야하는 불편함,,,,
가지산온천,신지안,4.0,옛날그대로의 사우나지만 잔잔 조용히 사우나하기엔 안성맞춤....유황온천이라기보다 동네 목욕탕이네,,,,
가지산온천,허재훈,3.0,온천인데 시설이 좀 노후되었습니다. 물은 좋습니다. 주차장 넓습니다.,,,,
