place_id,user_id,score,comment,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
나사해수욕장,승하튜브,4.0,풍경좋음,,,,
나사해수욕장,만회 (만회),5.0,해돋이 명소,,,,
나사해수욕장,Dae Sung Choi,4.0,Beach,,,,
나사해수욕장,민영,5.0,,,,,
나사해수욕장,햇살유아단,5.0,,,,,
나사해수욕장,이동휘,5.0,,,,,
나사해수욕장,변수석,4.0,,,,,
나사해수욕장,정영철,5.0,,,,,
나사해수욕장,이용배,5.0,,,,,
나사해수욕장,이윤호,5.0,,,,,
나사해수욕장,임신호,4.0,,,,,
나사해수욕장,루디아,3.0,,,,,
나사해수욕장,이한민,5.0,,,,,
나사해수욕장,한심좌,5.0,,,,,
나사해수욕장,김현정,4.0,,,,,
나사해수욕장,김병문,4.0,,,,,
나사해수욕장,hwanny love,2.0,,,,,
나사해수욕장,SJ Sung,5.0,,,,,
나사해수욕장,차대호,5.0,,,,,
나사해수욕장,김윤태,5.0,,,,,
나사해수욕장,Kyung James,3.0,"모래가 부족해서 모래파도가 심합니다.
평상1개  ₩40,000원 입니다.",,,,
나사해수욕장,Younghwa Kim,3.0,간절곶에  갔다가 치킨이 먹고 싶어 나사리해수욕장 방문했습니다. 간절곶에서 2킬로인데 차로 공방 찾아가기 좋아서 갔는데 조용하고 아담한 해수욕장이 였습니다. 모래사장이 좀 좁아요. 어린 애들과 같이 오긴 좋아 보여요,,,,
나사해수욕장,허수,4.0,"아담하고 소담스럽고 고즈넉한 항구요, 해수욕장이다. 백사장의  모래가 육각형이라 몸에 달라붙지 않는 것이 특징이라며 은근한 자랑과 뿌듯한 자부심도 있는것 같다.
해변 가운데 데트라포트 방파제를 만들어 그위로 하얗고 예쁜등대를 설치해 놓아 입소문으로 통해 찾는 사람들이 많아지고 있다고. 또 방파제로…",,,,
나사해수욕장,박인,5.0,"호피폴라 커피하우스에서 분위기 만끽하고 왔어요!
뷰에 심취해서 추운데 야외에서 추운지도 모르고 행복한 시간 보내고 왔습니다",,,,
나사해수욕장,fox1 jun,5.0,음~~아늑하고 바다색이..너무 이뻐요 두개의 바다가 깊이와 물살이 달라요^^ 좋았어요,,,,
나사해수욕장,Yeon Jeong,5.0,강원도쪽 보다는 못하지만 남쪽에서 그나마 물이 좋은 해수욕장인듯,,,,
나사해수욕장,Jay Jay,5.0,울산에 위치한 번잡하지 않은 해수욕장,,,,
나사해수욕장,홍의진,3.0,"지금은 많이 변한 곳 이라고 해도 될지 모르겠네요
해수욕장 입구에 들어서면 새로이 건축중인 건물과 새로 들어선 건물들을 지나면 백사장이 깔린 바다가 있었는데 중간에 방파제를 기점으로 입구쪽은 얼마전까지도 있던 조그마하게 남아 있던 모래사장은 전부 유실되어 버려 파도만 치고…",,,,
나사해수욕장,오늘어디가,5.0,"바다뷰보면서 칼국수먹는기분은
느껴보셔야합니다
오픈하자마자 웨이팅은 있지만 진짜 추천드리는 맛집
칼국수맛집👍🏻 뷰맛집👍🏻인생샷맛집👍🏻…",,,,
나사해수욕장,프레드FRED,4.0,조용하고 평온한 모래해수욕장,,,,
나사해수욕장,I5H9 C,3.0,바다구경도 하고 소소한 커피숍과 맛집 방문할 수 있는곳,,,,
나사해수욕장,Jongeok Park,5.0,물이 자꾸 올라와서 해수욕장이 작아져 간데요 아타깝네요 그런데 바로 옆에 방파제를 해서 수영하기 좋게 해놨군요,,,,
나사해수욕장,sung june kim,5.0,우연히 들린 나사리해수욕장. 주변 카페도 펜션도 많고 해안가에서 놀기 너무 좋아요.,,,,
나사해수욕장,이민영,4.0,풍경은 좋네요.,,,,
나사해수욕장,YoungSik Park,3.0,"조용하고 작은 해수욕장. 빨간등대, 흰등대.",,,,
나사해수욕장,A이뻥,5.0,물놀이하기엔 좋지만 씻기불편,,,,
나사해수욕장,자연산,3.0,좋아요,,,,
나사해수욕장,민재기,5.0,좋음..좋음...,,,,
나사해수욕장,팩트내츄럴 (내츄럴팩트),4.0,소박한 분위기 좋아용,,,,
나사해수욕장,승하튜브,4.0,풍경좋음,,,,
나사해수욕장,만회 (만회),5.0,해돋이 명소,,,,
나사해수욕장,Dae Sung Choi,4.0,Beach,,,,
나사해수욕장,민영,5.0,,,,,
나사해수욕장,햇살유아단,5.0,,,,,
나사해수욕장,이동휘,5.0,,,,,
나사해수욕장,변수석,4.0,,,,,
나사해수욕장,정영철,5.0,,,,,
나사해수욕장,이용배,5.0,,,,,
나사해수욕장,이윤호,5.0,,,,,
나사해수욕장,임신호,4.0,,,,,
나사해수욕장,루디아,3.0,,,,,
나사해수욕장,이한민,5.0,,,,,
나사해수욕장,한심좌,5.0,,,,,
나사해수욕장,김현정,4.0,,,,,
나사해수욕장,김병문,4.0,,,,,
나사해수욕장,hwanny love,2.0,,,,,
나사해수욕장,SJ Sung,5.0,,,,,
나사해수욕장,차대호,5.0,,,,,
나사해수욕장,김윤태,5.0,,,,,
나사해수욕장,CURIE KIM,5.0,조용하고 주말인데도 사람이 많지 않아서 너무 좋아요ㅎㅎ 원래 임랑 자주 가다가 임랑이 많이 붐비게 돼서 새로운 해변 찾고 있었는데 오는 길에 차도 많이 없어서 편하고 해변도 아담하고 잔잔하고 참 좋네요♥︎,0.0,0.0,0.0,0.0
나사해수욕장,둥둥파,1.0,정말정말 비추천 평생 앞으로 갈일 없기를아이들 있다면 진해로 가세요,1.0,1.0,1.0,1.0
나사해수욕장,이민영,4.0,,2.0,2.0,2.0,2.0
나사해수욕장,ㅇㅇ,1.0,평점 제로 두번다시 안오고 싶은 동네네요ㅠㅠ평상 안 빌리면  주차도  못하게 하는데  자기네들이  임대를  했다고  하네요 어디서부터 어디를   누구한테 임대를 했는지  정말 궁금합니다,3.0,3.0,3.0,3.0
나사해수욕장,신비,1.0,여기 주민들의 이기심은 하늘을 찌르네요바가지에 인성들이참...,4.0,4.0,4.0,4.0
나사해수욕장,White whale,1.0,,5.0,5.0,5.0,5.0
나사해수욕장,Track,3.0,아이입장-예쁜 조개가 많아서 줍는 동안 즐거웠어요. 아빠입장-지나가다 잠시 들러 바람쇠기 좋아요,6.0,6.0,6.0,6.0
나사해수욕장,석수영,3.0,,7.0,7.0,7.0,7.0
