place_id,user_id,score,comment,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
밝얼산,김성태,5.0,"새로운 세상으로 들어가기전의 관문이랄까?.이미 들어 와있지만 ...약간의 자잘한 업다운이 있는 능선아래의 웅장한 산줄기들이 그리고 겹겹이 멀리보이니 산봉우리들
한 인간의 두눈으로 보기엔 시야가 짧은게 안타까울뿐 ...",,,,
밝얼산,문하영,4.0,"계단이 많은 곳이지만..ㅋㅋㅋ
좋은 분위기엿던 곳...올라가는 길이 좋음
어느정도 올라갔을때 보이는 경치도 억새풀도 좋음",,,,
밝얼산,이해일,5.0,"높이는 966m이다. 배내봉은 여러 개의 능선이 연결되어 있어 출발점에서 정상까지 두 개의 봉우리를 거쳐 정상에 오른다. 산길은 숲으로 우거져 있어 나무터널을 지나는 느낌을 주며, 산행 내내 그늘져 있으므로 여름에 등산하기에 좋은 산이다.…",,,,
밝얼산,Doe John,4.0,잘 정돈된 등산길. 누구나 올라갈수 있음,,,,
밝얼산,yk j,3.0,"배내봉
간월산을 가는 도중 만난",,,,
밝얼산,엄낙현,4.0,멋진 조망이 있어요,,,,
밝얼산,김bluesky,3.0,새벽에 도착해서 풍경을 볼 수 없었다 ㅠ,,,,
밝얼산,권승오,4.0,"정상으로 가는 길목 깨끗히 정리됨
휴일날 하루 가족과 함께 다녀 올수있는 친근한 동네 뒷산 같은 느낌이 드는 산 이었습니다",,,,
밝얼산,nasug,4.0,"간월산 하산 길목에서 만남.
깔끔하게 정리되어 있음.
이곳에서 1시간 정도 내려가면 배내고개 나옴",,,,
밝얼산,강대웅,4.0,계단이 많아 힘들었지만..언제나 오르면 좋은곳이 산이지요 ^^,,,,
밝얼산,Gas,4.0,배내고개에서 산행을 시작하면 처음 만나는 장소로 주변 경광을 볼 수 있다. 그리 어렵지 않음,,,,
밝얼산,산수유이중한,4.0,일출보기 좋은장소,,,,
밝얼산,이정환,4.0,등산하고 좋은 공기 마시고 절경을 감상할수있다.,,,,
밝얼산,정미선,3.0,"좀 긴코스 갈대밭이 장관이죠
산행시간이 6시간반정도이니 좀 난이도중상인듯요",,,,
밝얼산,아르비채,3.0,좋아요.,,,,
밝얼산,이종국,5.0,산좋고 아름다운 모습을 잘 보고왔어요,,,,
밝얼산,최두진,5.0,배내고개에서 쉽게 산행이 가능하며 낙동정맥이 흐르는 아름다운산,,,,
밝얼산,박근진,5.0,좋은 곳입니다 힐링을 느낄수 있는 곳 입니다,,,,
밝얼산,우형택,4.0,부드럽고 정감이 가네.,,,,
밝얼산,SEED SEED,3.0,배내봉입니다. 배내정상에서 걸어서 1시간정도 걸립니다.,,,,
밝얼산,김태수,5.0,오솔길따라 오르는 산행길이 아름답다,,,,
밝얼산,광어넙치,4.0,1년내내 바람이 많이부는곳,,,,
밝얼산,소세기,4.0,배내고개 주차장에서 가볍게 산행 가능,,,,
밝얼산,evan yang,4.0,"뷰도 좋으며, 영남알프스를 접하기쉬운 곳",,,,
밝얼산,박해정 (친환경중성녹제거제),5.0,멋져요,,,,
밝얼산,성민수,5.0,좋네요,,,,
밝얼산,노병우,4.0,울산이 훤히 내려다보이는곳,,,,
밝얼산,이상호,5.0,영남알프스 간월산 가기전에 배내봉으로,,,,
밝얼산,김영제,5.0,배내,,,,
밝얼산,빠꼼이,4.0,설명이 필요없슴 가보세요,,,,
밝얼산,이용배,4.0,넘 아름답고 좋왔습니다.,,,,
밝얼산,최기윤,5.0,영남알프스종주시작점과끝나는지점,,,,
밝얼산,김호범,4.0,편안한산행,,,,
밝얼산,JaeHyung Park,4.0,쉬운 등산코스,,,,
밝얼산,석태호,5.0,억새평원 가는 길 가을길,,,,
밝얼산,이재휘,3.0,간월산으로 가는 경유지,,,,
밝얼산,김영제,5.0,배내봉,,,,
밝얼산,Deok Bong Han,4.0,,,,,
밝얼산,양정숙,5.0,,,,,
밝얼산,박원보,4.0,,,,,
밝얼산,무한궤도,5.0,,,,,
밝얼산,kim andante,5.0,,,,,
밝얼산,yh j,4.0,,,,,
밝얼산,박찬성,3.0,,,,,
밝얼산,이웅근,5.0,,,,,
밝얼산,김은정,5.0,,,,,
밝얼산,이이주수,3.0,,,,,
밝얼산,소소한행복,4.0,,,,,
밝얼산,정성우,5.0,,,,,
밝얼산,이수억 (백암56),4.0,,,,,
밝얼산,한미애,4.0,,,,,
밝얼산,김성환,4.0,,,,,
밝얼산,김승곤,4.0,,,,,
밝얼산,Jaecheol Kim,4.0,,,,,
밝얼산,박정근,2.0,,,,,
밝얼산,이놈,5.0,,,,,
밝얼산,Moon,1.0,,,,,
밝얼산,이용분,5.0,,,,,
밝얼산,강형기,4.0,,,,,
밝얼산,박인환,4.0,,,,,
밝얼산,이상훈,4.0,,,,,
밝얼산,유재철,4.0,,,,,
밝얼산,김선홍,5.0,,,,,
밝얼산,김선욱,4.0,,,,,
밝얼산,최상진,5.0,,,,,
밝얼산,전재원,3.0,,,,,
밝얼산,이기순,4.0,,,,,
밝얼산,CM Lee,4.0,,,,,
밝얼산,먹구름,4.0,,,,,
밝얼산,김병복,4.0,,,,,
밝얼산,황승규,5.0,,,,,
밝얼산,Seunghoon Wi,5.0,,,,,
밝얼산,황용연,5.0,,,,,
밝얼산,Byeong in Jeong,5.0,,,,,
밝얼산,광현조,5.0,,,,,
밝얼산,Junho Seo,5.0,,,,,
밝얼산,옥영조,5.0,,,,,
밝얼산,김권철,5.0,,,,,
밝얼산,장대진,3.0,,,,,
밝얼산,이원우,3.0,,,,,
밝얼산,공햄,3.0,,,,,
밝얼산,연원호,4.0,,,,,
밝얼산,WON.Y CHOI,5.0,,,,,
밝얼산,이혜영,5.0,,,,,
밝얼산,이도무,5.0,,,,,
밝얼산,Agripha,5.0,,,,,
밝얼산,김민희,4.0,,,,,
밝얼산,Jinyeol Cha,4.0,,,,,
밝얼산,Jang준식,4.0,,,,,
밝얼산,이영희,3.0,,,,,
밝얼산,박수근 (해뜨는 성),3.0,,,,,
밝얼산,최성숙,5.0,,,,,
밝얼산,김문경,4.0,,,,,
밝얼산,박억기,5.0,,,,,
밝얼산,KD Kim,5.0,,,,,
밝얼산,김상민,4.0,,,,,
밝얼산,한진호,5.0,,,,,
밝얼산,길동무,5.0,,,,,
밝얼산,이우철,4.0,,,,,
밝얼산,Jongoan Lee,5.0,,,,,
밝얼산,김완주,5.0,,,,,
밝얼산,이성열,4.0,,,,,
밝얼산,기회란,3.0,,0.0,0.0,0.0,0.0
밝얼산,후기로 웃기는 휴먼,5.0,발음 난이도 5성급,1.0,1.0,1.0,1.0
