place_id,user_id,score,comment,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
무거천,조민성,4.0,,,,,
무거천,권도형,3.0,,,,,
무거천,노명숙,5.0,,,,,
무거천,송은숙,3.0,,,,,
무거천,김철하,5.0,,,,,
무거천,이동기,5.0,,,,,
무거천,최효진,5.0,,,,,
무거천,정일석,4.0,,,,,
무거천,LSM,5.0,,,,,
무거천,김수혁,4.0,,,,,
무거천,신대호,4.0,,,,,
무거천,YJ K,4.0,,,,,
무거천,차영석 (처음처럼ᄋᄋ),5.0,,,,,
무거천,Koc Moc,5.0,,,,,
무거천,구영제,4.0,,,,,
무거천,김성우,1.0,,,,,
무거천,미역,5.0,,,,,
무거천,행복가득부자,4.0,,,,,
무거천,김형빈,5.0,,,,,
무거천,안주영,3.0,,,,,
무거천,주종화,1.0,,,,,
무거천,hbh540605,4.0,,,,,
무거천,노명하,3.0,,,,,
무거천,이두한,5.0,,,,,
무거천,한봉호,5.0,,,,,
무거천,박은영,3.0,,,,,
무거천,인톡,5.0,,,,,
무거천,정종원,5.0,,,,,
무거천,Mohaned Mohammed,5.0,,,,,
무거천,서성열,5.0,,,,,
무거천,박진길,4.0,,,,,
무거천,너굴,5.0,,,,,
무거천,wonjae Jeong,4.0,,,,,
무거천,Car더쿠,4.0,,,,,
무거천,김선규,5.0,,,,,
무거천,owo,4.0,,,,,
무거천,김ᄃ,3.0,,,,,
무거천,정영훈,5.0,,,,,
무거천,이설,5.0,,,,,
무거천,박나영,4.0,,,,,
무거천,宇宙一波,4.0,,0.0,0.0,0.0,0.0
무거천,김정범,5.0,,1.0,1.0,1.0,1.0
무거천,박도숙,5.0,창원시에 있는 진해구가 볼 만하지요,2.0,2.0,2.0,2.0
