place_id,user_id,score,comment,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
석남사계곡,박달순,5.0,어릴적 추억과 함께 힐링계곡,,,,
석남사계곡,Elena Kim,4.0,힐링하러 간 곳. 이 계곡은 스님들이 폭포수 맞고계실듯,,,,
석남사계곡,최SATV신애,4.0,자연경관이좋음,,,,
석남사계곡,김형욱,4.0,가을 정취기 물씬~,,,,
석남사계곡,권율,5.0,최고의 힐링 장소,,,,
석남사계곡,정염포동,5.0,한적한 계곡도 good,,,,
석남사계곡,김귀백,5.0,휠링으로 최고,,,,
석남사계곡,경운스님,5.0,아름다운 계곡입니다,,,,
석남사계곡,장경천,4.0,힐링이되는곳,,,,
석남사계곡,SUNHA PARK,5.0,경치가 베리굿,,,,
석남사계곡,정희모,5.0,좋아요,,,,
석남사계곡,임영활,5.0,굿!!!!,,,,
석남사계곡,Steven Reeder,5.0,An out of the way temple in the heart of a valley full of apple orchards. The drive here alone is well worth the time. Many hiking trails all through the valley. Up past the temple is a cabin that you can spend the night in if you are late getting out of the mountains.,,,,
석남사계곡,Falling Angel,5.0,Cold water,,,,
석남사계곡,마쯔마스,5.0,,,,,
석남사계곡,정명수,5.0,,,,,
석남사계곡,Seungjin Baek,5.0,,,,,
석남사계곡,Robert Sanders,4.0,Nice natural scenary; peaceful,,,,
석남사계곡,김재윤,4.0,,,,,
석남사계곡,박희곤,3.0,,,,,
석남사계곡,조경란,4.0,,,,,
석남사계곡,정창호,5.0,,,,,
석남사계곡,닥터씨엘 Dr. CL,5.0,,,,,
석남사계곡,kiếm ăn Tv,5.0,,,,,
석남사계곡,Ss F,5.0,,,,,
석남사계곡,Sunmi Park,4.0,,,,,
석남사계곡,이*주,4.0,,,,,
석남사계곡,김성우김성우,3.0,,,,,
석남사계곡,성태문,4.0,,,,,
석남사계곡,Jinyoung Chang,5.0,,,,,
석남사계곡,오리미운,3.0,,,,,
석남사계곡,Seong-Jun Lim,4.0,,,,,
석남사계곡,박석수,5.0,,,,,
석남사계곡,sk c,4.0,,,,,
석남사계곡,김분선,3.0,,,,,
석남사계곡,차씨,4.0,,,,,
석남사계곡,디케이몰,5.0,,,,,
석남사계곡,황성대,4.0,,,,,
석남사계곡,조희숙,5.0,,,,,
석남사계곡,박진사,5.0,,,,,
석남사계곡,바람짱,5.0,,,,,
석남사계곡,Dori도리,5.0,,,,,
석남사계곡,최영의,5.0,,,,,
석남사계곡,설미숙,5.0,,,,,
석남사계곡,최명상,4.0,,,,,
석남사계곡,박기석,4.0,,,,,
석남사계곡,박멍지,2.0,,,,,
석남사계곡,김성재,4.0,,,,,
석남사계곡,박종백,4.0,,,,,
석남사계곡,정창훈,5.0,,,,,
석남사계곡,김남헌,2.0,,,,,
석남사계곡,최종걸,4.0,,,,,
석남사계곡,오승준,5.0,,,,,
석남사계곡,이용희,4.0,,,,,
석남사계곡,Dore Sol,3.0,,,,,
석남사계곡,이용상,5.0,,,,,
석남사계곡,김승탁,1.0,,,,,
석남사계곡,seon song,5.0,,,,,
석남사계곡,김윤희,4.0,,,,,
석남사계곡,권오태,5.0,,,,,
석남사계곡,손경환,5.0,,,,,
석남사계곡,jung won yoon,4.0,,,,,
석남사계곡,캠핑카에사는남자,5.0,,,,,
석남사계곡,Chang Won Ahn,5.0,,,,,
석남사계곡,강태석,4.0,,,,,
석남사계곡,김형수,3.0,,,,,
석남사계곡,백창화,4.0,,,,,
석남사계곡,이현철,5.0,,,,,
석남사계곡,SSON (쏜),3.0,,,,,
석남사계곡,이창국,4.0,,,,,
석남사계곡,Mandy Won,5.0,,,,,
석남사계곡,Nam Sik Jeong,5.0,,,,,
석남사계곡,김현주,1.0,,,,,
석남사계곡,정기수,4.0,,,,,
석남사계곡,이문식,4.0,,,,,
석남사계곡,이수억 (백암56),5.0,,,,,
석남사계곡,이동석,5.0,,,,,
석남사계곡,곽종환,5.0,,,,,
석남사계곡,운동하는엄마전지원,1.0,,,,,
석남사계곡,양포홍,4.0,,,,,
석남사계곡,최준,5.0,,,,,
석남사계곡,정대원,3.0,,,,,
석남사계곡,임연원,1.0,,,,,
석남사계곡,Jason Feuerstein,4.0,,,,,
석남사계곡,CHOI YOUNG HO,4.0,,,,,
석남사계곡,이상익,4.0,,,,,
석남사계곡,이정미,5.0,,,,,
석남사계곡,이상섭,3.0,,,,,
석남사계곡,권영숙,4.0,,,,,
석남사계곡,킴필립,3.0,,,,,
석남사계곡,대 한불교원효종불해스님,5.0,,0.0,0.0,0.0,0.0
석남사계곡,손병희,5.0,,1.0,1.0,1.0,1.0
석남사계곡,대한민인,5.0,,2.0,2.0,2.0,2.0
