place_id,user_id,score,comment,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
서생포왜성,강민정,4.0,"괜찮긴한데, 오르막이 장난아니네요. 벚꽃피면 더 좋을꺼 같아요. 뷰 맛집이네요",,,,
서생포왜성,쵝오타,5.0,공사를 많이하고 있네요...진하해수욕장을 바라보는 경치가 좋습니다,,,,
서생포왜성,김태호,4.0,나름 관리가 잘 되어 있는 역사 문화지로 진하가 완전히 내려다 보이는 전망이 좋습니다.,,,,
서생포왜성,울산사람,3.0,"볼건 없고 그냥 동네에서 산책이나 운동 할만한곳이네요
간이 화장실은 있어요",,,,
서생포왜성,HYUN CHO (gr85),5.0,"조금씩 만들어가는 왜성 기념물
능욕의 기념물 이지만 역사적 교훈
을 위해서 조금씩 만들어지길...",,,,
서생포왜성,HYEONYEONG Hank LEE,4.0,올라가는건 고되지만 위에서 보는 벚꽃은 아름답다,,,,
서생포왜성,Hakmook Kim,5.0,유아를 동반해도 가볍게 산책과 역사공부를 할수있는곳,,,,
서생포왜성,정은경,5.0,"임진왜란때 일본이 만든 성입니다
그러나, 그 이후 우리나라 수군성으로 사용되었습니다
비교적 축성당시의 모습을 그대로 가지고 있는 성이랍니다",,,,
서생포왜성,최효진,3.0,경사가 가팔라서 오르기 힘들다. 벚꽃이 필때 아니면 안가도 됨.. 임란끝나고 일본군이 다 불태우고 가서 성터밖에 없다,,,,
서생포왜성,정승현,5.0,임진왜란당시 가토 기요마사가 농성을 벌인 성 봄엔 벚꽃이 볼만 합니다,,,,
서생포왜성,최용원,5.0,"벚꽃 필때 꼭 가보셔야 합니다
성에 올라서면 벚꽃잎이 바로 옆에 있어요",,,,
서생포왜성,박영기,4.0,벚꽃 필무렵 방문하면 아주 좋아요,,,,
서생포왜성,성현미,4.0,벗꽂비가 날리는 멋진 곳 입니다,,,,
서생포왜성,김명미,4.0,"임진정유왜란 당시, 치열한 전쟁터가 아닌 평화회담을 했던 곳이라네요. 사명대사가 조선을 대표해 회담하러 꼭대기 왜성까지 오르내리시다가 관절염까지 않으셨다고 합니다.
역사공부와 관광을 겸할 수 있어 좋아요.",,,,
서생포왜성,ino bishop,3.0,"조선시대 서생포지역은 경상도의 경주, 안동, 문경 방면으로 진군하기 위한 군사적 요충지로 강과 바다를 접하고 있어 경상좌수영 휘하의 서생포만호진이 설치되었던 곳이다.
서생포왜성(울산광역시 문화재자료 제 8호)은 임진왜란 때 서생포진성이 함락된 후 그 인근에 일본군 장수 가토 기요마사가 10만 명을 동원하여…",,,,
서생포왜성,브레드청년,5.0,꼭 한번 가셔서 울산최고의 벚꽃명소 즐기시길 바랍니다,,,,
서생포왜성,SY SEO,5.0,"과거는 아프지만.. 가보세요!! 좋아요^^
물도 하나 챙기시고~
어르신들은 등산스틱 챙겨가세요. 힘드실수있어요!!",,,,
서생포왜성,이태희,4.0,"봄에 벚꽃 숨은 명소 입니다,벚꽃 필때에 꼭한번 가보세요.",,,,
서생포왜성,VAMOS,5.0,"왜군이 지었다는 이유로 없앤다면 후대 사람들은 뭘보고 기억하는가? 지금은 벚꽃 구경하는 곳이 되었지만 한번쯤은 임진왜란, 정유재란에 대해서 생각해 볼 곳이다",,,,
서생포왜성,물개는동물,5.0,벚꽃이 이뻐요 탁 트인 바다풍경은 덤,,,,
서생포왜성,정미정,4.0,현존하는 왜성 중에 규모가 젤크다고 합니다. 그런데 관리가 제대로 돼 있지 않네요. 왜구가 축조했다고 하나 이것도 우리나라 역사인것을...,,,,
서생포왜성,이승호,5.0,그리 힘들지도 않고 다 오르면 경치가 멋집니다.,,,,
서생포왜성,Bejay Ssn,4.0,"벚꽃이 만발할 때 김밥 싸서 올라가서 먹으면 좋다.
성이 경사가 가파르며 미끄럽다. 여기를 공격하는 병사들은 얼마나 힘들었을까? 성의 내부도 약간 미로처럼 되어 있다.
일본인, 중국인 관광객도 적지 않다.",,,,
서생포왜성,찬찬,5.0,벚꽃 필때마다 가는곳...올핸 가장 사람이 없을만한때에 갔다,,,,
서생포왜성,김연옥,3.0,"문화재로서의  보존  가치가  높고  진하  해수욕장  강양항과  더불어  오가며  한번쯤  들러도  좋을  곳.  산성엔  고목이된  벚나무가  많아서  봄이면  더  좋을  듯
복원공사  중",,,,
서생포왜성,seungyeul yang (keyboard10th),3.0,제대로 둘러보지 못해서.. 다시 한번 다녀와서 평가해야할듯 합니다. 시간이 나면 아이들과 산책하기는 괜찮을것 같아요.,,,,
서생포왜성,다운1124,1.0,학겨에서 갔는데 벚꽃이 예뻤다,,,,
서생포왜성,HyeRa Lee,4.0,"벚꽃명소라죠 ㅋㅋ
은근 등산코스인데 좋습니다",,,,
서생포왜성,명일프로덕션,3.0,"임진 왜란  정유재란 때에 만들어진 일본식 왜성으로 사명대사가 이곳에
4 차례로 외교성과를 거둔곳이다.일본 왜성으로는 한국에서 가장 길이 가 긴 성으로 그 시대 분위기를 가름할수 있다.왜성 앞 전망은 동해가 펼쳐져 있다.",,,,
서생포왜성,JB Kim,5.0,나무 정리 작업 중이더라구요~,,,,
서생포왜성,김병국,5.0,왜구들에게 침탈당하고  . 우리 민촌들의 노동에 의해 왜성이  축성된것을 보고 슬퍼했음. 전망은 너무 좋음.,,,,
서생포왜성,조성화,5.0,16세기말 가또기요마사의 축성. 조선을 빼놓은 명과 왜의  강화회의. 사명대사의 서생포왜성 3차 담판. 조선8도중 4개도를 내놓으라는 히데요시의 7개항 요구가 있던곳.  이후 300년간 조선수군 기지. 당시의 일본식 축성이 일본본토보다 더 잘 보존된곳. 왜의 침략 흔적또한 우리 것.  시간 역사를 잊은 민족에게 미래가 있을까. 비애의 유적일 망정 공간 역사를 버린 민족은 기대할 문화도 없을것이다,,,,
서생포왜성,Young Su Son,4.0,최근 왜성곽정비와 주변 주차장을 확충해서 더욱 접근하기 좋아요,,,,
서생포왜성,lre lee,4.0,가벼운 운동으로 좋아요~,,,,
서생포왜성,S.H. Park,3.0,벚꽃이 피면 예쁘겠네요,,,,
서생포왜성,Sangbum Hwang,5.0,비운의 역사... 400년전 이곳에 왜구가 성을 쌓았다고 생각하니 잠시 소름도 돋는 느낌이었다. 기억되지 않는 역사는 반복된다.,,,,
서생포왜성,철각선,5.0,"우리나라에서 가장 상태가 좋은 왜성
색다른 느낌을 받을수 있어요",,,,
서생포왜성,Mago Mago,4.0,벚꽃이 소소해요,,,,
서생포왜성,SEUNGCHEOL BAEK,5.0,가볍게 등산 및 산책하기 좋아요 성 위에 오르면 경치도 좋아요!,,,,
서생포왜성,MyeungJin Lee,5.0,벚꽃이 흩날릴때~,,,,
서생포왜성,Dong-seok Yu,1.0,"왜성.
왜인이 조선에 지은 성 어떤 문화적 가치가 있는지 이해하기 힘듬.",,,,
서생포왜성,jinkyoung kim,3.0,복원이 많이 되어있음. 도시락싸서 가볍게 올라 바다보며 시간을 보낼 수도 있음,,,,
서생포왜성,민희김,5.0,"어느 때 가도 번잡하지 않고 좋습니다.
편하게 쉬고 오기 딱 좋은 곳입니다.",,,,
서생포왜성,Seong-hoon Kim,5.0,벚꽃놀이 히든플레이스,,,,
서생포왜성,최훈규,5.0,현재 정비 공사중입니다. 내년 봄 벚꽃 필 때 꽃구경 가면 좋겠네요,,,,
서생포왜성,박명희,5.0,역사적인 이야기가 있어서  꼭한번 가봐야할곳,,,,
서생포왜성,chan,4.0,"주차장도있고, 왜성의 모습을 잘 볼 수있는 곳",,,,
서생포왜성,아빠,5.0,역사적인 장소에서 그옛날 어려웠고 힘든 시기를 잘 극복한 우리의 저력에 감사합니다,,,,
서생포왜성,성지은,4.0,"역사적의미, 바다구경 가능",,,,
서생포왜성,Name Danaka,1.0,"주말에 문 안열어줌(아마도),그리고 볼 것 도 하나도 없음. (화장실은 푸세식임👎)…",,,,
서생포왜성,이상두,4.0,왜성에서 보는 진하마을전체가  시야를 시원하게만들었어요.!,,,,
서생포왜성,윤세준,5.0,서생포왜성은 성곽이 잘보존되어있어 한번쯤 와볼만한곳임,,,,
서생포왜성,이영열,1.0,가벼운 마음으로 산책하면서 과거역사의 현장을 답사 했다,,,,
서생포왜성,강욱,4.0,봄이 오면 벚꽃 이  보기 좋은 곳 입니다,,,,
서생포왜성,오태시기,3.0,벚꽃 포인트로 가기위한 여정에비해 포인트는 너무 좁네요..,,,,
서생포왜성,박조현,3.0,벗꽃필때가시면경치가좋겠으요진하해수욕장이한눈에훤이보입나다,,,,
서생포왜성,이동하,5.0,"사람들이 잘 모른는 곳이에요
해설사도 계셔요",,,,
서생포왜성,양원진,3.0,"벗꽃 나들이에 좋음.
벗꽃축제하는 곳보다 좋음.",,,,
서생포왜성,발리레이서,5.0,최고의 벚꽃 장소,,,,
서생포왜성,서동희,3.0,한시간 정도로 힘들이지 않고 산책하기에 좋음,,,,
서생포왜성,이상용,5.0,왜성에 가면 우리조상님들이 왜구들한테 얼마나 고초를겪었는지 느낄수있는 역사의 현장인것같다.,,,,
서생포왜성,김풍기,4.0,몸이 안좋거나 운동을 싫어하면 가면 안되용 ㅋ,,,,
서생포왜성,DAEDO JEONG (지키미),5.0,조용하니 진하앞 바다를 조망할 수 있어요,,,,
서생포왜성,민병열,1.0,최고,,,,
서생포왜성,Jong-Hyun Choi,3.0,무릎 조금 아픔,,,,
서생포왜성,앙장구,5.0,보존이 잘되어 있네요,,,,
서생포왜성,이정원,4.0,"역사 공부를  열심히 @♡♡♡?.
이정원 @?",,,,
서생포왜성,안녕안녕안녕,5.0,벚꽃필때는 환상적이예요,,,,
서생포왜성,이진인,3.0,일본식 축성방식으로 건설된 성이 있는 곳,,,,
서생포왜성,박영복,5.0,아주좋았어요,,,,
서생포왜성,조정배,5.0,왕벗꽃이 넘 활쫙 피어있어요,,,,
서생포왜성,오늘만오늘도,1.0,왜성의에서 전망이좋아요,,,,
서생포왜성,김경혜,4.0,벚꽃필때 너무 이뻐요,,,,
서생포왜성,리데이빗,5.0,역사적인 장소이기 때문에.,,,,
서생포왜성,바람의 자유여행.,4.0,생각보다 너무 웅장해서 놀랐습니다.,,,,
서생포왜성,원종민,4.0,봄이죠 가면 벗꽃이 샤랄랄라~,,,,
서생포왜성,j cho,4.0,시원하고 좋았어요,,,,
서생포왜성,A Jcc2ndpjt,4.0,너무 예뻐요,,,,
서생포왜성,김진석,4.0,꼭 벗꽃보세요,,,,
서생포왜성,Queenslander,4.0,좋아요,,,,
서생포왜성,조경제,5.0,전망이 조아요,,,,
서생포왜성,Soyoung Park,5.0,벚꽃구경명소,,,,
서생포왜성,한재진,3.0,아직 공사중이에여,,,,
서생포왜성,김철성,4.0,서생포왜성,,,,
서생포왜성,김동균,4.0,가볼만한곳,,,,
서생포왜성,정대왕,5.0,태어난 고향이랍니다,,,,
서생포왜성,박덕수,4.0,좋음,,,,
서생포왜성,국영춘,5.0,왜성 멋지네요,,,,
서생포왜성,Sungjun Kim,5.0,벚꽃의 성지,,,,
서생포왜성,heeseong kim,4.0,멋져요,,,,
서생포왜성,이후나,4.0,화장실?,,,,
서생포왜성,박서아,5.0,흠 ㅋㅋㅋㅋㅋㅋㅋㅋ,,,,
서생포왜성,Reuben Yu,5.0,서성푸시…,,,,
서생포왜성,iope,5.0,"왜성은 몇 군데 있습니다만, 역시 가토 기요마사의 왜성이 보고 싶어서 갔습니다. KRAIL 부다역에서 난쿠라역까지 표를 사고 50분 정도 열차를 타고 역에서 택시로 15분이면 갈 수 있습니다. 가파른 언덕에서 위까지 가는 것은 어렵지만, 정상은 바다가 내려다 보이는 전망이 좋습니다. 적이 만든 성터인데…",,,,
서생포왜성,S M,5.0,울산시 중심부에서 715번 노선버스를 타고 1시간 정도 도착했습니다. 버스 정류장에서 도보로 갈 수있는 거리에 있습니다. 혼마루까지 오르는 길에서 좋은 운동이 됩니다. 일부 이시가키를 보수 공사하고 있었습니다만 당시의 모습을 엿볼 수 있는 …,,,,
서생포왜성,YOSHIHIRO SHIMAZU,5.0,"2018년 6월 방문.
전국 말기의 「분록·게이쵸의 역」 때에 일본인이 세운 성터.
축성자는 카토 기요마사. 축성년…",,,,
서생포왜성,seiji oikawa,4.0,"西生浦倭城은 문록·경장의 역으로 가토 기요마사에 의해 현재 대한민국 울산광역시 울주군에 세워진 왜성
실전에서 사용된 성이 남아 있는 곳은 적다
바다 쪽에서 갈대가 보이지만, 2016년 비로 쓰러져, 청정이 쌓은 이시가키가 한국의…",,,,
서생포왜성,山崎整骨院,3.0,상당한 산길입니다. 다리에 자신이없는 분은 포기하는…,,,,
서생포왜성,いとーさおり,3.0,오르는 것은 힘들었지만 아름다운 풍경…,,,,
서생포왜성,yh j,4.0,,,,,
서생포왜성,천용해,5.0,,,,,
서생포왜성,김재규,3.0,,,,,
서생포왜성,Benjamin Hwang,5.0,,,,,
서생포왜성,LIMA LIMA,4.0,,,,,
서생포왜성,김얀,4.0,Historical place. japan style castle,,,,
서생포왜성,Big Yun,3.0,,,,,
서생포왜성,박태윤,4.0,,,,,
서생포왜성,이동규,5.0,,,,,
서생포왜성,김우수,3.0,,,,,
서생포왜성,조용호,4.0,,,,,
서생포왜성,Do Do,5.0,,,,,
서생포왜성,jong shin bae,4.0,,,,,
서생포왜성,김희영,4.0,,,,,
서생포왜성,김국환,4.0,,,,,
서생포왜성,유경훈,3.0,,,,,
서생포왜성,최고권,5.0,,,,,
서생포왜성,송중웅,5.0,,,,,
서생포왜성,Stefen Ivomov,3.0,,,,,
서생포왜성,재블린에게참교육당한푸틴,5.0,,,,,
서생포왜성,윤해찬,4.0,,,,,
서생포왜성,Matthew Jang,4.0,,,,,
서생포왜성,임창길,5.0,,,,,
서생포왜성,구본익,3.0,,,,,
서생포왜성,전재락,1.0,,,,,
서생포왜성,sung-hun choi,5.0,,,,,
서생포왜성,코코아,4.0,,,,,
서생포왜성,문선희,4.0,,,,,
서생포왜성,서태현,5.0,,,,,
서생포왜성,si hyun Jang,5.0,,,,,
서생포왜성,김인용,5.0,,,,,
서생포왜성,Myounghee Park (Maker M),5.0,,,,,
서생포왜성,구성우,4.0,,,,,
서생포왜성,Moo-hyun Roh,5.0,,,,,
서생포왜성,이상현,5.0,,,,,
서생포왜성,임성동,3.0,,,,,
서생포왜성,이경민,4.0,,,,,
서생포왜성,배성철,4.0,,,,,
서생포왜성,Ariel아리엘,1.0,,,,,
서생포왜성,윤양식,5.0,,,,,
서생포왜성,서원석,3.0,,,,,
서생포왜성,황금신,4.0,,,,,
서생포왜성,나여,3.0,,,,,
서생포왜성,황경모,5.0,,,,,
서생포왜성,Ahreum Jo,5.0,,,,,
서생포왜성,yong-kyu kim,4.0,,,,,
서생포왜성,정상일,1.0,,,,,
서생포왜성,김혜경,1.0,,,,,
서생포왜성,이상영,3.0,,,,,
서생포왜성,swim Fun (평범한사람),5.0,,,,,
서생포왜성,Donsen Lee,5.0,,,,,
서생포왜성,yeonsoo choi,4.0,,,,,
서생포왜성,Miok ha,4.0,,,,,
서생포왜성,서영철,4.0,,,,,
서생포왜성,SUENG WOO HONG,4.0,,,,,
서생포왜성,최영철,5.0,,,,,
서생포왜성,재색하늘,5.0,,,,,
서생포왜성,Taeseon Kim,4.0,,,,,
서생포왜성,David Yoon,4.0,,,,,
서생포왜성,유보자,5.0,,,,,
서생포왜성,호위토우,5.0,,,,,
서생포왜성,Kwon “Lanz”,4.0,,,,,
서생포왜성,yunsam kim,5.0,,,,,
서생포왜성,ADONIKEN,5.0,,,,,
서생포왜성,김성진,5.0,,,,,
서생포왜성,Suhyeon Im,4.0,,,,,
서생포왜성,김우상,4.0,,,,,
서생포왜성,박태용,5.0,,,,,
서생포왜성,곽동규,4.0,,,,,
서생포왜성,이동철,5.0,,,,,
서생포왜성,이상일,1.0,,,,,
서생포왜성,Azur Mimar (AgapellA),5.0,,,,,
서생포왜성,김영미,5.0,,,,,
서생포왜성,태호안,5.0,,,,,
서생포왜성,HW LEE,5.0,,,,,
서생포왜성,최충만,4.0,,,,,
서생포왜성,남박주홍,5.0,,,,,
서생포왜성,김ᄃ,5.0,,,,,
서생포왜성,mohano dobby,5.0,,,,,
서생포왜성,Y K,4.0,,,,,
서생포왜성,Do정,4.0,,,,,
서생포왜성,정영석,3.0,,,,,
서생포왜성,최교훈,5.0,,,,,
서생포왜성,김도국,5.0,,,,,
서생포왜성,y,5.0,"일본식 성의 묘한 느낌이 있는장소. 임진왜란,재란의 아픈 역사가 있는곳. 벚꽃 필때가면 좋음. 다만 미어터짐. ㅎ 반일하면서 방일은 역대급에 벚꽃놀이에 미침. 비록 아픈역사의 장소이지만, 이곳에서 다시는 외세에 침입을 당하지 않게 반일이 아니라 극일을 다짐하고 옴. 가토 기요마사, 구마모토성, 울산마치, 학성공원(울산왜성), 울산동백,,, 슬프고 아픈역사와 찬란한 벚꽃의 아이러니.",0.0,0.0,0.0,0.0
서생포왜성,손프로,5.0,능지처참한새끼들 많이 보이네,1.0,1.0,1.0,1.0
서생포왜성,동쥬르,1.0,"꽃이 이쁘다 한들, 저 성을 지을때 동원된 우리 백성들과 저들이 죽인 백만에 가까운 우리 백성을 생각하면 가슴아픈 유적임",2.0,2.0,2.0,2.0
서생포왜성,▪️,1.0,"이쁘다니, 당신의 피속에 일본피가 흐르는구나!",3.0,3.0,3.0,3.0
서생포왜성,이영선,2.0,역사는 두말할것없이 화나는데 이쁘긴 하네요 ㅔ,4.0,4.0,4.0,4.0
서생포왜성,dtt,5.0,새로 뜨는 벚꽃명소. 성이 생각보다 커서 놀람,5.0,5.0,5.0,5.0
서생포왜성,좋은 가게는?,4.0,솔직히 역사적인 부분에선 기분 나쁜 유산이지만 다른면에선 중요한 다크투어리즘 장소,6.0,6.0,6.0,6.0
서생포왜성,서영교,5.0,벚꽃 피었을 때 가면 경치가 정말 좋아요. 하지만 큰 도로에서 마을 골목을 지나 주차장까지 가는 길이 좁아요.벚꽃이 없을 때도 바다가 보여 맘이 탁 트이는 느낌이에요.,7.0,7.0,7.0,7.0
서생포왜성,이양우,2.0,왜성 중 가장 큰 규모라고 하네요!여기서 보니 서생리와 진하해수욕장이 한눈에... 화야강을 건널 수 있는 다리도 보이고..멀리 울산항에 하역을 기다리는 화물선들이 줄서 있네요?,8.0,8.0,8.0,8.0
