place_id,user_id,score,comment,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
울산동헌및내아,Seonkeun Park,3.0,"외부에서 보면 저기에 뭐 볼게 있겠어 싶을 정도로 주변의 건물들과 어울리지 않게(우체국,허름한 주택들,공사중인 가벽 등등) 입구만 두드러지게 세워져 있습니다(입구와 어울리는 벽이 안보임). 동헌이라는 곳이 사실 옛날에 지역 관리가 살면서 업무를 보던 곳이기 때문에 경복궁,창덕궁 처럼 돌벽이 기다렇게 쭈욱 있을 정도록 규모가 그리 크지는 않았을 걸로 생각되지만 우체국 같은 건물이 그 앞을 가리고 있는 것은 다소 아쉬움이…",,,,
울산동헌및내아,dong zun “다같이돌자동네한바뀌” jang,4.0,이런곳이 있는지 울산가서 알았다. 동헌은 옜날 어사또가 있던 지금에 경찰서? 라고 이해하면 될것같다. 볼거리는 많이 없지만 들어가면 편한함이 느껴진다. 가끔 사색의  시간이 필요할때 가면 좋을듯하나 역시 공원에는 어르신들이 계신다.,,,,
울산동헌및내아,seongjin RA,1.0,옛날 방문했던적이 있어 깊어가는 가을정취를 느끼고자 오랜만에 시간을 내보았읍니다 하지만 결과는 대실망. 첫 분위기는 탑골공원. 둘째는 가을정취를 느낄만한 낙옆도  없고 그냥 삭막하더군요 그러다보니 찾는 젎은이들도 없어보이고 다만 그 옆에 울산시립미술관 건축중이라 개관하면 연계해서 좀 나아지겠죠~~,,,,
울산동헌및내아,김영근,4.0,도심속에서 한국의 아름다움과 여유를 느낄수 있는곳,,,,
울산동헌및내아,장제현,5.0,멋스러운 장소입니다,,,,
울산동헌및내아,김철성,5.0,유서가 깊고 단아한 문화유산 입니다.,,,,
울산동헌및내아,7mcloud,4.0,"공사차량과소음주차문제만 아니면 볼거리,즐길거리가 있어서 좋았어요",,,,
울산동헌및내아,太,5.0,"옛 울산의 시청으로 사또가 있던 곳이나
지금보면 그런 것 치고는 초라합니다.
하지만 요즈음엔 앉아있을 공원으론 딱이네요!",,,,
울산동헌및내아,이혜성,5.0,한적하고 마음이 편안해지는 공간 입니다.,,,,
울산동헌및내아,계백장군싱글수상,4.0,울산의 유적지를 둘러보는  시간을  가지고있는데 그중 오늘 10월7일 울산동헌 및내아를  찿았는데  아쉬운점 한글날행사때문에  무대공사중 에있던데  관아  를막아서 무대를 설치하는 졸속행정에  한숨을쉬어보고  유형문화제 1호라는게 안타까울 정도로 동헌관련 안내 팜플렛이 없어 찿아오는 관광객 모든문이 찿는 팜플랫이 없어 문화 해설사님도어쩔줄 몰라 쩔쩔 헤메시는 모습이  안스러울 정도이다 보여주기식 행정보다 실속있는 행정으로  관광에 불편이 없도록 관할  구청에서 신경좀 써주시길 부탁 드립니다,,,,
울산동헌및내아,SEUNGCHEOL BAEK,5.0,밤에 가면 동헌 안에 있는 마네킹들이 너무 사실적이어서 갈 때마다 깜짝깜짝 놀람. 공원 깔끔하게 잘 정돈되어 있어서 좋아요.,,,,
울산동헌및내아,김태훈,5.0,밤에 조용히 산책하기 좋은 곳,,,,
울산동헌및내아,Munsu Yang,5.0,좋아요,,,,
울산동헌및내아,황철수,5.0,"한복전문가,국회의원,시장,시의원,여성신문사사장 등이 참석한 전통한복 패션쇼 아름답군요",,,,
울산동헌및내아,클럽박스,5.0,울산 자주 놀러갔지만 이런 곳은 몰랐는데 안에 크게 볼거리는 없지만 날씨 좋은날 동헌 내에 옛날 한옥집처럼 만들어 둔 공간이 있는데 마루에 연인이랑 누워있으니 잡다한 생각 싹 사라지면서 앞으로는 도심도 보이고 좋더군요 나올 때 보면 북 칠 수 있는 공간도 있는데 살면서 처음 이럼 북 쳐 봤습니다 ㅎㅎ,,,,
울산동헌및내아,DC O,5.0,작지만 평화롭고 아름다운 곳입니다,,,,
울산동헌및내아,곽종일,5.0,"매주금요일 영화관람과 각종 문화행사가
소규모단위로 열리는게 무료로 관람 함
저녁시간에 방문하면 밤조명에 아주분위기가있는 산책코스로 좋아요",,,,
울산동헌및내아,김수민,4.0,"역사를 느낄수 있었음 사또나으리
누각같은데 어르신들 바둑도 두시고 훈수둘뻔",,,,
울산동헌및내아,Jaewon Lee,5.0,잠시 벤치에 앉아서 쉴 수 있는 공간 :),,,,
울산동헌및내아,임남경,4.0,고즈넉한 고택 관청이 넘 좋아보이고 주위 향나무가 넘넘넘 관리도 잘하셨고 멋졌습니다~,,,,
울산동헌및내아,이인우,5.0,전통혼례와 함께 가을날씨를 느끼기에 아주좋음,,,,
울산동헌및내아,설탕공장,4.0,동헌 내아는 조용하고 둘러보기 좋아요~근처 개발지역이 많아서 주위경관은 별로인거같아요..,,,,
울산동헌및내아,Gil Sun Kim,5.0,도심한가운데 운치있고 조용하고 멋진곳입니다.,,,,
울산동헌및내아,WY jeong,3.0,울산의 옛 읍성 자리에 남아있는 유적. 특별히 볼만한 것은 없다,,,,
울산동헌및내아,이수석,2.0,아직  코로나가  위험한데   홍보용인지  몰라도  엿날  결혼식을  하는걸보니  누구집  자식들인지 몰라도  그건 아닌듯 했다  거기에  모인  많은  사람들도  걱정이  되었다,,,,
울산동헌및내아,김준혁,4.0,한적함의 여유가 있는곳,,,,
울산동헌및내아,이상직,3.0,사실 제가 이 근처 산지 25년이 다 되어 가지만 볼거 없는 장소입니다 입구만 사진 후딱 찍으시면 됩니다.,,,,
울산동헌및내아,오은애,5.0,"생각보다, 넓어요.. 동네 어르신들 집합장소네요. ㅎㅎ 무료라서 굿",,,,
울산동헌및내아,진광수,3.0,시립미술관이 옆에 건립되었네요!ㅎ,,,,
울산동헌및내아,유재석,5.0,시내중심가에위치하고있읍니다 관리가아주잘되어있고 쉴그늘도 적당합니다,,,,
울산동헌및내아,김희영,3.0,"새로  공사를 해서  깨끗하고  안전하게  탈바꿈 했어요.
금요일에는  작은 음악회도 열립니다.",,,,
울산동헌및내아,崔成熏,4.0,옆에 미슬관이 생긴건 조으나 왜 도서관을 없애고 만들수밖에 없었는지 아쉽습니다,,,,
울산동헌및내아,HEATHER KIM,5.0,먹자골목 끝 위치한 이쁘고 아담한 ㅎㅅㅎ,,,,
울산동헌및내아,MyungJae Song,3.0,옛 관아로 볼거리가 있습니다,,,,
울산동헌및내아,배해영,5.0,"푸른 잔디가 넘 조아요
초록잎이 이쁘게 자라  사진찍으면 이쁘게 잘 나와요",,,,
울산동헌및내아,일일,5.0,좋은곳인데다른쪽이공사중인것이조금아쉽네요,,,,
울산동헌및내아,최영자,5.0,역사적 장소이자 중구민의 공원같은 휴식처이기도함,,,,
울산동헌및내아,명일프로덕션,3.0,조선의 지방관청으로 울산부사란 직책이 유명세,,,,
울산동헌및내아,황현진,5.0,조용하고 생각하기 좋은 곳이었어요,,,,
울산동헌및내아,하창원,5.0,울산에서 볼수있는 한국의멋,,,,
울산동헌및내아,이곤익,3.0,일반적인 시설로 음용수대 설치가 급선무 일것으로,,,,
울산동헌및내아,최원섭,5.0,"내가 예전에 근무했던곳. 이기에
세로운 감회가 느껴지고 많이
변하였다.",,,,
울산동헌및내아,안희진,5.0,따스한 햇살이 가득하고 편안한 휴식처입니다,,,,
울산동헌및내아,김기환,5.0,축제에 왔는데 신나고 즐거움ㅎ,,,,
울산동헌및내아,박재육,4.0,산책하기 좋네요ㅎ,,,,
울산동헌및내아,SM PARK,5.0,잘꾸며져있지만 사람들이 잘 모르는곳.... 근처에산다면 한번쯤은 가볼만합니다,,,,
울산동헌및내아,야무치,5.0,국딩 때 소풍  자주가던곳 ㅋ 평화로움,,,,
울산동헌및내아,チャンネル登録すれば当たります,5.0,혹시 여기서 드신다면 해산물 소자에 소주 두병이 젤 적당합니다,,,,
울산동헌및내아,Ryeongee령이,5.0,아이들과 옛이야기도 하며 산책하기 좋음,,,,
울산동헌및내아,프리스탈JK,5.0,밤에 방문하면 마네킹이 날 쳐다보고 있는 기분이 듬..,,,,
울산동헌및내아,eunjoo you,4.0,조용히 바람소리 새소리를 듣기에 좋은 곳.,,,,
울산동헌및내아,이해화,5.0,애들 뛰어놀기 좋음. 화장실있음.,,,,
울산동헌및내아,Byungku lee,5.0,역사가 있는곳이지요,,,,
울산동헌및내아,Muha kim,5.0,"조선통신사길 16 , 17코스
경주동헌 -> 입석 -> 외동읍 -> 울산 동헌 까지 43키로",,,,
울산동헌및내아,루피,4.0,조용하고 좋아요,,,,
울산동헌및내아,한석환,5.0,유년 시절의 고향같은 곳,,,,
울산동헌및내아,이태훈,5.0,힐링 스페이스,,,,
울산동헌및내아,류승수,5.0,도심 속 여유를 만끽하세요.,,,,
울산동헌및내아,Seongwoo Kim,5.0,울산은 살만하네요,,,,
울산동헌및내아,fish jelly,4.0,조용하고 고즈넉한곳,,,,
울산동헌및내아,이경은,3.0,먹을게별로 없어요,,,,
울산동헌및내아,문영선,4.0,연극. 춤. 문화의거리.,,,,
울산동헌및내아,한동균,5.0,사적지,,,,
울산동헌및내아,박진영,4.0,좋아,,,,
울산동헌및내아,조혜순,5.0,너무좋았어어ㅡ,,,,
울산동헌및내아,Do Yun Kim,4.0,역사,,,,
울산동헌및내아,이창준,4.0,정돈된 유적지,,,,
울산동헌및내아,손태호,5.0,쪼아,,,,
울산동헌및내아,박기범,5.0,산책,,,,
울산동헌및내아,이세형,5.0,한적하게 힐링 ~,,,,
울산동헌및내아,김명수,5.0,음악에산다,,,,
울산동헌및내아,강희상,1.0,소나무,,,,
울산동헌및내아,최홍석,5.0,역사의장,,,,
울산동헌및내아,박서아,5.0,ㅋㅋㅋㅋㅋㅋ,,,,
울산동헌및내아,Azra Maliha,5.0,"I really loved this small little gem in ulsan, right beside ulsan art museum. The afternoon vibe is so relaxing and surreal.",,,,
울산동헌및내아,Alam Anuar,3.0,"- 조선시대 관청(사법)이다.
- 이 아키텍처의 세부 정보를 볼 수 있습니다.
- 울산 중구에 가면 꼭 가봐야 할 곳 중 하나로 포함.",,,,
울산동헌및내아,山本哲也,3.0,옛 경찰서,,,,
울산동헌및내아,Veda Gopala,5.0,The house and work place of the governor during the Joseon dynasty.,,,,
울산동헌및내아,Vincent Hooplot,5.0,Great monument to visit if you are fond of history.,,,,
울산동헌및내아,Siriluck Inta,5.0,,,,,
울산동헌및내아,kung khochakorn,4.0,"평화로운, 아…",,,,
울산동헌및내아,농촌식당추어탕네이버쇼핑검색,5.0,,,,,
울산동헌및내아,min haj,5.0,i visit korea last month,,,,
울산동헌및내아,Thusitha Wellawatta,5.0,Historical place with free parking,,,,
울산동헌및내아,신완섭,4.0,,,,,
울산동헌및내아,이채면,1.0,,,,,
울산동헌및내아,Duy-Linh Nguyen,5.0,Good,,,,
울산동헌및내아,Sami Ergun,5.0,Wonderful,,,,
울산동헌및내아,오룡권,5.0,,,,,
울산동헌및내아,ddongja,5.0,,,,,
울산동헌및내아,삭제삭제,1.0,,,,,
울산동헌및내아,Tentmaker,4.0,,,,,
울산동헌및내아,작은산,2.0,,,,,
울산동헌및내아,Mungyu Shin (Teddy),4.0,,,,,
울산동헌및내아,이jj,3.0,,,,,
울산동헌및내아,김점식,3.0,,,,,
울산동헌및내아,정재훈,5.0,,,,,
울산동헌및내아,daejin kim,3.0,,,,,
울산동헌및내아,자유여행가류종판,5.0,,,,,
울산동헌및내아,김미영,1.0,,,,,
울산동헌및내아,쾌산당,4.0,,,,,
울산동헌및내아,sj sohn,4.0,,,,,
울산동헌및내아,일찐따TV,5.0,,,,,
울산동헌및내아,장문영,5.0,,,,,
울산동헌및내아,Dongmu Li,1.0,,,,,
울산동헌및내아,황병석,5.0,,,,,
울산동헌및내아,sangho Lee,5.0,,,,,
울산동헌및내아,Tung Ha,5.0,,,,,
울산동헌및내아,정대열,5.0,,,,,
울산동헌및내아,최경식,3.0,,,,,
울산동헌및내아,onepiece!!,3.0,,,,,
울산동헌및내아,sk c,4.0,,,,,
울산동헌및내아,Seungjin Baek,3.0,,,,,
울산동헌및내아,이상호,5.0,,,,,
울산동헌및내아,D.K Kim,3.0,,,,,
울산동헌및내아,멤버,5.0,,,,,
울산동헌및내아,지효빈 (아프로디테),5.0,,,,,
울산동헌및내아,김은식,3.0,,,,,
울산동헌및내아,Philip Lin,4.0,,,,,
울산동헌및내아,이동훈,4.0,,,,,
울산동헌및내아,Gun Jung,5.0,,,,,
울산동헌및내아,ANNA IRENE,4.0,,,,,
울산동헌및내아,Sungjin PARK,4.0,,,,,
울산동헌및내아,이정훈,5.0,,,,,
울산동헌및내아,이승룡,5.0,,,,,
울산동헌및내아,H Kim,4.0,,,,,
울산동헌및내아,이상윤,5.0,,,,,
울산동헌및내아,홍수연,4.0,,,,,
울산동헌및내아,김천석,5.0,,,,,
울산동헌및내아,angry lee,5.0,,,,,
울산동헌및내아,이상석 (랜드로바),4.0,,,,,
울산동헌및내아,sahar shadman,4.0,,,,,
울산동헌및내아,최유진,5.0,,,,,
울산동헌및내아,이신식,3.0,,,,,
울산동헌및내아,Wootae Kim,5.0,,,,,
울산동헌및내아,owo,5.0,,,,,
울산동헌및내아,고경석,4.0,,,,,
울산동헌및내아,김금희,5.0,,,,,
울산동헌및내아,Jungsun Baek,5.0,,,,,
울산동헌및내아,차상덕,4.0,,,,,
울산동헌및내아,seo_ng yo,4.0,,,,,
울산동헌및내아,이창복,4.0,,,,,
울산동헌및내아,Orgalog Gunter,4.0,,,,,
울산동헌및내아,Matthew Jang,4.0,,,,,
울산동헌및내아,Suxrob Suxrob,5.0,,,,,
울산동헌및내아,무무,4.0,,,,,
울산동헌및내아,지리산청학,4.0,,,,,
울산동헌및내아,변수석,4.0,,,,,
울산동헌및내아,서주환,5.0,,,,,
울산동헌및내아,류인석,5.0,,,,,
울산동헌및내아,장윤광,5.0,,,,,
울산동헌및내아,MING SEO,5.0,,,,,
울산동헌및내아,김도성,4.0,,,,,
울산동헌및내아,한재호,5.0,,,,,
울산동헌및내아,김정준,2.0,,,,,
울산동헌및내아,김주홍,4.0,,,,,
울산동헌및내아,SEONGJIN LEE,4.0,,,,,
울산동헌및내아,김명일,5.0,,,,,
울산동헌및내아,Lil Kim,5.0,,,,,
울산동헌및내아,새노,4.0,,,,,
울산동헌및내아,김영진,5.0,,,,,
울산동헌및내아,최재혁,3.0,,,,,
울산동헌및내아,[비긴플레이스]플대표,5.0,,,,,
울산동헌및내아,청솔,2.0,,,,,
울산동헌및내아,문승훈,4.0,,,,,
울산동헌및내아,Andy Langley,5.0,,,,,
울산동헌및내아,서주환,5.0,,,,,
울산동헌및내아,Marko Cik,3.0,,,,,
울산동헌및내아,천무광,5.0,,,,,
울산동헌및내아,이규영,3.0,,,,,
울산동헌및내아,볼트,5.0,,,,,
울산동헌및내아,조의제,5.0,,,,,
울산동헌및내아,Jong Sun Lee,5.0,,,,,
울산동헌및내아,하병윤,5.0,,,,,
울산동헌및내아,Mészáros Nikoletta,5.0,,,,,
울산동헌및내아,Hyun jong Kim,4.0,,,,,
울산동헌및내아,서영민,5.0,,,,,
울산동헌및내아,손용호,4.0,,,,,
울산동헌및내아,Swing Choe,5.0,,,,,
울산동헌및내아,Sanggu Jung,4.0,,,,,
울산동헌및내아,강성완,5.0,,,,,
울산동헌및내아,김두봉,5.0,,,,,
울산동헌및내아,이규인,5.0,,,,,
울산동헌및내아,Seon Mi Kang,5.0,,,,,
울산동헌및내아,HS Kim,4.0,,,,,
울산동헌및내아,박완석,4.0,,,,,
울산동헌및내아,티디,2.0,,,,,
울산동헌및내아,정승욱,5.0,"날씨가 너무 좋아서 벤치에서 힐링함.
사람들이 없어서 조용하고 더 좋았다.
마침 방문한날에 판소리 공연이 있어서 재밌게 봄.",,,,
울산동헌및내아,박광호,5.0,"조용하고 고즈넉한 쉼터 같은 곳.
박물관과 붙어 있어서 볼꺼리가 많음.
조금만 걸으면 울산 성남동 시내와 태화강 국립정원이 나옴
애들 손 잡고 광합성 하러 나오세요",,,,
울산동헌및내아,잡앤킬,5.0,"동헌이 있다는게 자랑스러움

아들숙제할 때.…",,,,
울산동헌및내아,여유로운 삶,3.0,작은 울산 동헌. 근처 시립미술관과 공영주차장이 있어 가기 편해요. 그러나 작은 건물 두 동이라 그닥 볼께 없어요.,,,,
울산동헌및내아,조현용,3.0,나름 도심에서 뇌가 숨쉴수 있는 공간이네요,,,,
울산동헌및내아,유진기,2.0,동헌 및 내아에서 하는 야외결혼식에 참여했어요. 재미있는 기억이였습니다.,,,,
울산동헌및내아,최성희,5.0,항상 올때마다 다양한행사와 문화를즐길수있어서 좋았던곳♡♡,,,,
울산동헌및내아,김금옥,5.0,"결혼식이 있어 참석했는데
분위기 참 좋더라구요,.
비가 오니 운치도 있고...
주차장이 좁아 조금 아쉬웠습니다..",,,,
울산동헌및내아,NATALIE S,4.0,이 동네 살았다면 한적하게 쉬고 싶을 때 와서 쉬었을 듯한 곳. 우연히 지나가다 들어간 곳인데 잠시 쉬어가기에 좋았음.,,,,
울산동헌및내아,Joa Busai,2.0,"흔히 지역마다 있는
복원된 옛관아 중 하나라는 느낌",,,,
울산동헌및내아,오석우,5.0,"행사준비로 바쁜 하루였습니다
나는  공공근로니 청소 열시미 하고
오늘 쉬는 날인데도 내일 행사땜에
오늘 나가서 깨끗이 청소 했습니다",,,,
울산동헌및내아,TheMusic Entertainment,4.0,"울산의 옛 문화를 담은 동헌입니다
금요일 저녁엔 금요문화마당으로 시민들께 다가갑니다",,,,
울산동헌및내아,개굴,5.0,사람이 없더라구요. 한적하고 좋았어요ㅠㅠ,,,,
울산동헌및내아,Seonkeun Park,3.0,"외부에서 보면 저기에 뭐 볼게 있겠어 싶을 정도로 주변의 건물들과 어울리지 않게(우체국,허름한 주택들,공사중인 가벽 등등) 입구만 두드러지게 세워져 있습니다(입구와 어울리는 벽이 안보임). 동헌이라는 곳이 사실 옛날에 지역 관리가 살면서 업무를 보던 곳이기 때문에 경복궁,창덕궁 처럼 돌벽이 기다렇게 쭈욱 있을 정도록 규모가 그리 크지는 않았을 걸로 생각되지만 우체국 같은 건물이 그 앞을 가리고 있는 것은 다소 아쉬움이…",,,,
울산동헌및내아,dong zun “다같이돌자동네한바뀌” jang,4.0,이런곳이 있는지 울산가서 알았다. 동헌은 옜날 어사또가 있던 지금에 경찰서? 라고 이해하면 될것같다. 볼거리는 많이 없지만 들어가면 편한함이 느껴진다. 가끔 사색의  시간이 필요할때 가면 좋을듯하나 역시 공원에는 어르신들이 계신다.,,,,
울산동헌및내아,seongjin RA,1.0,옛날 방문했던적이 있어 깊어가는 가을정취를 느끼고자 오랜만에 시간을 내보았읍니다 하지만 결과는 대실망. 첫 분위기는 탑골공원. 둘째는 가을정취를 느낄만한 낙옆도  없고 그냥 삭막하더군요 그러다보니 찾는 젎은이들도 없어보이고 다만 그 옆에 울산시립미술관 건축중이라 개관하면 연계해서 좀 나아지겠죠~~,,,,
울산동헌및내아,김영근,4.0,도심속에서 한국의 아름다움과 여유를 느낄수 있는곳,,,,
울산동헌및내아,장제현,5.0,멋스러운 장소입니다,,,,
울산동헌및내아,김철성,5.0,유서가 깊고 단아한 문화유산 입니다.,,,,
울산동헌및내아,7mcloud,4.0,"공사차량과소음주차문제만 아니면 볼거리,즐길거리가 있어서 좋았어요",,,,
울산동헌및내아,太,5.0,"옛 울산의 시청으로 사또가 있던 곳이나
지금보면 그런 것 치고는 초라합니다.
하지만 요즈음엔 앉아있을 공원으론 딱이네요!",,,,
울산동헌및내아,이혜성,5.0,한적하고 마음이 편안해지는 공간 입니다.,,,,
울산동헌및내아,계백장군싱글수상,4.0,울산의 유적지를 둘러보는  시간을  가지고있는데 그중 오늘 10월7일 울산동헌 및내아를  찿았는데  아쉬운점 한글날행사때문에  무대공사중 에있던데  관아  를막아서 무대를 설치하는 졸속행정에  한숨을쉬어보고  유형문화제 1호라는게 안타까울 정도로 동헌관련 안내 팜플렛이 없어 찿아오는 관광객 모든문이 찿는 팜플랫이 없어 문화 해설사님도어쩔줄 몰라 쩔쩔 헤메시는 모습이  안스러울 정도이다 보여주기식 행정보다 실속있는 행정으로  관광에 불편이 없도록 관할  구청에서 신경좀 써주시길 부탁 드립니다,,,,
울산동헌및내아,SEUNGCHEOL BAEK,5.0,밤에 가면 동헌 안에 있는 마네킹들이 너무 사실적이어서 갈 때마다 깜짝깜짝 놀람. 공원 깔끔하게 잘 정돈되어 있어서 좋아요.,,,,
울산동헌및내아,김태훈,5.0,밤에 조용히 산책하기 좋은 곳,,,,
울산동헌및내아,Munsu Yang,5.0,좋아요,,,,
울산동헌및내아,황철수,5.0,"한복전문가,국회의원,시장,시의원,여성신문사사장 등이 참석한 전통한복 패션쇼 아름답군요",,,,
울산동헌및내아,클럽박스,5.0,울산 자주 놀러갔지만 이런 곳은 몰랐는데 안에 크게 볼거리는 없지만 날씨 좋은날 동헌 내에 옛날 한옥집처럼 만들어 둔 공간이 있는데 마루에 연인이랑 누워있으니 잡다한 생각 싹 사라지면서 앞으로는 도심도 보이고 좋더군요 나올 때 보면 북 칠 수 있는 공간도 있는데 살면서 처음 이럼 북 쳐 봤습니다 ㅎㅎ,,,,
울산동헌및내아,DC O,5.0,작지만 평화롭고 아름다운 곳입니다,,,,
울산동헌및내아,곽종일,5.0,"매주금요일 영화관람과 각종 문화행사가
소규모단위로 열리는게 무료로 관람 함
저녁시간에 방문하면 밤조명에 아주분위기가있는 산책코스로 좋아요",,,,
울산동헌및내아,김수민,4.0,"역사를 느낄수 있었음 사또나으리
누각같은데 어르신들 바둑도 두시고 훈수둘뻔",,,,
울산동헌및내아,Jaewon Lee,5.0,잠시 벤치에 앉아서 쉴 수 있는 공간 :),,,,
울산동헌및내아,임남경,4.0,고즈넉한 고택 관청이 넘 좋아보이고 주위 향나무가 넘넘넘 관리도 잘하셨고 멋졌습니다~,,,,
울산동헌및내아,이인우,5.0,전통혼례와 함께 가을날씨를 느끼기에 아주좋음,,,,
울산동헌및내아,설탕공장,4.0,동헌 내아는 조용하고 둘러보기 좋아요~근처 개발지역이 많아서 주위경관은 별로인거같아요..,,,,
울산동헌및내아,Gil Sun Kim,5.0,도심한가운데 운치있고 조용하고 멋진곳입니다.,,,,
울산동헌및내아,WY jeong,3.0,울산의 옛 읍성 자리에 남아있는 유적. 특별히 볼만한 것은 없다,,,,
울산동헌및내아,이수석,2.0,아직  코로나가  위험한데   홍보용인지  몰라도  엿날  결혼식을  하는걸보니  누구집  자식들인지 몰라도  그건 아닌듯 했다  거기에  모인  많은  사람들도  걱정이  되었다,,,,
울산동헌및내아,김준혁,4.0,한적함의 여유가 있는곳,,,,
울산동헌및내아,이상직,3.0,사실 제가 이 근처 산지 25년이 다 되어 가지만 볼거 없는 장소입니다 입구만 사진 후딱 찍으시면 됩니다.,,,,
울산동헌및내아,오은애,5.0,"생각보다, 넓어요.. 동네 어르신들 집합장소네요. ㅎㅎ 무료라서 굿",,,,
울산동헌및내아,진광수,3.0,시립미술관이 옆에 건립되었네요!ㅎ,,,,
울산동헌및내아,유재석,5.0,시내중심가에위치하고있읍니다 관리가아주잘되어있고 쉴그늘도 적당합니다,,,,
울산동헌및내아,김희영,3.0,"새로  공사를 해서  깨끗하고  안전하게  탈바꿈 했어요.
금요일에는  작은 음악회도 열립니다.",,,,
울산동헌및내아,崔成熏,4.0,옆에 미슬관이 생긴건 조으나 왜 도서관을 없애고 만들수밖에 없었는지 아쉽습니다,,,,
울산동헌및내아,HEATHER KIM,5.0,먹자골목 끝 위치한 이쁘고 아담한 ㅎㅅㅎ,,,,
울산동헌및내아,MyungJae Song,3.0,옛 관아로 볼거리가 있습니다,,,,
울산동헌및내아,배해영,5.0,"푸른 잔디가 넘 조아요
초록잎이 이쁘게 자라  사진찍으면 이쁘게 잘 나와요",,,,
울산동헌및내아,일일,5.0,좋은곳인데다른쪽이공사중인것이조금아쉽네요,,,,
울산동헌및내아,최영자,5.0,역사적 장소이자 중구민의 공원같은 휴식처이기도함,,,,
울산동헌및내아,명일프로덕션,3.0,조선의 지방관청으로 울산부사란 직책이 유명세,,,,
울산동헌및내아,황현진,5.0,조용하고 생각하기 좋은 곳이었어요,,,,
울산동헌및내아,하창원,5.0,울산에서 볼수있는 한국의멋,,,,
울산동헌및내아,이곤익,3.0,일반적인 시설로 음용수대 설치가 급선무 일것으로,,,,
울산동헌및내아,최원섭,5.0,"내가 예전에 근무했던곳. 이기에
세로운 감회가 느껴지고 많이
변하였다.",,,,
울산동헌및내아,안희진,5.0,따스한 햇살이 가득하고 편안한 휴식처입니다,,,,
울산동헌및내아,김기환,5.0,축제에 왔는데 신나고 즐거움ㅎ,,,,
울산동헌및내아,박재육,4.0,산책하기 좋네요ㅎ,,,,
울산동헌및내아,SM PARK,5.0,잘꾸며져있지만 사람들이 잘 모르는곳.... 근처에산다면 한번쯤은 가볼만합니다,,,,
울산동헌및내아,야무치,5.0,국딩 때 소풍  자주가던곳 ㅋ 평화로움,,,,
울산동헌및내아,チャンネル登録すれば当たります,5.0,혹시 여기서 드신다면 해산물 소자에 소주 두병이 젤 적당합니다,,,,
울산동헌및내아,Ryeongee령이,5.0,아이들과 옛이야기도 하며 산책하기 좋음,,,,
울산동헌및내아,프리스탈JK,5.0,밤에 방문하면 마네킹이 날 쳐다보고 있는 기분이 듬..,,,,
울산동헌및내아,eunjoo you,4.0,조용히 바람소리 새소리를 듣기에 좋은 곳.,,,,
울산동헌및내아,이해화,5.0,애들 뛰어놀기 좋음. 화장실있음.,,,,
울산동헌및내아,Byungku lee,5.0,역사가 있는곳이지요,,,,
울산동헌및내아,Muha kim,5.0,"조선통신사길 16 , 17코스
경주동헌 -> 입석 -> 외동읍 -> 울산 동헌 까지 43키로",,,,
울산동헌및내아,루피,4.0,조용하고 좋아요,,,,
