place_id,user_id,score,comment,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
명선도,증거정황주의,2.0,"2021.04월 현재 정비중 이라  지저분하기 까지 합니다. 조명도 수리 중이라. 대부분 안들어 오드라고요..
그리고. 건너는 곳이 모래라 불편하고 명도도 섬에 다녀오기가 귀찮아요...
이목을 끌만한 것이 없음..…",,,,
명선도,이정호,4.0,섬아닌 섬 ㆍ진하해변의 꽃입니다,,,,
명선도,Siri Jean,5.0,처음알았네요 너무 좋네요 근데 섬에 밀려들어온 쓰레기가 너무 많은데 그건 누가 치우고 언제 치우나요?,,,,
명선도,주태희,5.0,꼭 다시 가 보고 싶은곳,,,,
명선도,Beomjin Cho,4.0,작지만 아담한 섬~~~,,,,
명선도,쵝오타,5.0,아무때나 들어갈 수없고 썰물일때만 들어갈 수 있어 재미있네요.,,,,
명선도,오재우 (성진공인중개사),5.0,"바닷길이 열었어요.
처음으로 명선도에 들어가 보았네요",,,,
명선도,하봉아바,4.0,물이맑고 아름다워요,,,,
명선도,장순애,4.0,배경이 예쁘고 아담하니 좋아요,,,,
명선도,Dongrak Lee,5.0,여름전이라 준비중 사람이 없어 경치 굿,,,,
명선도,이상진,5.0,진하해수욕장 명선도와 명선교,,,,
명선도,스마일,1.0,"쓰레기가 너무 많더군요
관리가 너무 안되어 있더군요",,,,
명선도,김도형,1.0,관리가되지않아서 방문할 이유가 없음.,,,,
명선도,몽돌이,4.0,설날 탁트인바다를보고 왔어요,,,,
명선도,정반석 (반석),4.0,한번은 볼만한곳,,,,
명선도,김세윤,1.0,포고,,,,
명선도,황성환,5.0,남창에 30년 살면서 오늘 처음 건너봤다,,,,
명선도,최원태TV,5.0,새벽바다수영,,,,
명선도,박진우,5.0,좋네요,,,,
명선도,kim hye won,5.0,작지만 경치는 좋은곳,,,,
명선도,박준석,4.0,바닷길을 건너 섬으로 가는게 신기함.,,,,
명선도,강동훈,5.0,천혜의 낚시조건,,,,
명선도,한정원,5.0,좋음,,,,
명선도,박영종,2.0,너무 지저분합니다,,,,
명선도,이지운,3.0,더러워요,,,,
명선도,강종원,3.0,"작년 11월쯤 겨울에 갓을땐 무지 추운대신 사람이 별로없어서 좋앗습니다.
그래서 이번에 한번더가봣는데....
사람이 너무 많네요.…",,,,
명선도,리뷰티(피부예쁨),5.0,불빛이 신기하게 꾸밈되어있고 바다 갈라지고 섬으로 고고,,,,
명선도,ปริญญา หลักเพชร,5.0,아름다운,,,,
명선도,서정길,5.0,,,,,
명선도,Daewan Jeon,5.0,,,,,
명선도,범퍼너구리,4.0,,,,,
명선도,Dae Sung Choi,4.0,Fantastic island,,,,
명선도,신은혜,4.0,,,,,
명선도,안갑렬,5.0,,,,,
명선도,김혜숙,5.0,,,,,
명선도,승열이,1.0,,,,,
명선도,영보김,3.0,,,,,
명선도,박근택,5.0,,,,,
명선도,강남짱구,4.0,,,,,
명선도,김정현,4.0,,,,,
명선도,김동휘,4.0,,,,,
명선도,모닝스타,4.0,,,,,
명선도,권용현,5.0,,,,,
명선도,이동철,5.0,,,,,
명선도,최승훈,4.0,,,,,
명선도,이상훈,4.0,,,,,
명선도,Alimov Abduvakhab,5.0,,,,,
명선도,박국향,4.0,,,,,
명선도,ᄀᄃᄒ,5.0,,,,,
명선도,신대호,5.0,,,,,
명선도,이태원,5.0,,,,,
명선도,리쾌남,2.0,,,,,
명선도,다누,5.0,,,,,
명선도,박정모,4.0,,,,,
명선도,어설픈어부 soma island,5.0,,,,,
명선도,글구,5.0,,,,,
명선도,Peter Lee,4.0,,,,,
명선도,김동영,5.0,,,,,
명선도,clork kim,5.0,,,,,
명선도,이지영,4.0,"진하해수욕장 갔다가 우연찮게 바닷길이 열려서 가봤어요
어떤 사람들은 건너갔다가 바닷물이 들어오기 시작해서 바닷물을 뚫고 뛰어나왔어요. 한적하고 좋아요. 한겨울에도 서퍼들이 있어서 구경하는 것도 재밌었어요…",,,,
명선도,Sean Jeong,4.0,"우연히 지나가다가 만난 곳입니다. 뜻밖에 좋은 곳을 만나서 행복했습니다. 1바퀴 도는데 매우 짧지만 좋았어요. 주위에 가신다면 가벼운 마음으로 한번 들려보셔도 좋습니다.
밤에 가야 더 멋있을 것 같은데 그러지 못해 아쉬울 뿐이네요.
뭔가 불빛으로 대단한(?) 모습 보여줄 것 같은데...",,,,
명선도,풀꽃향기,4.0,"명선도
바닷길 사이 산책로
작은 섬 한바퀴도는 산책로 인데요
바다뷰가 넘 예쁘고 바닷물이 너무 깨끗합니다",,,,
명선도,Sangun Kim,5.0,"저녁에 펼쳐지는 빛~~
너무 좋아요~",,,,
명선도,traces of life,4.0,"기장에서 식사후 괜찮은곳이라해 지인이 이끄는데로 가본곳인데 잘 다녀온곳입니다.서해안 분위기 비슷
매미가 많이 울어 유래한 지명
기장에서30분소요",,,,
명선도,피터팬,4.0,"서해안에서 밀물,썰물에 연결되는 섬이 있듯이 동해에도 있습니다.
동해안에서 이런곳은 보기힘든 곳입니다.
송정해수욕장과 마찬가지로 서퍼들의 성지입니다.",,,,
명선도,상춘(흰머리 소년),4.0,"울산에서도 바다가 갈라지면서 뭍이 드러나는
'모세의 기적' 현상이 나타나 관광객들 발길이
이어지고 있다.…",,,,
명선도,김민철,4.0,"바다가 갈라져야 들어갈 수있는 명선도 울주, 서생 진하해변ㅡ태초의 신비스러움을 간직한 아담한 섬, 야경 불빛도 아름답습니다.",,,,
명선도,Ultra violet,4.0,"진하 해수욕장 옆에 있는 작은 솔섬.
예전과 다르게 공사로 연결되어서 항상 건너갈 수 있게 되었음.
일출 및 일몰 출사지로도 유명함.…",,,,
명선도,깨돌,5.0,"좋네요.
아담하면서 한가로운 산책도 좋고",,,,
명선도,영남사랑이,5.0,"진하해수욕장서
간절곶지나 나사리까지
왕복으로 4시간 걷고왔네요…",,,,
명선도,yu jin nam,5.0,명선도 들어갈수 있어요.좋아요.,,,,
명선도,정승현,5.0,진하해수욕장 무인도 지금은 공사로 도보로 가볼수 있습니다,,,,
명선도,홍의진,3.0,"진하해수욕장의 매력포인트로 명선도와 명선교가 있습니다
명선도는 년중 일정기간에 일정시간에 바다가 열려 걸어서 건너갈 수  있는곳 이었는데 무슨 이유에서인가 둑을 만들어 섬을 연결 시켜 놓았었고 태풍으로 유실 되었는지 섬 쪽으로 끝부분이 유실 ? 되어 지금은 약간 빠져야 건너 갈 수 있는곳이며 밤이면 조명으로 동해바다를 배경으로 반짝이는 것 이 명선교와 더불어  야경으로 훌륭한 곳 입니다",,,,
명선도,정상열,5.0,밤 야경이 아주좋아요!,,,,
명선도,triet kim,4.0,걸어서 가는 섬.,,,,
명선도,강민아,5.0,밤에 조명이 예뻤다.,,,,
명선도,최숙경,4.0,"진하해수욕장앞 명선도, 산책로, 일몰이 아름답습니다.",,,,
명선도,증거정황주의,2.0,"2021.04월 현재 정비중 이라  지저분하기 까지 합니다. 조명도 수리 중이라. 대부분 안들어 오드라고요..
그리고. 건너는 곳이 모래라 불편하고 명도도 섬에 다녀오기가 귀찮아요...
이목을 끌만한 것이 없음..…",,,,
명선도,이정호,4.0,섬아닌 섬 ㆍ진하해변의 꽃입니다,,,,
명선도,Siri Jean,5.0,처음알았네요 너무 좋네요 근데 섬에 밀려들어온 쓰레기가 너무 많은데 그건 누가 치우고 언제 치우나요?,,,,
명선도,주태희,5.0,꼭 다시 가 보고 싶은곳,,,,
명선도,Beomjin Cho,4.0,작지만 아담한 섬~~~,,,,
명선도,쵝오타,5.0,아무때나 들어갈 수없고 썰물일때만 들어갈 수 있어 재미있네요.,,,,
명선도,오재우 (성진공인중개사),5.0,"바닷길이 열었어요.
처음으로 명선도에 들어가 보았네요",,,,
명선도,하봉아바,4.0,물이맑고 아름다워요,,,,
명선도,장순애,4.0,배경이 예쁘고 아담하니 좋아요,,,,
명선도,Dongrak Lee,5.0,여름전이라 준비중 사람이 없어 경치 굿,,,,
명선도,이상진,5.0,진하해수욕장 명선도와 명선교,,,,
명선도,스마일,1.0,"쓰레기가 너무 많더군요
관리가 너무 안되어 있더군요",,,,
명선도,김도형,1.0,관리가되지않아서 방문할 이유가 없음.,,,,
명선도,몽돌이,4.0,설날 탁트인바다를보고 왔어요,,,,
명선도,정반석 (반석),4.0,한번은 볼만한곳,,,,
명선도,김세윤,1.0,포고,,,,
명선도,황성환,5.0,남창에 30년 살면서 오늘 처음 건너봤다,,,,
명선도,최원태TV,5.0,새벽바다수영,,,,
명선도,박진우,5.0,좋네요,,,,
명선도,kim hye won,5.0,작지만 경치는 좋은곳,,,,
명선도,박준석,4.0,바닷길을 건너 섬으로 가는게 신기함.,,,,
명선도,강동훈,5.0,천혜의 낚시조건,,,,
명선도,한정원,5.0,좋음,,,,
명선도,박영종,2.0,너무 지저분합니다,,,,
명선도,이지운,3.0,더러워요,,,,
명선도,강종원,3.0,"작년 11월쯤 겨울에 갓을땐 무지 추운대신 사람이 별로없어서 좋앗습니다.
그래서 이번에 한번더가봣는데....
사람이 너무 많네요.…",,,,
명선도,리뷰티(피부예쁨),5.0,불빛이 신기하게 꾸밈되어있고 바다 갈라지고 섬으로 고고,,,,
명선도,ปริญญา หลักเพชร,5.0,아름다운,,,,
명선도,서정길,5.0,,,,,
명선도,Daewan Jeon,5.0,,,,,
명선도,범퍼너구리,4.0,,,,,
명선도,Dae Sung Choi,4.0,Fantastic island,,,,
명선도,신은혜,4.0,,,,,
명선도,안갑렬,5.0,,,,,
명선도,김혜숙,5.0,,,,,
명선도,승열이,1.0,,,,,
명선도,영보김,3.0,,,,,
명선도,박근택,5.0,,,,,
명선도,강남짱구,4.0,,,,,
명선도,김정현,4.0,,,,,
명선도,김동휘,4.0,,,,,
명선도,모닝스타,4.0,,,,,
명선도,권용현,5.0,,,,,
명선도,이동철,5.0,,,,,
명선도,최승훈,4.0,,,,,
명선도,이상훈,4.0,,,,,
명선도,Alimov Abduvakhab,5.0,,,,,
명선도,박국향,4.0,,,,,
명선도,ᄀᄃᄒ,5.0,,,,,
명선도,신대호,5.0,,,,,
명선도,이태원,5.0,,,,,
명선도,리쾌남,2.0,,,,,
명선도,다누,5.0,,,,,
명선도,박정모,4.0,,,,,
명선도,어설픈어부 soma island,5.0,,,,,
명선도,글구,5.0,,,,,
명선도,Peter Lee,4.0,,,,,
명선도,김동영,5.0,,,,,
명선도,clork kim,5.0,,,,,
명선도,김갑환,5.0,,0.0,0.0,0.0,0.0
명선도,수빈,1.0,못들어감ㅠㅠ,1.0,1.0,1.0,1.0
명선도,최숙경♡초이투어,4.0,일몰이 아름다운 곳,2.0,2.0,2.0,2.0
