place_id,user_id,score,comment,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
울산대공원 동물원,이민영,5.0,장미축제 첫날에 장미원이랑 동물원을 방문했는데 좋네요.,,,,
울산대공원 동물원,Yeonjoo Seo,3.0,"킥보드 못들고 오게 하는 건 좋은데, 부모들 관리가 너무 안됨. 동물원 음식 주지말라, 데크위에 애들 올리지 말라 되어있는데 무시하고 나무 꺾어서 양들 먹이겠다고 애들 보고 먹이라 하고 사진찍고, 데크위에 올려놓고 사진찍겠다고 난리부르스. 애들이 배울게 없음.",,,,
울산대공원 동물원,김우와아앙,4.0,사슴 원숭이 사막여우 다람쥐 물새 공작새 독수리 앵무새 당나귀등등 많아요 먹이줄수있는 체험이나 전처럼 앵무새손에 올려주는 체험이있었으면좋겠어요,,,,
울산대공원 동물원,WON CHOI,4.0,"가족과 다녀오기 좋은 넓은 곳
동물원이 있어 동물들 가까이 볼 수 있는데 규모는 작은 편
테마파크 등 볼거리 많은 편  17시까지 운영",,,,
울산대공원 동물원,뚱이,5.0,"애들 어릴때 많이 다녔었는데, 오랜만에 가게되어 좋았어요.
독수리, 공작도 좋았어요.",,,,
울산대공원 동물원,금메달아빠,4.0,작은 동물원 아기든 산책용 입니다 4월은 되야 새들을 볼수 있겠네요,,,,
울산대공원 동물원,Jerry TV,5.0,종종 오는 곳이지만 가볍게 걷기에 좋은 장소입니다.,,,,
울산대공원 동물원,하병윤,5.0,애기들 놀기 조아요,,,,
울산대공원 동물원,닥터푸른하늘,4.0,동물 숫자가 적은 편이라 아쉽지만 주차도 편하고 주위에 대공원 산책도 좋아서 좋습니다 만족합니다,,,,
울산대공원 동물원,p p,3.0,장미원과 동물원합쳐서 입장료를 받는데 장미철이아닌때는 입장료를 낮춰받는게 좋을듯 합니다. 동물원은 규모가 작아요,,,,
울산대공원 동물원,나깜찍,5.0,적당한 크기에 저렴한 가격이라 부담없이 아이와 시간 보내기 좋았습니다,,,,
울산대공원 동물원,양만수,4.0,막국수 맛있네요,,,,
울산대공원 동물원,송대종,5.0,깨끗하고 시설 잘되어있고 아이들과 산책하기 좋은곳이다,,,,
울산대공원 동물원,양꼬,4.0,"공원은 커요
동물원은 작아요
동물원 보실려면 남문으로 가세요…",,,,
울산대공원 동물원,돌아온용이,4.0,아이들 힐링하기 좋은곳 남문쪽,,,,
울산대공원 동물원,신정희,4.0,동물들이 많지는 않아도 근처에서 가장 볼만하고 잘 관리되어 있음,,,,
울산대공원 동물원,이효원,4.0,동물이 많친않지만 간단히 아이들과 보기에 괜찮아요,,,,
울산대공원 동물원,정재한,5.0,잠깐의 나들이로는 적당하지만..그닥 볼만한건 없음,,,,
울산대공원 동물원,김수민,4.0,동물들 상태가 좋네요 동물 수는 적어요,,,,
울산대공원 동물원,Zico,5.0,규모는 작지만 동물들 상태가 건강해보여 좋았습니다.,,,,
울산대공원 동물원,장기도,4.0,장미꽃이  보기가 좋아요  동물원 에 당나귀 우리에 냄새가 불쾌함,,,,
울산대공원 동물원,홍해선,4.0,희귀한 동물이다,,,,
울산대공원 동물원,Young Un Kim,3.0,2천원만큼 동물이있어요 ㅠ 대형포유류 는 없군요,,,,
울산대공원 동물원,박인식,4.0,도심안에 작은 동물원 애기들데리고 산책겸 구경하기좋아요 맹수는없어요 ㅎ,,,,
울산대공원 동물원,이기욱,5.0,"말해뭐합니까?주차편하고 꽃,잔디밭멋지죠~미니동물원도 있고 좋아요",,,,
울산대공원 동물원,배소연,5.0,"너무잘되어있고 깨끗했어요
코로나끝나면 다시방문할꺼에요",,,,
울산대공원 동물원,Moya Kim,2.0,"자주가는데 볼것이 없음
동물들이 많이 없어졌어요",,,,
울산대공원 동물원,홍성하,3.0,보통 추천정도는아니구요,,,,
울산대공원 동물원,jackzero O,5.0,울산에서 대공원과 태화강국가정원은 투톱의 장소입니다. 대공원에 동물원과 식물원이 있습니다.,,,,
울산대공원 동물원,이창하,5.0,전국최대규모의 노랑앵무새 전시하고 있더군요,,,,
울산대공원 동물원,김보미,5.0,많이 걸어야하지만 동물들 관리 잘되어있어요.,,,,
울산대공원 동물원,음스미,4.0,너무 귀엽고 힐링돼었는데 코로나라 많은 동물을 보지 못해서 아쉬웠어요,,,,
울산대공원 동물원,잡스TV,5.0,직원분들이 친절하고 동물들이 생각보다 많아요^^,,,,
울산대공원 동물원,박소연,5.0,너무 재미있었어요. 동물이 많아서 신기했어요,,,,
울산대공원 동물원,쌍둥이,4.0,동물 종류가 없어 살짝 아쉬워요,,,,
울산대공원 동물원,hooni Korea,5.0,소소한 동물 구경이 좋지요 큰 기대는 말아야합니다,,,,
울산대공원 동물원,황영문,3.0,너무 넓고 덩물은 별로 없네요. 힘만드네요,,,,
울산대공원 동물원,Jeong창진,3.0,나름 괜찮아,,,,
울산대공원 동물원,mi ra,5.0,애들이 좋아하는 동물들이 많이 있어요,,,,
울산대공원 동물원,김기헌,4.0,저렴한 입장료에 알찬 동물원이었습니다.,,,,
울산대공원 동물원,감사하는자,5.0,동물과 좋은 시간을 보냈네요~^^,,,,
울산대공원 동물원,Hyunho Sim,3.0,생각보다 동물이 별로 없어요 ㅠㅠ,,,,
울산대공원 동물원,김성현,4.0,날이 더워 많이 보지는 못했지만 다시 한 번  둘러보고 싶네요..,,,,
울산대공원 동물원,김성진,4.0,간단한 동물관람이 가능합니다,,,,
울산대공원 동물원,아침가리,4.0,향기가... 향기가...,,,,
울산대공원 동물원,김승욱,5.0,자유로운 공간에서의 새들이 보기 좋았어요,,,,
울산대공원 동물원,김은지,5.0,저렴하고 가격대비 산책하기좋아요,,,,
울산대공원 동물원,김구범,5.0,짱짱짱ㅋㅋ사막여우 너무 귀여움!!,,,,
울산대공원 동물원,다연,5.0,좋음.하지만 지금 시기에는 장미가 피지 않아서 아쉬움,,,,
울산대공원 동물원,Jieun Yu,4.0,어린아이들과 다녀오기 좋아요,,,,
울산대공원 동물원,Oh keinwar,3.0,"기대보단 아담한 동물원, 라마 비슷한 귀염둥이가 젤 볼만함",,,,
울산대공원 동물원,SangHo Han,4.0,어린 아이들과 함께가기 좋아요,,,,
울산대공원 동물원,귀요미아빠,5.0,너무좋아요,,,,
울산대공원 동물원,김뇽뇽,2.0,관리안되서 별로에요..,,,,
울산대공원 동물원,박건남,5.0,더이상 뭐가 더 필요할까.. 매점만 많으면 별 열개,,,,
울산대공원 동물원,박철규,5.0,아이들과 가기 좋아요,,,,
울산대공원 동물원,everything happens to me뚝섬,5.0,아기랑 보기 적당해요.,,,,
울산대공원 동물원,노답,5.0,당근꼭썰어가세요 초식동물 낙원,,,,
울산대공원 동물원,hyun,4.0,동물들이 있음. 붐비지않고 한적한 동물원.,,,,
울산대공원 동물원,박기남,4.0,아이들 보기에 좋아요.,,,,
울산대공원 동물원,지청숙,5.0,아이들..아주좋아해요^^,,,,
울산대공원 동물원,하창원,5.0,가족들과 함께 돗자리들고 가볍게 놀수있는곳,,,,
울산대공원 동물원,최토끼와거북,5.0,가족체험  좋아요,,,,
울산대공원 동물원,천사금렵구,5.0,아담하고 귀욥귀욥,,,,
울산대공원 동물원,침수차,5.0,관리가 잘되고 있음,,,,
울산대공원 동물원,정영훈,5.0,작지만 가볼만한곳,,,,
울산대공원 동물원,뽕시기,3.0,동물이 작아요,,,,
울산대공원 동물원,ji-hoon Jo,5.0,애기들 좋아할만해요,,,,
울산대공원 동물원,정신집중,5.0,가족들과 즐거운 데이트,,,,
울산대공원 동물원,Miguel Gonzalez,5.0,울산 시민의 소소한 동물원,,,,
울산대공원 동물원,JeongHyun Choi,5.0,소소한 느낌의 동물원입니다.,,,,
울산대공원 동물원,노광호,5.0,상당히 놀기좋음,,,,
울산대공원 동물원,April Story,5.0,언제나 만족,,,,
울산대공원 동물원,이명규,5.0,놀기좋은곳,,,,
울산대공원 동물원,주홍이,5.0,조용하고 편일합니다,,,,
울산대공원 동물원,더 나은 세상.,5.0,울산시민은 좋겠어요,,,,
울산대공원 동물원,김수정,5.0,조아요,,,,
울산대공원 동물원,박현수,5.0,굿잡,,,,
울산대공원 동물원,개복치인생,5.0,사실 사막여우 보러갔음,,,,
울산대공원 동물원,James Park,4.0,울산에서는 그나마 나음,,,,
울산대공원 동물원,이원희,4.0,작지만 재밌어요,,,,
울산대공원 동물원,이영래,3.0,깔끔,,,,
울산대공원 동물원,박희영,5.0,좋아요,,,,
울산대공원 동물원,yuno yo,5.0,최고,,,,
울산대공원 동물원,HOON JEONG,3.0,그냥 저냥,,,,
울산대공원 동물원,이건영,5.0,좋아요,,,,
울산대공원 동물원,정동헌,4.0,좋아요,,,,
울산대공원 동물원,M-s w,5.0,갠차늠 쏘쏘,,,,
울산대공원 동물원,이교짱,5.0,가성비갑,,,,
울산대공원 동물원,니동광,5.0,개잼졸잼,,,,
울산대공원 동물원,Hyun jong Kim,4.0,좋아용,,,,
울산대공원 동물원,김승배,5.0,시설이 아주 깨끗해졌네요. 동물들도 건강해보이고 냄새도 별로 안납니다. 특히 사막여우랑 미어캣들이 아주 건강해보였어요. 겨울이라 앵무새먹이주기는 못해서 아쉽네요. 봄되면 또 와야겠습니다.,,,,
울산대공원 동물원,George Leiva,5.0,It was a pretty rewarding experience. Animal cages were cleaned and staff was very attentive.,,,,
울산대공원 동물원,Nicolas DANTLO,5.0,"Great place to go, i would not call it a zoo, but rather a farm.
Most important the kids had fun, and the animals looked well kept",,,,
울산대공원 동물원,Dee Van,5.0,"Not big mammals.
Kids love the zoo and small area to get the trip done approx. 20mins.",,,,
울산대공원 동물원,권영애,1.0,,,,,
울산대공원 동물원,최정숙,5.0,,,,,
울산대공원 동물원,황청오,5.0,,,,,
울산대공원 동물원,최규종,5.0,,,,,
울산대공원 동물원,배병길,5.0,,,,,
울산대공원 동물원,이혁,5.0,,,,,
울산대공원 동물원,NaN난,4.0,😊👍…,,,,
울산대공원 동물원,이슬,4.0,,,,,
울산대공원 동물원,박진우,4.0,,,,,
울산대공원 동물원,조민규,4.0,,,,,
울산대공원 동물원,engin boğatepe,5.0,좋은 장소,,,,
울산대공원 동물원,Sion K,5.0,,,,,
울산대공원 동물원,Christopher Edwards,4.0,,,,,
울산대공원 동물원,송희범,4.0,,,,,
울산대공원 동물원,김째끼,5.0,,,,,
울산대공원 동물원,beom jae kim,5.0,,,,,
울산대공원 동물원,chinsu Park,5.0,,,,,
울산대공원 동물원,박향숙,5.0,,,,,
울산대공원 동물원,이인수,3.0,,,,,
울산대공원 동물원,박찬수,5.0,,,,,
울산대공원 동물원,강현주,4.0,,,,,
울산대공원 동물원,윤지영,4.0,,,,,
울산대공원 동물원,박상우,5.0,,,,,
울산대공원 동물원,서완옥,5.0,,,,,
울산대공원 동물원,홍대관,5.0,,,,,
울산대공원 동물원,Seongjin Byun,5.0,,,,,
울산대공원 동물원,빼다지,3.0,,,,,
울산대공원 동물원,김태강,5.0,,,,,
울산대공원 동물원,DY N (신정4동),4.0,,,,,
울산대공원 동물원,이슬비,3.0,,,,,
울산대공원 동물원,김일환,4.0,,,,,
울산대공원 동물원,강영민,4.0,,,,,
울산대공원 동물원,김세진,5.0,,,,,
울산대공원 동물원,이승훈,5.0,,,,,
울산대공원 동물원,박유림,5.0,,,,,
울산대공원 동물원,고경희,5.0,,,,,
울산대공원 동물원,이선향,5.0,,,,,
울산대공원 동물원,이디딘,4.0,,,,,
울산대공원 동물원,김윤환,4.0,,,,,
울산대공원 동물원,김정국,5.0,,,,,
울산대공원 동물원,신재홍,5.0,,,,,
울산대공원 동물원,김형욱,5.0,,,,,
울산대공원 동물원,이수현,5.0,,,,,
울산대공원 동물원,일기예보,5.0,,,,,
울산대공원 동물원,jr k,5.0,,,,,
울산대공원 동물원,이ᄆᄌ,5.0,,,,,
울산대공원 동물원,이정아,4.0,,,,,
울산대공원 동물원,Оля Москалева,5.0,,,,,
울산대공원 동물원,짬뽕맨 TV,5.0,,,,,
울산대공원 동물원,여자들만의세상,5.0,,,,,
울산대공원 동물원,고영환,5.0,,,,,
울산대공원 동물원,송근호,5.0,,,,,
울산대공원 동물원,영철윤,5.0,,,,,
울산대공원 동물원,우해동,5.0,,,,,
울산대공원 동물원,조지은,5.0,,,,,
울산대공원 동물원,홍채순,3.0,,,,,
울산대공원 동물원,jooo,1.0,,,,,
울산대공원 동물원,Daniel Costea,4.0,,,,,
울산대공원 동물원,Sunghoon Park,5.0,,,,,
울산대공원 동물원,장영희,5.0,,,,,
울산대공원 동물원,정강숙,5.0,,,,,
울산대공원 동물원,장미연,5.0,"울산 대공원은 자연친화적인 공원입니다.
아이들이 놀수 있는 놀이시설과 작은 동물원도 좋아요.
김밥사서 피크닉 와도 좋고 공원에서 사먹을수도 있습니다.",,,,
울산대공원 동물원,이지영,4.0,"동물 환경이 깨끗하게 관리되어 있고 체험 등이 없어서인지 동물들 스트레스도 덜한 것 같았어요
원숭이, 미어캣, 앵무새, 거북이, 오소리, 공작(공작은 털이 없어서..), 미니나귀랑 몇가지 정도 있었어요",,,,
울산대공원 동물원,진은정,5.0,아이가 새를 보도 싶어서 방문했는데 아이가 아주 좋아했어요. 큰동물을 무서워하는 아이에게 좋은 동물원이에요.,,,,
울산대공원 동물원,손봉락,5.0,"동물원 너무 좋아요!!
말잘하는 앵무새
공작새도 이뻐요^^",,,,
울산대공원 동물원,베리언니,5.0,"아담하고 새종류와 작은동물들이 있었어요.
관리가 잘되는것같아요. 냄새도안나고
쾌적했어요.  사자호랑이코끼리같은 동물은 없어요",,,,
울산대공원 동물원,이채면,4.0,장미원과 같이 있어 5월에는 가족단위로 나들이 하기에 적합하다  대공원에서 즐기다가 한번쯤 방문함직하다,,,,
울산대공원 동물원,신정미,4.0,"주차장이 행사하기에 너무 협소하고
그늘이 많이 없어서 가족단위 여행으로
주말가면 연로하신 부모님이나 아기어리면 좀 힘들듯합니다.
꽃은 너무너무 이뻐요 ^^;;",,,,
울산대공원 동물원,junhwan choi,5.0,"아이들하고 방문하기엔 최곱니다. 주차장도 넓고, 간단하게 먹을거리도 팔구요, 장미원이나 동물원도 가성비 최고입니다.",,,,
울산대공원 동물원,Sea DragonTV,5.0,"가까운 도심에 아이에게 자연을 체험할 수 있는 좋은곳이네요
어른들도 좋아함",,,,
울산대공원 동물원,김남숙,5.0,주변 환경이 좋고 조용한데다 오랫만에 동물원에 다녀가네요.,,,,
울산대공원 동물원,An Duong Trang,5.0,"냄새와 먼지 좀 있지만...
재미있는 곳입니다
장미원 같이 구경",,,,
울산대공원 동물원,당근,5.0,애들이랑 가기 좋은 동물원입니다 호랑이나 사자 코끼리는 없지만 관리가 잘되어 있어서 추천합니다,,,,
울산대공원 동물원,이건주,5.0,신기한동물들이 많고 조경도 멋있고 애기들  볼거리가 많았어요,,,,
울산대공원 동물원,EUN MI YUN,4.0,가까운 곳에서 동물구경하니 힐링되네요.,,,,
울산대공원 동물원,진지니,5.0,"동물들도 있고 장미공원도 같이 볼수있어서좋아요
장미는5월되야할것같아 아쉽지만ㅎ
애기랑 잘보고 갑니다",,,,
울산대공원 동물원,풍푸루풍,5.0,아이들이 놀기정말 좋고 넓어요 동물원도 잘되어있음,,,,
울산대공원 동물원,뚜거랄,5.0,입장료도 저렴하고 나들이하기 좋은곳이죠~,,,,
울산대공원 동물원,뉴깜,5.0,"주차좋음.
동물원은 한참걸어야함.
동물들 상태 좋음.
규모에 비해 컬리티 좋음.",,,,
울산대공원 동물원,정승욱,5.0,"입장료는 2000원으로 장미원과 같이있다. 저렴한가격에 비해 동물가짓수가 많다. 가성비 최고 동물원이다. 가족 커플 모두에게 추천.
울산대공원 남문쪽에 있고 정문으로 가도 연결되어있음.",,,,
울산대공원 동물원,Jihee Kim,5.0,"입장료가 있지만 저렴한 편이고(어른 2천, 아이 5백) 남문에서 주차하면 접근성이 좋음. 안에도 깨끗하게 관리되어 아이와 체험하기 좋았음.",,,,
울산대공원 동물원,이지운,4.0,많지는 않지만 애들이 좋아해요,,,,
울산대공원 동물원,c Hwang,4.0,좁지만 알찬 동물워 가는길을 즐겁게 즐길 수 있다면 추천. 오르막이라 동물원 도착해서 지친다는 단점... 쉬엄쉬엄 올라가세요 킥보드 자전거 출입이 안되니 자물쇠 준비하시길 먹이체험이 가능하면 더 좋을듯,,,,
울산대공원 동물원,박진주,5.0,공작새들이 깃털이 빠졌다가 다시 나는건지 예전처럼 꼬리깃털이 풍성하지 않았어요. ㅠㅜ,,,,
울산대공원 동물원,임일성,4.0,귀한동물 새들을보았음~~,,,,
울산대공원 동물원,사자맛물개,5.0,귀여운 동물들고 많고 관리가 잘되서 깨끗해요,,,,
울산대공원 동물원,이둘,5.0,"입구에서 너무멀어여ㅠ 큰 사자호랑이기린은없고
원숭이가제일친근하네요  입구에서멀다고꼭말좀해주시던가유모차대여부탁합니다",,,,
울산대공원 동물원,Jungwook Song,5.0,"울산대공원 동물원 구경하고 왔어요~
아이가 너무 좋아하네요^^",,,,
울산대공원 동물원,이해경,4.0,"포항에서 가깝고, 아이들 뛰어놀기 좋고, 저렴한 가격에 동물들도 볼 수 있어요....ㅎ",,,,
울산대공원 동물원,진윤규,5.0,저렴하고  가족과 함께  지내고 보내기  좋아요,,,,
울산대공원 동물원,김지윤,2.0,"동물 종류가 많이 없어서 볼게 없어요.
흔한거 위주고 동물원이 작아요",,,,
울산대공원 동물원,김미정,5.0,산책 하기도 좋고 아이들이나 어른들도 함께 휴식을 취하기도 하고 나들이 나오기 좋은 장소였어요^^,,,,
울산대공원 동물원,songhoon ha (namutda),5.0,동물원과 메콰세타이어숲 다녀왔네요.,,,,
울산대공원 동물원,eunji,4.0,좋았어요. 동물원이 가깝지는 않지만 그리 멀지 않은곳에 있어서. 다양한 동물들이 있는건 좋고. 안내원이나 사육사분들이 계시지 않았던건 살짝아쉬웠어요. 야행성아이들 비중이 좀 큰것 같은게 아쉬워서. 별하나 빼요~,,,,
울산대공원 동물원,김영민,4.0,"맑은날 가면 좋음.
그늘과 벤치가 더 필요함.",,,,
울산대공원 동물원,Yunhoe Kim,5.0,"영유아 데리고 산책 겸 동물구경하기 딱좋네요
동물들 관리도 잘되어있고 주변 공원산책 놀이터 생태박물관 곤충체험관도 좋았어요♡",,,,
울산대공원 동물원,Jaehoon kim,4.0,동물원 규모는 작지만 깨끗하고 알차요,,,,
울산대공원 동물원,변상수 (난나야),4.0,동물이 많지는 않지만 저렴한 비용으로 동물원 나들이와 장미정원 산책을 하면서 힐링을 할 수 있는 곳,,,,
울산대공원 동물원,동화,4.0,깨끗하고 좋은데 길은 정비가 필요하고 동물종류가 적어요,,,,
울산대공원 동물원,Happy Kim,5.0,어린아이들 데리고 가기 좋아요!,,,,
울산대공원 동물원,백성철,3.0,"부산에 살지만 봄 가을에 아이들 자전거 태우러 자주 오는 곳입니다 자전거,산책길,정원,작은 동물원 너무 좋습니다
하지만! 매점은 진짜 별롭니다. 예전과 다른건지 원래 그랬는지는 몰라도 식당과 매점 주인이 같아
식당 매출을 위해 사발면도 더이상 판매하지 않아요ㅜㅜ 식당 메뉴의 재료 질도 매우 떨어집니다…",,,,
울산대공원 동물원,송영록,5.0,"동물도 많고 앵무새를 가까이서볼수있어 너무좋았습니다.공원도 잘가꾸어져있고 벤치,평상등 너무편하네요.",,,,
울산대공원 동물원,o P,4.0,성인 입장료2천원 36개월미만무료 딱 한시간정도 아기와사진찍고 한바퀴돌기좋음,,,,
울산대공원 동물원,Su Hyeong Jeong,5.0,아이가 좋아합니다. 동물들에대한 관리가 나쁘지않아보여요. 주차장도 넓고 저렴한 가격에 가족 나들이로 아주 좋습니다.,,,,
울산대공원 동물원,임유리,5.0,크진않지만 아이가 좋아해요~!,,,,
울산대공원 동물원,이민영,5.0,장미축제 첫날에 장미원이랑 동물원을 방문했는데 좋네요.,,,,
울산대공원 동물원,Yeonjoo Seo,3.0,"킥보드 못들고 오게 하는 건 좋은데, 부모들 관리가 너무 안됨. 동물원 음식 주지말라, 데크위에 애들 올리지 말라 되어있는데 무시하고 나무 꺾어서 양들 먹이겠다고 애들 보고 먹이라 하고 사진찍고, 데크위에 올려놓고 사진찍겠다고 난리부르스. 애들이 배울게 없음.",,,,
울산대공원 동물원,김우와아앙,4.0,사슴 원숭이 사막여우 다람쥐 물새 공작새 독수리 앵무새 당나귀등등 많아요 먹이줄수있는 체험이나 전처럼 앵무새손에 올려주는 체험이있었으면좋겠어요,,,,
