place_id,user_id,score,comment,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
문수힐링피크닉장,Kyungdong Lee,5.0,"애들이랑 가서 고기 구워 먹기 좋아요~~
벤치랑 숯 넣어서 고기 구워 먹을수 있는 통이 있어서 음식이랑 이것저것 준비해가서 놀아야 해요",,,,
문수힐링피크닉장,배주선,5.0,가족끼리나 친구들과 같이 나가 캠핑의 기분을 낼 수 있는 좋은 장소입니다 숯과 망을 준비해가시면 바베큐나 삼겹살 구이를 해드시실수 있고 안전한 장소라 아이들과 가기 좋은 장소 입니다,,,,
문수힐링피크닉장,Sungwook Kang,5.0,"테이블과 그늘막이 있고, 고기 구워먹기 좋습니다.",,,,
문수힐링피크닉장,박연희,5.0,고기구워먹고 아이들 뛰어놀기 좋은곳,,,,
문수힐링피크닉장,김재호,5.0,가족과같이 좋은시간 보낼수잇어요,,,,
문수힐링피크닉장,김봉재,5.0,캠핑이 부담스럽지만 숯불구이는 먹고 싶을때 찾는 곳. 음식물처리는 꼭 집으로 가져 가야한다는 전 유념하시길,,,,
문수힐링피크닉장,월보TV,2.0,"아이들이 뛰어 놀수 있는 곳이 없어요 고기 구워 먹기만 좋고 그릇 씻거나 음식물 쓰래기, 그냥 쓰래기 처리도 불가능 해요 다 가져와야해요 ㅠㅠ",,,,
문수힐링피크닉장,peter lee,4.0,주차창이 있음에도 도로에 불법주차를 많이하네요. 그것만 아니면 그런대로 괜찮아요^^,,,,
문수힐링피크닉장,DaeSeong Lee,4.0,저렴한 가격에 눈치안보고 맘껏 고기 구워먹고 놀다왔어요~ 분수와 물레방아도 아이들이 보고 좋아했어요 ㅎㅎ애들 놀이터같은게 하나있었음 더 좋았을거같아요 ㅎㅎ,,,,
문수힐링피크닉장,골수분자,4.0,"교외로 나가지 않고도, 도심과 가까운 곳에서 힐링을 즐길 수 있는곳!
하지만, 주차공간이 없어 불편함.",,,,
문수힐링피크닉장,최경민,4.0,말할 필요가 있나 장소가 좋다기보다 좋은사람과 있으니 멋진곳이라 생각될뿐....~^^,,,,
문수힐링피크닉장,이승민,5.0,도심속 1만원의 휴양지,,,,
문수힐링피크닉장,송영록,5.0,장소가 넓고 자연속에서 바베큐를 할수있게 잘되어있어요.,,,,
문수힐링피크닉장,석문희,3.0,"거까운근교에서
고기를 구워먹을 잇어서 좋앗는데
관리하시는분이 예전분보다
너무 불친절하셧네요..ㅠ",,,,
문수힐링피크닉장,김미현,4.0,"가격대비좋아요.
그러나…",,,,
문수힐링피크닉장,김동민,5.0,코로나시대에 거리두기하면서 가족과 함께 보낼수있는 장소입니다.,,,,
문수힐링피크닉장,김익환,4.0,좋은 시설 이기는 하나... 테이블간 간격이 좁음.,,,,
문수힐링피크닉장,Davinci Lee,5.0,나쁠게 없이 좋음,,,,
문수힐링피크닉장,조정현,5.0,가족과 주말 보내기엔 딱 좋은 곳. 다만 겨울에는 매우 춥습니다 ㅋㅋㅋ,,,,
문수힐링피크닉장,김동원,4.0,"주차를 갓길에 했는데 찍힐까봐
불안했다 그외 시설은 최고였다
힐링 잘하고  왔습니다 감사합니다",,,,
문수힐링피크닉장,김정훈,5.0,"이용요금 저렴하고, 제목 그대로 힐링하며 아이들과 고기 궈 먹을 수 있는 곳.",,,,
문수힐링피크닉장,이광섭,4.0,주차장이용 불편 외 만족. 관리인께서 청결관리.,,,,
문수힐링피크닉장,noble men,5.0,깨끗하고 가족 과함께 고기 구워 먹기 좋아요 ㅎ,,,,
문수힐링피크닉장,명주성,5.0,고기 구워먹기 좋았습니다,,,,
문수힐링피크닉장,우정완,4.0,고기 구워먹기 좋은데 여름되면 너무 더울것같아요,,,,
문수힐링피크닉장,최연욱,5.0,생각보다 깨꿋하고 시설도 좋아요,,,,
문수힐링피크닉장,엄태형,1.0,너무시끄럽고 놀곳도없고연기가밇이나리고 서비스가마음에안듬,,,,
문수힐링피크닉장,정희준,5.0,"이용료도 저렴하고
편리하게 잘 이용하고 왔습니다",,,,
문수힐링피크닉장,아아빠,5.0,관리도 잘되어있고 쾌적하고 좋았습니다,,,,
문수힐링피크닉장,백미현,4.0,도심속에서 피크닉을 즐길 수 있다는거 참좋은거 같습니다.,,,,
문수힐링피크닉장,김종학,4.0,"너무더워서 힘듬
분지라서 바람이 거의없음
이런곳에 이런곳을 만들어야하는지 의문이생김",,,,
문수힐링피크닉장,cha jaebong,5.0,시설깨끗하고 가격부담없고좋아요,,,,
문수힐링피크닉장,김경홍,3.0,편하게 고기를 구워먹을수 있으나 주차는 살짝 불편함,,,,
문수힐링피크닉장,최원준,4.0,주차장소도 괜찮아요..들어가는길도 좋구요,,,,
문수힐링피크닉장,배선현,5.0,가족 나들이 좋음,,,,
문수힐링피크닉장,김주현,4.0,쓰래기처리할때가 없는게 너무 아쉽습니다  쓰래기는 직접 가져가서 처리해야합니다 그거빼곤 만족합니다,,,,
문수힐링피크닉장,송영미,5.0,"시원하고
공기도 좋고
잘 되어 있음",,,,
문수힐링피크닉장,Nexis H-,5.0,괜찮았음..시설도 깨끗했고 나름 만족,,,,
문수힐링피크닉장,JU K,4.0,하나밖에 없는 피크닉장.. 다 좋지만 예약하는게 ㅈㄹ같응,,,,
문수힐링피크닉장,brian Kim,5.0,가족들이랑 같이 놀기 좋아요..,,,,
문수힐링피크닉장,sangho Lee,3.0,잠시 야외느낌 느끼기에는 괜찮은듯,,,,
문수힐링피크닉장,한영형,4.0,좋아요,,,,
문수힐링피크닉장,천성윤,5.0,시간만되면 마음것 즐길수있어요,,,,
문수힐링피크닉장,임민재,4.0,야외 숯불구이하기 좋은 곳,,,,
문수힐링피크닉장,김태국,5.0,바베큐장과 애들 놀이시설이 있어요,,,,
문수힐링피크닉장,정현석,4.0,야외 바베뀨  파티장으로 완전  강추!!!,,,,
문수힐링피크닉장,서기웅 (DK소심남),4.0,가족모임 가까운 모임활용도로 좋습니다,,,,
문수힐링피크닉장,Qoxvxop Pegasus,5.0,가족 및 단체 힐링장소로 손색이 없는 곳,,,,
문수힐링피크닉장,hansol woo,5.0,시설이깔끔하고 캠핑하기 좋습니당,,,,
문수힐링피크닉장,또도깨비 (울산s자나),4.0,날씨 잘보고 가셔야되요^^,,,,
문수힐링피크닉장,dalgoos,4.0,괜찮네요,,,,
문수힐링피크닉장,choi jerry,5.0,울산에 이런 공간이 있다니!,,,,
문수힐링피크닉장,바이올린서현,3.0,고기구워먹기 좋아요,,,,
문수힐링피크닉장,김동원,5.0,무었이든 구워먹기엔 최적의 장소,,,,
문수힐링피크닉장,hooni Korea,3.0,바람불면 파라솔 날라감 위험함,,,,
문수힐링피크닉장,오예춤춰,4.0,저렴해서 좋아요,,,,
문수힐링피크닉장,백정민,4.0,야외 분위기가 납니다,,,,
문수힐링피크닉장,김민정,5.0,바베큐하려면 여기갑니다,,,,
문수힐링피크닉장,Kye-sun Park,5.0,울산 최고의 바베큐장,,,,
문수힐링피크닉장,어찌라고,5.0,아주좋은 하루,,,,
문수힐링피크닉장,김재철,5.0,힐링장소로 좋아요,,,,
문수힐링피크닉장,sw lee,5.0,고기 구워먹으러 갑니다,,,,
문수힐링피크닉장,김민준,5.0,성능좋다,,,,
문수힐링피크닉장,나경민,4.0,피크닉하기 좋아여~~^^,,,,
문수힐링피크닉장,LimssanG_임상,5.0,좋은 분위기,,,,
문수힐링피크닉장,김경진,4.0,조아요,,,,
문수힐링피크닉장,WONCHEOL KIM,4.0,편리한 바베큐장,,,,
문수힐링피크닉장,Jung gu Kang,5.0,문수누리길 준공,,,,
문수힐링피크닉장,이태희,5.0,고기+숯 옳음,,,,
문수힐링피크닉장,안인찬,4.0,좋음,,,,
문수힐링피크닉장,박진호,5.0,가족나들이 장소 짱,,,,
문수힐링피크닉장,임광식,5.0,도심속의 시골 숲속,,,,
문수힐링피크닉장,dong wook kim,4.0,"화로제공, 깨끗함",,,,
문수힐링피크닉장,황진우서연,4.0,바베큐 파티 ~~~^^,,,,
문수힐링피크닉장,이기수,5.0,고기는 옿다,,,,
문수힐링피크닉장,원이원이,1.0,별로,,,,
문수힐링피크닉장,김성완,5.0,좋아요,,,,
문수힐링피크닉장,김영식,5.0,이런곳이..,,,,
문수힐링피크닉장,김범희,5.0,좋아요,,,,
문수힐링피크닉장,이상현,5.0,조아요,,,,
문수힐링피크닉장,최정형,3.0,한적합니다,,,,
문수힐링피크닉장,Yeonkyeong Ryu,5.0,"This is perfect place to do outdoor barbecue in Ulsan. The fee is 10,000 KRW per table and each table is with own barbecue grill. reservation is available either from 11 am to 5 pm or from 5 pm to 10 pm.",,,,
문수힐링피크닉장,Om madria,5.0,Love the fall colors,,,,
문수힐링피크닉장,Md Mahbubul Alam,4.0,Good place for a barbeque party.,,,,
문수힐링피크닉장,도현철,5.0,,,,,
문수힐링피크닉장,귀튼커신,4.0,,,,,
문수힐링피크닉장,신영황,5.0,,,,,
문수힐링피크닉장,El God,5.0,,,,,
문수힐링피크닉장,Min hee Park,4.0,,,,,
문수힐링피크닉장,Chansuck Lee,5.0,Awesome place. I love this place.,,,,
문수힐링피크닉장,백미희,5.0,,,,,
문수힐링피크닉장,울산쏘영이,4.0,,,,,
문수힐링피크닉장,Seok Won Jung,4.0,Very good,,,,
문수힐링피크닉장,권율,5.0,,,,,
문수힐링피크닉장,이 ᆞ만라,4.0,,,,,
문수힐링피크닉장,시코 튜브,5.0,,,,,
문수힐링피크닉장,임채언,5.0,,,,,
문수힐링피크닉장,정미네,4.0,,,,,
문수힐링피크닉장,박영란,5.0,,,,,
문수힐링피크닉장,MINGI KIM,1.0,,,,,
문수힐링피크닉장,김용수,5.0,,,,,
문수힐링피크닉장,홍한표,5.0,,,,,
문수힐링피크닉장,정기중,5.0,,,,,
문수힐링피크닉장,전현숙,5.0,,,,,
문수힐링피크닉장,임존스 평범한일상,5.0,,,,,
문수힐링피크닉장,benny kim,5.0,,,,,
문수힐링피크닉장,Co Coco,5.0,,,,,
문수힐링피크닉장,정인식,4.0,,,,,
문수힐링피크닉장,강요셉,1.0,,,,,
문수힐링피크닉장,김동찬,4.0,,,,,
문수힐링피크닉장,정현석,1.0,,,,,
문수힐링피크닉장,배영진,5.0,,,,,
문수힐링피크닉장,Mr. Charles,5.0,,,,,
문수힐링피크닉장,장일수,5.0,,,,,
문수힐링피크닉장,영보김,3.0,,,,,
문수힐링피크닉장,HD P,4.0,,,,,
문수힐링피크닉장,SONNY Jason,4.0,,,,,
문수힐링피크닉장,신병열,2.0,,,,,
문수힐링피크닉장,정의석,5.0,,,,,
문수힐링피크닉장,부동산대통령주도사,5.0,,,,,
문수힐링피크닉장,BigDragon SHIN,5.0,,,,,
문수힐링피크닉장,유동진,3.0,,,,,
문수힐링피크닉장,강미선,4.0,,,,,
문수힐링피크닉장,Hye Ju Lee,5.0,,,,,
문수힐링피크닉장,Dongmu Li,1.0,,,,,
문수힐링피크닉장,천현진,5.0,,,,,
문수힐링피크닉장,금메달아빠,2.0,,,,,
문수힐링피크닉장,인톡,5.0,,,,,
문수힐링피크닉장,June Son,5.0,,,,,
문수힐링피크닉장,김용수,5.0,,,,,
문수힐링피크닉장,Galatia,5.0,,,,,
문수힐링피크닉장,손종협,5.0,,,,,
문수힐링피크닉장,임성동,2.0,,,,,
문수힐링피크닉장,_은진,5.0,,,,,
문수힐링피크닉장,김도현,4.0,,,,,
문수힐링피크닉장,황정숙,5.0,,,,,
문수힐링피크닉장,"chung.sig, Kim",4.0,,,,,
문수힐링피크닉장,진양주,5.0,,,,,
문수힐링피크닉장,이희수,5.0,,,,,
문수힐링피크닉장,THORres T.V,3.0,,,,,
문수힐링피크닉장,최유리,5.0,,,,,
문수힐링피크닉장,seungheon son,4.0,,,,,
문수힐링피크닉장,이청훈,4.0,,,,,
문수힐링피크닉장,김윤환,4.0,,,,,
문수힐링피크닉장,aammyway,5.0,,,,,
문수힐링피크닉장,awesome,5.0,,,,,
문수힐링피크닉장,Kester Wong,5.0,,,,,
문수힐링피크닉장,SB P,5.0,,,,,
문수힐링피크닉장,남김태룡,5.0,,,,,
문수힐링피크닉장,황동식,4.0,,,,,
문수힐링피크닉장,이수경,5.0,,,,,
문수힐링피크닉장,김령하,5.0,,,,,
문수힐링피크닉장,김진경,5.0,,,,,
문수힐링피크닉장,안정숙,4.0,,,,,
문수힐링피크닉장,박대원,5.0,,,,,
문수힐링피크닉장,김기밈,4.0,,,,,
문수힐링피크닉장,정명희,3.0,,,,,
문수힐링피크닉장,borri k,5.0,,,,,
문수힐링피크닉장,정기중,5.0,,,,,
문수힐링피크닉장,정현석,5.0,,,,,
문수힐링피크닉장,KangSeok Kim,5.0,,,,,
문수힐링피크닉장,음악교실,5.0,,,,,
문수힐링피크닉장,우병수,4.0,,,,,
문수힐링피크닉장,유순종,4.0,,,,,
문수힐링피크닉장,권영걸,5.0,,,,,
문수힐링피크닉장,고병용,4.0,,,,,
문수힐링피크닉장,박서준,5.0,,,,,
문수힐링피크닉장,백현주,5.0,,,,,
문수힐링피크닉장,나나,5.0,,,,,
문수힐링피크닉장,mh h,4.0,,,,,
문수힐링피크닉장,김현태,5.0,,,,,
문수힐링피크닉장,김도형,3.0,,,,,
문수힐링피크닉장,ㅊ시영,4.0,꽤 괜찮았음,0.0,0.0,0.0,0.0
